Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |        0.00% |        0.00% |       3.0768 |       2.9684 |          0.0010 |
|       6 |          22 |       00:00:08 |       36.36% |       20.00% |       2.2608 |       2.8149 |          0.0010 |
|      11 |          44 |       00:00:16 |       63.64% |       40.00% |       1.4679 |       2.0745 |          0.0001 |
|      13 |          50 |       00:00:18 |       36.36% |              |       1.4499 |              |          0.0001 |
|      17 |          66 |       00:00:24 |       81.82% |       50.00% |       0.9758 |       1.9760 |          0.0001 |
|      22 |          88 |       00:00:32 |       81.82% |       40.00% |       0.9668 |       1.9498 |      1.0000e-05 |
|      25 |         100 |       00:00:36 |       90.91% |              |       0.6925 |              |      1.0000e-05 |
|      28 |         110 |       00:00:40 |       90.91% |       40.00% |       0.7391 |       1.9495 |      1.0000e-05 |
|      33 |         132 |       00:00:47 |       72.73% |       40.00% |       1.1012 |       1.9492 |      1.0000e-06 |
|      38 |         150 |       00:00:54 |       90.91% |              |       0.6333 |              |      1.0000e-06 |
|      39 |         154 |       00:00:55 |       90.91% |       40.00% |       1.3106 |       1.9485 |      1.0000e-06 |
|      44 |         176 |       00:01:03 |       81.82% |       40.00% |       0.9799 |       1.9482 |      1.0000e-07 |
|      50 |         198 |       00:01:11 |       81.82% |       40.00% |       0.7375 |       1.9482 |      1.0000e-07 |
|      50 |         200 |       00:01:11 |       90.91% |              |       0.7637 |              |      1.0000e-07 |
|      55 |         220 |       00:01:18 |       81.82% |       40.00% |       0.8747 |       1.9481 |      1.0000e-08 |
|      61 |         242 |       00:01:26 |      100.00% |       40.00% |       0.7349 |       1.9481 |      1.0000e-09 |
|      63 |         250 |       00:01:29 |       72.73% |              |       0.9961 |              |      1.0000e-09 |
|      66 |         264 |       00:01:34 |       72.73% |       40.00% |       0.9885 |       1.9481 |      1.0000e-09 |
|      72 |         286 |       00:01:42 |       90.91% |       40.00% |       0.8159 |       1.9481 |      1.0000e-10 |
|      75 |         300 |       00:01:47 |       81.82% |              |       0.9419 |              |      1.0000e-10 |
|      77 |         308 |       00:01:50 |       81.82% |       40.00% |       0.7603 |       1.9481 |      1.0000e-10 |
|      83 |         330 |       00:01:57 |       81.82% |       40.00% |       0.9150 |       1.9481 |      1.0000e-11 |
|      88 |         350 |       00:02:04 |       81.82% |              |       0.6902 |              |      1.0000e-11 |
|      88 |         352 |       00:02:05 |       90.91% |       40.00% |       0.6841 |       1.9481 |      1.0000e-11 |
|      94 |         374 |       00:02:13 |      100.00% |       40.00% |       0.6770 |       1.9481 |      1.0000e-12 |
|      99 |         396 |       00:02:21 |       90.91% |       40.00% |       0.8272 |       1.9481 |      1.0000e-12 |
|     100 |         400 |       00:02:23 |       81.82% |       40.00% |       1.1047 |       1.9481 |      1.0000e-12 |
|======================================================================================================================|
