Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |        0.00% |       10.00% |       3.0414 |       2.8403 |          0.0010 |
|       6 |          22 |       00:00:08 |       72.73% |        0.00% |       1.6752 |       2.6869 |          0.0010 |
|      11 |          44 |       00:00:16 |      100.00% |       20.00% |       0.9776 |       2.1282 |          0.0001 |
|      13 |          50 |       00:00:18 |       81.82% |              |       0.7211 |              |          0.0001 |
|      17 |          66 |       00:00:24 |       90.91% |       30.00% |       0.8516 |       2.0186 |          0.0001 |
|      22 |          88 |       00:00:32 |       90.91% |       30.00% |       0.8688 |       1.9264 |      1.0000e-05 |
|      25 |         100 |       00:00:36 |       90.91% |              |       0.8023 |              |      1.0000e-05 |
|      28 |         110 |       00:00:40 |       90.91% |       30.00% |       0.7448 |       1.9193 |      1.0000e-05 |
|      33 |         132 |       00:00:48 |       72.73% |       30.00% |       1.0410 |       1.9165 |      1.0000e-06 |
|      38 |         150 |       00:00:54 |      100.00% |              |       0.5066 |              |      1.0000e-06 |
|      39 |         154 |       00:00:55 |       81.82% |       30.00% |       0.8680 |       1.9158 |      1.0000e-06 |
|      44 |         176 |       00:01:03 |       81.82% |       30.00% |       0.7449 |       1.9156 |      1.0000e-07 |
|      50 |         198 |       00:01:11 |       90.91% |       30.00% |       0.7734 |       1.9155 |      1.0000e-07 |
|      50 |         200 |       00:01:12 |       72.73% |              |       0.9728 |              |      1.0000e-07 |
|      55 |         220 |       00:01:19 |       72.73% |       30.00% |       1.0270 |       1.9155 |      1.0000e-08 |
|      61 |         242 |       00:01:27 |       90.91% |       30.00% |       0.7243 |       1.9155 |      1.0000e-09 |
|      63 |         250 |       00:01:30 |       90.91% |              |       0.6795 |              |      1.0000e-09 |
|      66 |         264 |       00:01:35 |       81.82% |       30.00% |       0.8101 |       1.9155 |      1.0000e-09 |
|      72 |         286 |       00:01:43 |       54.55% |       30.00% |       1.1410 |       1.9155 |      1.0000e-10 |
|      75 |         300 |       00:01:48 |       81.82% |              |       1.0161 |              |      1.0000e-10 |
|      77 |         308 |       00:01:51 |       90.91% |       30.00% |       0.7760 |       1.9155 |      1.0000e-10 |
|      83 |         330 |       00:01:59 |       90.91% |       30.00% |       0.7173 |       1.9155 |      1.0000e-11 |
|      88 |         350 |       00:02:06 |       90.91% |              |       0.9696 |              |      1.0000e-11 |
|      88 |         352 |       00:02:07 |       72.73% |       30.00% |       1.0541 |       1.9155 |      1.0000e-11 |
|      94 |         374 |       00:02:14 |       81.82% |       30.00% |       0.7973 |       1.9155 |      1.0000e-12 |
|      99 |         396 |       00:02:22 |       72.73% |       30.00% |       1.1101 |       1.9155 |      1.0000e-12 |
|     100 |         400 |       00:02:24 |      100.00% |       30.00% |       0.5950 |       1.9155 |      1.0000e-12 |
|======================================================================================================================|
