Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |        9.09% |        0.00% |       2.9087 |       2.8751 |          0.0010 |
|       6 |          22 |       00:00:07 |       18.18% |       10.00% |       2.5287 |       2.5812 |          0.0010 |
|      11 |          44 |       00:00:15 |       27.27% |       10.00% |       2.3390 |       2.5624 |          0.0001 |
|      13 |          50 |       00:00:17 |        9.09% |              |       2.2806 |              |          0.0001 |
|      17 |          66 |       00:00:22 |       18.18% |       20.00% |       2.1614 |       2.4574 |          0.0001 |
|      22 |          88 |       00:00:29 |       27.27% |       20.00% |       1.9040 |       2.4160 |      1.0000e-05 |
|      25 |         100 |       00:00:33 |       18.18% |              |       2.0464 |              |      1.0000e-05 |
|      28 |         110 |       00:00:36 |       45.45% |       20.00% |       2.0022 |       2.4130 |      1.0000e-05 |
|      33 |         132 |       00:00:44 |       27.27% |       20.00% |       2.1013 |       2.4105 |      1.0000e-06 |
|      38 |         150 |       00:00:50 |       27.27% |              |       2.0757 |              |      1.0000e-06 |
|      39 |         154 |       00:00:51 |       27.27% |       20.00% |       2.1979 |       2.4101 |      1.0000e-06 |
|      44 |         176 |       00:00:58 |       45.45% |       20.00% |       1.9544 |       2.4100 |      1.0000e-07 |
|      50 |         198 |       00:01:06 |       18.18% |       20.00% |       2.1706 |       2.4100 |      1.0000e-07 |
|      50 |         200 |       00:01:06 |       36.36% |              |       1.9923 |              |      1.0000e-07 |
|      55 |         220 |       00:01:13 |       27.27% |       20.00% |       1.9933 |       2.4100 |      1.0000e-08 |
|      61 |         242 |       00:01:20 |       36.36% |       20.00% |       1.9510 |       2.4100 |      1.0000e-09 |
|      63 |         250 |       00:01:23 |        0.00% |              |       2.2066 |              |      1.0000e-09 |
|      66 |         264 |       00:01:28 |       36.36% |       20.00% |       2.0862 |       2.4100 |      1.0000e-09 |
|      72 |         286 |       00:01:35 |       36.36% |       20.00% |       1.9584 |       2.4100 |      1.0000e-10 |
|      75 |         300 |       00:01:39 |       27.27% |              |       2.0573 |              |      1.0000e-10 |
|      77 |         308 |       00:01:42 |       36.36% |       20.00% |       2.0234 |       2.4100 |      1.0000e-10 |
|      83 |         330 |       00:01:50 |        9.09% |       20.00% |       2.0769 |       2.4100 |      1.0000e-11 |
|      88 |         350 |       00:01:56 |       18.18% |              |       1.7258 |              |      1.0000e-11 |
|      88 |         352 |       00:01:57 |       18.18% |       20.00% |       2.1982 |       2.4100 |      1.0000e-11 |
|      94 |         374 |       00:02:04 |       18.18% |       20.00% |       2.2334 |       2.4100 |      1.0000e-12 |
|      99 |         396 |       00:02:12 |       27.27% |       20.00% |       2.0606 |       2.4100 |      1.0000e-12 |
|     100 |         400 |       00:02:13 |       54.55% |       20.00% |       2.1396 |       2.4100 |      1.0000e-12 |
|======================================================================================================================|
