-33.5284785313731,-5.53796650622784,179.589444824851
-30.5776535730107,-8.52786800153349,177.094862221696
-27.8257483004539,-11.8507642279733,173.882797395528
-26.2391851238808,-14.6602323056571,172.226718786615
-26.3726563424214,-16.1361821235582,176.382886822995
-27.2670861746098,-16.7137801817231,-176.003935855858
-29.2356912266341,-16.0581325164686,-163.47609565545
-32.0899769291379,-14.3069693052927,-150.921190812691
-35.0442776130964,-11.2294223384607,-144.309764484286
-37.7906461984885,-7.09715640396038,-142.597341928079
-39.9706846534096,-2.41275440043124,-143.745150356927
-41.7272062513733,1.84112134035791,-145.250798162954
-43.1262396571455,5.27033033637369,-146.85427112138
-44.185837186131,7.72440255614323,-148.147986967248
-44.8202896890976,9.34754635000597,-148.971818855115
-45.105640446456,10.4244324998015,-149.426486020663
-45.1800438290519,11.0145426463475,-149.80819634778
-45.0957594772261,11.2653218992106,-150.570241301633
-44.8356123771611,11.4983307414476,-151.802285175457
-44.4708491190413,11.8572471702459,-153.866981913836
-44.1088164749009,12.2857938921074,-156.624350149939
-43.6829684430658,12.7020500825783,-159.762604245289
-43.1062111739754,12.9502239817004,-162.914163100337
-42.3864398461192,12.84600744774,-165.81638405065
-41.6507666028097,12.1151521464885,-168.428162255266
-40.7743923311247,10.6721403042225,-171.245810326916
-39.5578385381662,8.84242703647682,-174.776555701251
-37.9120012340208,7.01857132387126,-179.145383615539
-36.116135762215,5.49599831637926,176.415060149793
-34.6304877046834,4.27727027558318,172.719361756154
-33.7973090965951,3.33974421540346,170.227467972742
-33.7532514926431,2.59099226346837,168.819213167057
-34.1819746613991,2.01165133427601,167.897767953289
-34.2208336593968,1.71958931727721,166.497030087214
-33.639605209685,1.46301050281327,164.310040969003
-32.4083442331627,1.12948685670351,161.412110912965
-30.7495708342674,0.747801816483932,158.11110591721
-28.8252310100919,0.167615404166344,154.771910102582
-26.8901551238067,-0.679864863050388,151.848816036824
-25.2495601734161,-1.73153576809515,149.669336804408
-24.148643670914,-2.86216459331149,148.194369570295
-23.5961791168822,-3.71559360808207,147.208244598688
-23.2273614869583,-4.13365554691026,146.394391468611
-22.6430173911845,-3.90645344400103,145.44724407946
-21.6667815027689,-3.1965240967361,144.329393374017
-20.4599058404257,-2.5873954722638,143.066763234556
-19.1670920836309,-2.29919240827107,141.694629476162
-17.8594366741,-2.29563576669282,140.331243089898
-16.6930172478985,-2.54195651315673,138.992927066236
-15.7114386928167,-2.96456095911607,137.713872671783
-14.902791625038,-3.50221637172969,136.564668079086
-14.3213631167809,-3.97917646597537,135.664200236278
-14.0854081295736,-4.13503801851664,134.832391056905
-13.8797120884746,-4.04133178179127,134.101598644834
-13.7816752975288,-3.85816118586714,133.370204349447
-13.5269267429322,-3.69407704361284,132.646328506132
-12.8143452675201,-3.60533415916004,131.907290885424
-11.7982520366273,-3.65169330487729,131.172244930414
-10.7250620440465,-3.83415065167404,130.40286277322
-9.81815274467089,-4.11121789802054,129.527583597106
-9.08105834206112,-4.29306596574175,128.61854345894
-8.52784132201536,-4.25737115936978,127.710901462895
-8.17157661610573,-4.09798222941851,126.835776927401
-8.02194284752827,-3.87046454992879,125.991461096188
-7.86541719565878,-3.72649538281044,125.170408128643
-7.65350053386841,-3.72230809730881,124.365931611493
-7.53443938157763,-3.78707316943485,123.581586955248
-7.66617162566306,-3.80185852480677,122.795436221153
-7.97884033332091,-3.83804449391323,122.003197110108
-8.4506759025458,-3.98190572024786,121.18562054502
-8.78625770661911,-4.16951467495964,120.404397526568
-9.05082754811749,-4.17817586568236,119.674447199133
-9.44245620095441,-4.02603146614112,118.948394766051
-9.87285265076444,-3.78273660255888,118.326758536542
-10.0233920332529,-3.42633607447621,117.855423810009
-9.97069564765379,-2.89962418111446,117.407331927594
-9.68276302335011,-2.72424357379154,116.804022599405
-9.63307159252654,-2.44642939315827,116.172081025471
-9.80581128197525,-2.26830107197462,115.309662005824
-9.93963422073374,-2.26527721289147,114.322168076952
-9.84628315912593,-2.3041888859274,113.34147779339
-9.64305822576576,-2.26004352844356,112.39103450907
-9.26051678478906,-2.14548386055118,111.536955806278
-8.81967203684988,-2.06215320281437,110.799821765971
-8.55962370650858,-2.11819808830415,110.134716181284
-8.43705797979257,-2.33154571428581,109.521379936382
-8.44992995979879,-2.48867538246411,108.86848426625
-8.55313718379701,-2.84057336533313,108.24791572909
-8.57612773433297,-3.41169120379287,107.732214963092
-8.4268505985107,-4.1070801102666,107.277279395518
-8.19974650689778,-4.84821298749909,106.866852448687
-8.10296880431647,-5.54821417301797,106.61277711917
-8.11687226284409,-6.22606295771473,106.480377410708
-8.20899004097397,-6.89778115546121,106.445427961532
-8.42513081140677,-7.57820762345048,106.487997955368
-8.8502915666489,-8.14740040376005,106.688899105351
-9.42246888674931,-8.56983087744795,106.976006900255
-10.0590659684591,-8.81503765897826,107.397803032854
-10.748591033626,-8.95520452422927,107.911617542053
-11.471471855346,-8.94240745264767,108.533154462896
-12.2007234433103,-8.80973035171476,109.195756182584
-12.9141236012855,-8.59408692023798,109.946058897405
-13.4683043139356,-8.3073805346118,110.796734732867
-14.0199545996197,-7.89700216063155,111.363272960502
-14.5263943894756,-7.38166312621327,111.797208368408
-14.9671709444922,-6.75551224466498,112.15075577231
-15.2942029941933,-6.01100406074605,112.467841158596
-15.554896266207,-5.2064469455963,112.774266178475
-15.7177429978169,-4.35746499181612,113.047076556988
-15.8019606397138,-3.46427113197969,113.322395666493
-15.8638003458301,-2.54174429099471,113.617886285117
-15.9063007796523,-1.5811124183873,113.878747048941
-15.9545190556903,-0.546319958601742,114.079003307451
-15.6977240327683,0.609528766819442,114.11115402867
-15.2222384818048,1.55666492946077,113.685803120091
-14.5435989853254,2.27846086792629,113.112915385177
-13.7804516569681,2.81275830979287,112.496581049992
-13.0291710767952,3.20709537856741,111.806379046058
-12.3360647415507,3.43091903481066,111.078595478279
-11.702813652127,3.59834110570952,110.318907372038
-11.169456989168,3.8156714902694,109.491056282687
-10.7684943770432,4.21185470469616,108.680306877331
-10.4404068029729,4.67076036945763,107.917007000897
-10.1229423204692,5.30217620627224,107.168550430302
-9.81404959753078,5.9770238081678,106.406030977617
-9.54223280486473,6.49805779926461,105.64797973514
-9.40960242888154,6.85159135650084,104.947767539883
-9.47289010955085,7.11314185060349,104.231498835124
-9.67985289365369,7.38651465907053,103.552207867672
-9.95484067427212,7.74916914281366,102.829820069708
-10.0562476187667,8.19570119017761,102.127261214385
-10.0511574673592,8.67526641575219,101.449225064326
-10.1011946872347,9.10496565758157,100.783086594611
-10.2968807922859,9.54414930670717,100.120010628051
-10.6250016988968,10.0137495177149,99.420819003663
-10.9734638482784,10.3664959200772,98.715787683434
-11.3078908884615,10.5688038393546,98.0485496614411
-11.6958931355306,10.6567091249473,97.4561522913505
-12.069473152974,10.7552548159349,96.8892333912226
-12.48655800057,11.0242974596903,96.3310946846832
-12.8338723988045,11.3902468194138,95.720401152322
-13.0932936342984,11.7341707385592,95.0568748480612
-13.2608053459225,11.9502072709937,94.2889846013856
-13.3530526306598,11.9679261388381,93.4630258727537
-13.4570277634985,11.8313156771727,92.6759331853052
-13.7078084048061,11.5494484012793,92.0309637619947
-14.0623604197207,11.3121254117814,91.5351651341518
-14.4050306226042,11.237876176008,91.1121618276825
-14.7833856114717,11.3004266718269,90.7718648405186
-15.0388185669497,11.4978881820252,90.339711129667
-15.1372918466055,11.6008353910872,89.7686159015177
-15.1627865922303,11.6208026365994,89.0793331223419
-15.1286753106906,11.6663779343438,88.2712943946701
-14.9292577166207,11.7476003132893,87.3486635068474
-14.8357762299497,11.7178615929027,86.4454960775932
-14.8154036306153,11.4164049223603,85.6872439878441
-14.9307709924508,10.9951144639534,85.0506649205676
-15.0123550627601,10.6522868823028,84.5538073087411
-15.0000928515931,10.4126532312076,84.1943624900697
-14.8690864967213,10.1779451742015,83.8367393378678
-14.7395084948384,9.98529425107884,83.351822858109
-14.8080987112338,9.84300348196629,82.7647051425794
-14.9138275910725,9.86187114179095,82.0600288382384
-14.9351995609068,9.93955005095561,81.2871902719892
-14.6880614600801,10.0677519834779,80.4385307783859
-14.1890049074196,10.1450740065607,79.6283282088862
-13.7177498689007,10.1910100583133,78.9019818058165
-13.4608392925642,10.2559362338668,78.2822039777336
-13.4513122811279,10.3114577488153,77.7623103566104
-13.6325729577313,10.4910758987356,77.2271226568599
-13.7565687249118,10.75024028276,76.6971842833011
-13.7408487663207,10.9425661957296,76.1022129071671
-13.9068428734531,10.9366618027653,75.4851963994492
-14.249257957095,10.8103335848971,74.8784790707871
-14.5805291080431,10.7788880425114,74.2953787044349
-14.8422672751397,10.7541296349101,73.7501055779382
-15.0656979987204,10.7116448127235,73.2460614920874
-15.1936308198514,10.6718265775661,72.7826875838398
-14.9648843602818,10.474636461082,72.299650947781
-14.890336229708,10.1772947236187,71.8860371708784
-15.0231642995963,9.89278665810286,71.5241880319382
-15.2007340316126,9.81660172433332,71.0704008802212
-15.3857087141252,9.82658191420616,70.5875250806985
-15.4970962033081,9.81554737203909,70.0838332052748
-15.5450401299356,9.78413993393248,69.5602456876291
-15.4489753243034,9.67705669313355,69.0069086559423
-15.3711611910841,9.47641641306948,68.525018870774
-15.3836259963328,9.11593895669576,68.1407761904116
-15.5369740645379,8.81388295054795,67.8958810469613
-15.8088781287109,8.7344129530755,67.6681107161934
-16.2148648363354,8.80089723183113,67.4276239784625
-16.7499197165822,8.98651952460996,67.1770905472344
-17.251247293084,9.09281599976632,66.8852589296978
-17.6025168580063,8.85758029410514,66.5686467257872
-17.692027917539,8.35078260458644,66.1490008412851
-17.6118468461134,7.73139462274428,65.6819372761153
-17.3672439770131,6.95205795112849,65.20727730231
-17.0279445363089,6.19577755866918,64.7833833045661
-16.635302560126,5.41707587935947,64.4140667076006
-16.0809400358246,4.7287534047975,64.027867571534
-15.2563904645093,4.05899952617374,63.4994924507891
-14.2162460036458,3.29773919846091,62.8456367955214
-13.0661299037165,2.48251217245797,62.16006610243
-11.8519616330485,1.65995701172207,61.5407191672069
-10.5550433946423,0.895484851496306,61.1114922499056
-9.25934934529102,0.267575475215279,60.9098034861566
-7.97307409169354,-0.111179165300332,60.8647222531158
-6.7894886621951,-0.259397639847506,60.9734557166765
-5.70551655142606,-0.145807326139992,61.2741185182421
-4.6838635504656,0.12138021854193,61.6919975093358
-3.73651091347435,0.45493555673415,62.1798259450274
-2.8851380276424,0.814320488227949,62.6497110223175
-2.10618355370217,0.998532261549099,62.9695552687105
-1.45086892602679,1.34817445993664,63.2972713150532
-0.995082579436143,1.73365163763357,63.638693315405
-0.650416290851963,2.148965643483,63.9685841254648
-0.529921099735664,2.6808338838114,64.2633847995545
-0.748720535709303,3.33492591697433,64.5361186128542
-1.23864159430494,4.11328935357896,64.7233846065593
-1.84480188491169,4.91454310932049,64.7810398168736
-2.40074061074142,5.68078586478207,64.7269352215269
-2.85144714025429,6.30654959445767,64.634866955253
-3.40673521103951,6.77964363937446,64.4566899881569
-4.23132041323689,6.78783071239389,64.2945423246502
-5.27205641426671,6.5932312515073,64.0819849925714
-6.58585649550553,6.39934056378283,64.0465897998596
-7.95615260783031,6.29941032712923,63.819822052861
-9.06745802734682,5.96580057774158,63.5097830894254
-9.98342218655931,5.56042603833329,63.2122351068998
-10.6655994187558,5.03209280685377,62.8204952477961
-11.2636463279956,4.38729916459916,62.4514310597908
-11.9961059831304,3.62119554432155,62.1686826998042
-12.8438313805636,2.84740439490534,61.8785045215265
-13.7187049901158,2.07981076981163,61.7031270407425
-14.4421393480902,1.41936337489909,61.6618629039585
-14.9606385407548,0.877093648490334,61.6776251627252
-15.3186340431182,0.54558272769684,61.6557810069134
-15.6441309188738,0.326841228224881,61.6175937283916
-15.8776699445035,0.0692942370109675,61.4950033278907
-16.2088606253947,-0.36038808531989,61.3704992142235
-16.6125851615474,-0.812629785352303,61.2283021664648
-16.9455803842241,-1.18031260482017,60.9876764758312
-17.1873334016515,-1.5279102978345,60.859777932317
-17.2427920704571,-1.7700912201818,60.8621866215746
-17.0238426774315,-1.81003394292955,60.9915555940579
-16.6621951606842,-1.73018215663004,61.1298411168299
-16.5329804124403,-1.60523158937761,61.2520979672631
-16.7977575538036,-1.57494818608092,61.2545239045422
-17.3096033790832,-1.61401093058771,61.2145783110922
-17.7065976383669,-1.66538903003954,61.0828582892091
-17.7470006306872,-1.73691938374241,60.9307043255373
-17.3075824532777,-1.85425104743378,60.6272149254788
-16.6692884175376,-1.92067396914359,60.2759629498576
-16.0117698707379,-1.9124845765942,59.821742820808
-15.4854693298836,-1.80659116999919,59.2809735886805
-14.9749004400391,-1.67964695951758,58.7948645302388
-14.5379304242212,-1.59122036906182,58.3274358004932
-14.2654166779487,-1.64350882783192,57.840863208079
-14.1022795530846,-1.67045384125847,57.3050955756333
-13.8640348013863,-1.66900419654392,56.8730968595126
-13.6754821233646,-1.66687825921288,56.519809059826
-13.787407402246,-1.7146794178463,56.2843855574277
-14.339546906963,-2.21627825706788,56.160447858767
-14.8101433371949,-2.66847142162525,56.1634551596792
-14.9991400685241,-2.54478177380342,56.2049297298643
-15.1147244057042,-2.16401520232248,56.1962724838692
-15.0808383503246,-1.71151939995456,56.0674080926948
-14.9093619960884,-1.51131453181275,55.8177069919509
-14.8215144805729,-1.31943287804452,55.5016966589912
-15.0169644225812,-1.09787660344616,55.2127756573109
-15.4030660739401,-0.962436747320549,55.0693705430448
-15.6997579405125,-0.952981981062651,54.9743105706518
-15.7016877572164,-1.03427234430688,54.864514275728
-15.5341738540443,-1.21069693545419,54.8472441177433
-15.2196877387064,-1.48651410460572,54.8303512206453
