-36.8427550056709,-12.0826449672637,-169.315733907707
-36.7768149640243,-11.4280182701086,-168.407851070512
-37.0032743959231,-10.963645011576,-167.380093165472
-37.4191731129438,-10.5212778184067,-166.20885393037
-37.8876385149215,-10.0410897766213,-165.053352808789
-38.3036596592511,-9.35266457922929,-163.864619774052
-38.6295986749246,-8.51519787209888,-162.732176255855
-38.8417143520487,-7.53877740335232,-161.666963873691
-38.9845254937263,-6.57104087339862,-160.778181537169
-38.9890743488968,-5.7026052132683,-160.116615857404
-39.0529151278973,-4.89566791427471,-159.689666712043
-39.1842220484101,-3.99538948202118,-159.357502578665
-39.3280988992424,-3.01326889939317,-159.148088560589
-39.493142482635,-2.08307537890623,-159.03098333286
-39.6445585405347,-1.1606995668907,-159.002326376609
-39.7547762267369,-0.237800591765402,-159.08923354733
-39.8732146915691,0.645519301707291,-159.323980196216
-40.0362252686524,1.45218507659779,-159.753699938368
-40.208452498528,2.11138807334874,-160.358222645785
-40.2094968735056,2.63803628439577,-161.162136519625
-40.0263215820192,3.00601647890653,-162.201369598747
-39.7270822166972,3.21852585458215,-163.411591358322
-39.411019081003,3.49383746668736,-164.664571782954
-39.1348318593184,2.7854855746188,-166.458484898784
-38.7295401145436,1.58371536644475,-168.48826821388
-38.4143280016969,0.388065590242349,-170.546816150447
-38.1891129773513,-0.678572583881793,-172.551837798942
-37.7632484868549,-1.52789400877922,-174.570114949564
-37.0665091925398,-2.12513107175777,-176.489408828933
-36.2321324886131,-2.53376597549959,-178.241209900188
-35.4087101106624,-2.88471603732738,-179.80443071495
-34.6458025990524,-3.27611462887091,178.764526079734
-34.1606532908901,-4.02876611289055,177.322197873057
-33.8938092693365,-5.07927686746305,175.858580090281
-33.7823326688016,-6.24553360406293,174.317518832452
-33.3879812698096,-6.94542757910172,172.762565893947
-32.8572251196963,-7.50049934212015,171.251778856235
-32.1425526983798,-7.90333353434708,169.852464840512
-31.411505202684,-8.16123247622352,168.570517549081
-30.7120116028288,-8.49019838400997,167.467973717858
