29.6264597714501,11.9547466038492,88.5098462219692
29.3537090369913,11.0305979931997,86.3010594846625
28.9984875828322,10.0905674531089,83.950544127807
28.5748213871417,9.21466196260016,81.5079614709626
28.1314874651047,8.44384977641307,79.0629742787676
27.6430650116287,7.7270601572022,76.5552877279393
27.1743329564871,7.22086111235862,74.3040299118575
26.6239831280534,6.75463322218154,72.0638341959434
26.0313537615492,6.38667814716528,69.9411148207812
25.3611987006549,6.05089181839587,67.8220244836923
24.6846599470632,5.78916963926776,65.7554856474506
24.0515097540592,5.5579049742721,63.714846825347
23.4128068162705,5.41310612587603,61.5930443618345
22.8656582491075,5.43595048226088,59.6423606857696
22.3524368050733,5.43524890614064,57.8518357836674
21.8970113861812,5.4545373903617,56.1592760835887
21.5203288845443,5.47750320212488,54.6644685693486
21.2307017470008,5.5340016749512,53.3795686781682
20.9915052561905,5.59891233465526,52.2176913410618
20.7653171293021,5.51848364504825,51.1416334095204
20.531947230872,5.31129404892397,50.0675209035904
20.2526925472998,5.02809535867424,48.9526011280848
19.812771196962,4.5493030777681,47.6280951522215
19.3839154800881,4.28080343362702,46.5531937671961
18.7476098643056,3.79974169138363,45.2465030003486
18.058036146898,3.35911178778283,44.0599895655735
17.3373326177322,3.05187219430657,42.894087951612
16.4708467849743,3.58446860069557,41.6400634458291
15.6211326573274,4.15618973626559,40.3854570018336
14.6217619377373,4.72125741927761,38.7581571885973
13.6916337518459,5.23363767854164,37.1704368540926
12.579437135462,5.5240101859139,35.113560032419
11.4471123808309,5.72925579374191,33.1548940353476
10.1606512462512,6.11089583665627,30.9841229187022
8.8205605733804,6.61369998110959,28.8547023005916
7.3489390274743,7.03332849617777,26.5803415731474
5.78881287686781,7.40123998007242,24.2080073090496
4.21152243008069,7.74417138789073,21.8169196007023
2.62209543490299,8.00195556441424,19.3673484799844
1.02083336758816,8.12405678383217,16.9233935155525
-0.539058160087871,8.15294941632251,14.5072676027902
-2.05190932873407,8.08633420708856,12.2227206274418
-3.44668511625328,8.01360787067605,10.0962873956889
-4.73381662236694,7.91237433241964,8.13466557370757
-5.94353617359967,7.71367165043671,6.36416684943293
-7.08388411341376,7.4208812526969,4.77505279024974
-8.16108443661755,6.83611128457638,3.4780483085252
-9.09465250476567,5.99016771611703,2.5338178861709
-9.91204425930832,5.10752302448024,1.73926438874186
-10.6988519467475,4.21614032326695,1.08787299673528
-11.4860441340249,3.30575360860933,0.365788879101771
-12.4110946455108,2.49053730659596,-0.556384766363362
-13.3865232121345,1.76276588709264,-1.553146062976
-14.3446618813653,1.35257143251279,-2.69983505784856
-15.1683124442828,1.02582050460524,-3.62468494237868
-15.9262271817843,0.586606250765221,-4.42873267180983
-16.4901952362965,-0.223944605628381,-4.73136814677606
-16.629082596502,-1.3637979192448,-4.68266856274784
-16.6008468052485,-2.46616243598242,-4.22821088503922
-16.2454904239529,-3.50825111668917,-3.64109498823532
-15.6503274060744,-4.22108546485047,-2.58839406563447
-15.5886962940875,-4.16827268806603,-2.53075618696031
-16.0712603856358,-4.2703269703396,-3.25744573849182
-16.6502606852295,-4.32963965859935,-3.95097520601966
-17.207623183271,-4.30027275627633,-4.5233311986621
-17.6338220247315,-4.28949773534238,-4.94361609521168
-17.4808772932514,-4.46989359455011,-4.7327863847556
-17.339695166326,-5.34198082562777,-4.73004473123264
-17.1826274351064,-6.21509917901742,-4.50695335562469
-16.6371991048182,-6.60448406320491,-3.91183563822847
-16.3059656719796,-6.46703727275584,-3.46525509914151
-16.5859765752712,-6.13357204606173,-3.83611015818168
-16.6056102715538,-5.88992024469288,-4.17249602496801
-16.0398665535777,-6.18045989642399,-4.01118794531818
-16.5300144752032,-6.60780020070454,-4.85227071183498
-16.7582992310321,-7.13039161957239,-5.23402152543463
-16.2215878904062,-7.32552413609045,-4.9255467343843
-16.5317013331389,-7.05016133781443,-5.70353883508495
-16.9776668568579,-6.75907416388974,-6.17817968377431
-17.2195108725336,-6.41453943999538,-6.36767274425201
-17.2035069752234,-6.14509135152902,-6.4948657304908
-17.1724513652382,-5.9842160427037,-6.67578557799618
-17.6201792202364,-6.85503886199612,-7.2110663193042
-17.5669990431978,-6.31196524250081,-7.20292579698227
-17.5648088616869,-7.20057184922663,-6.82675213922058
-16.9735276395917,-7.61373730322419,-6.33031294152451
-16.8500769847851,-8.20070270706263,-5.88531521906321
-16.7901934263812,-8.17220013648651,-5.73721969443213
-17.2497434082524,-9.07528801080064,-6.33171446753003
-17.5884435016243,-9.80518355028726,-6.66123971288514
-17.8047645653873,-9.39106750760587,-6.75197247752084
-17.9041084473711,-10.1512940375895,-6.66582006220579
-17.2544222486022,-10.5755769993128,-6.21996458545965
-16.7123134907,-10.9747935458793,-5.69853005941137
-16.5057975833804,-11.3180175545331,-6.05894421804048
-16.3465885580022,-10.7148956734052,-5.64469731338384
-16.9140368627568,-10.1541544732896,-6.02341510796039
-17.5430919406798,-9.76995216452677,-6.19759690450527
-17.5575015137878,-9.57736095505408,-6.82338954451182
-18.0299525555266,-9.43708403901305,-6.73082005417095
-17.8957859509329,-8.98143260859564,-6.6612489955865
-17.8024192981244,-9.89766939054033,-6.79558480765556
-17.5505493846142,-10.5296265077657,-6.26160611463221
-17.1275696716833,-11.1780213325218,-6.16317448319197
-17.2225590012052,-11.952504322349,-6.36032458951632
-18.1722882347355,-12.1894098821605,-6.6535380070361
-18.2565409567298,-11.7658755414011,-6.7281171055273
-18.5531622341386,-11.4025021955106,-6.75204054319764
-19.0367458423026,-11.2597251261741,-7.10705125678707
-18.6237973417973,-11.6787238268112,-7.56076666690798
-18.4382187446441,-11.381128592892,-8.10157202187612
-18.1769112678656,-12.1579179456421,-8.14398608732741
-17.7946391189872,-11.4357921038591,-8.07877460301522
-17.2693221775079,-11.2177088538213,-7.74016374890232
-17.9185171371136,-10.9216165452721,-8.14702129105114
-18.4403528217735,-10.6040955093203,-8.37147732902682
-19.0205838317305,-10.3539087186249,-8.71574454384331
-19.3126737523724,-11.2991559886427,-8.97451869514676
-18.8966264942566,-11.5962796505353,-9.12556459729499
-18.4272137206011,-11.8043463111425,-8.49733046498954
-17.9920329344768,-12.5880236250418,-8.3628748905832
-18.6073988262161,-12.4095750873313,-8.59965360688114
-18.4981917278109,-11.9083300337573,-8.19013759843451
-19.1973005721798,-11.7459512297113,-8.30723965380538
-18.5514574677737,-11.5128899487437,-7.85923709729539
-18.7094301437307,-12.1247276396517,-8.08664467198882
-18.8251490247935,-12.9381627792003,-8.48074549457662
-19.2392452350746,-13.4758412910906,-9.29646685597221
-19.0217874118914,-12.7547779344294,-8.73263544214735
-19.3446827722135,-12.2029303510328,-8.53185485176574
-20.1880056839321,-12.296108401254,-8.8500214383816
-19.3343974155327,-12.6550164965988,-8.89647182521838
-19.2695521318561,-12.5681972159255,-8.60858989130177
-19.2978844561156,-13.2276757610655,-9.17983482151597
-18.5890299702934,-13.6883165978809,-8.31851128124146
-18.844253068272,-13.7387456279013,-7.65795743494415
-18.942535089637,-13.2756230013763,-8.36447852935307
-19.4760289754368,-12.6881251896948,-8.61753940883955
-20.0489679485743,-12.6130124734389,-8.9549122422094
-19.1353275238435,-12.777524019504,-8.63525668073238
-18.5543402657341,-13.3958358285933,-8.65200476483148
-18.0948086716206,-13.77302444105,-8.53946621343487
-17.3925758678183,-13.6278250244465,-8.43492845714027
-16.6371008815684,-13.4241671538051,-7.85983801264632
-16.4717501644989,-13.3278555728531,-7.15294160375421
-17.2863264348365,-13.1515019886934,-7.46190164497707
-17.6532876587492,-13.8819151921241,-7.5448060247559
-17.5834042645661,-13.0209882166527,-7.34711486657133
-18.4919830547323,-13.3508029807473,-7.98892261398356
-18.1336568416964,-12.7372622534129,-7.98371247669261
-18.6039105363211,-12.8026752173862,-8.70161820272879
-18.8848637908323,-13.3702343922992,-8.49721232834013
-19.2167065615521,-13.298848759529,-8.24307128883855
-18.4366092384577,-13.203204131704,-8.30707001888897
-18.7047485456623,-13.0196779864697,-8.80296969337699
-18.7000805421956,-12.4906782832055,-9.32628081938001
-18.3443965994198,-11.9520255219762,-8.91645213368906
-18.5607186173304,-11.3279311018576,-8.8316117333878
-18.0972110387947,-11.6069029918114,-9.09716070817231
-18.1840179646721,-12.1960163061346,-9.60850750347755
-17.8243561753883,-12.4394521641167,-8.93094775069415
-17.3046198934649,-12.7894592831417,-8.07488860430556
-17.2443928021745,-12.9872827823261,-7.49195041786665
-17.6633991595776,-12.2719550094174,-7.66030367914586
-18.1334286176582,-11.9688764978758,-7.67893766918408
-17.4439344680727,-12.6391138755806,-7.07041733071059
-17.8859114120577,-13.1420368429329,-7.0875332259699
-17.6057285610895,-12.7229152551738,-7.46774932842983
-17.4784570114573,-12.2640904918375,-6.99514188831803
-17.6619403145499,-11.855388152417,-6.98090389370216
-17.2678496116127,-11.4028064601374,-7.08510039831946
-16.6058372837009,-11.9064700514075,-6.60185596726833
-16.8818385706656,-12.6225565335922,-6.4673367949132
-17.2954297451418,-12.2386281567752,-5.96811582205913
-17.5150618477319,-11.492402332708,-5.87678165610919
-17.6705037008505,-11.103513416934,-6.09565841831223
-17.9744782994268,-11.4487112224333,-6.4910558640996
-17.1422475250065,-11.4900654087355,-6.11903722683087
-16.4167283714582,-11.7427786417691,-5.61556226802538
-16.3557799594865,-12.3544082208409,-5.21231216853182
-16.0982604843402,-12.7688318735621,-5.39391503674886
-16.0480710282526,-11.9857968573412,-5.52439116862122
-16.7185395172309,-12.2888667566575,-5.81700220535911
-16.8723413299886,-13.1839873529435,-5.74986780823488
-16.4934232748263,-13.9262413012569,-5.04642747892899
-16.7709416710081,-13.1427936936955,-4.9218134022924
-16.6995277033781,-12.4188741958473,-4.86471126893392
-17.0455685697512,-11.8470717876501,-4.93796220181967
-17.1819682787721,-11.4218842413595,-5.16013250287996
-17.1200768652447,-10.9440047925084,-5.17171003589824
-16.6139577493247,-10.6246646794237,-4.48064484334654
-16.5176261565707,-11.5536412589988,-4.52277279257542
-16.9418875053086,-11.989798829853,-4.80242697003139
-16.3084683056988,-12.3434966610207,-4.49254275217903
-15.6580143534707,-12.6873522046903,-4.02218891303275
-15.0946860999858,-13.1342321271349,-3.66830344649773
-14.6035317025194,-13.6557490810064,-3.37836921561768
-14.2284688985027,-14.2360073810109,-3.19813831343687
-14.1577871365709,-13.4719353235699,-3.18290589198802
-14.6795863691191,-13.3465754162123,-3.31751428208725
-14.5493234016291,-12.6684933770303,-3.27725322170724
-14.988901178068,-13.3138547371392,-3.58320856598683
-15.4152072420699,-13.8263016316849,-3.4815796144097
-15.1193934222864,-13.0550740592462,-3.37064233596484
-14.7997336449706,-12.3748534755943,-3.17386094074487
-15.2778866281887,-11.8883381493033,-3.35068008494873
-14.3252484261226,-11.7075464303452,-2.67125125676162
-13.9555761040604,-12.435106859036,-2.28474075047199
-12.9858853842435,-11.9596389414177,-1.70198397990836
-13.5592578452345,-11.7552973036193,-1.77221422535644
-13.8200805775337,-11.3689447771537,-1.53312421334764
-14.3391008883475,-11.6508933201369,-1.40749766300334
-14.6101365476028,-11.22216452918,-1.6628441472346
-14.4606083920982,-11.6627284877933,-1.25758911562513
-13.6893991721367,-11.2009864086346,-0.664605109012312
-13.3727118302847,-11.594843309302,-0.43176592435496
-12.7924053940675,-11.8195809856047,0.0142013767932659
-12.0171147594392,-11.8768116234863,0.522812133610211
-11.7582509114663,-11.2081818740233,1.08540018292058
-11.6518776016892,-10.4141148145914,1.12239070051117
-12.2833452547546,-10.353052129028,0.446215156948552
-12.7441433723603,-10.7578220822334,0.306717397028063
-13.87871398324,-10.4909354284393,-0.282265728864989
-13.8092123931077,-11.0417224547854,-0.0757113182472345
-13.2809725514218,-11.1443505587282,0.424364682420354
-13.4677688922976,-10.474439895353,0.965127749618896
-13.9775460674057,-9.92054733177785,0.943407471099132
-14.5457049538872,-9.39872872536899,0.793080251945897
-14.9232109058628,-8.68921151912031,0.795239007409273
-15.3973773846241,-7.98393820094007,0.591655078434582
-16.2131481890709,-7.57311516802989,0.163878851960226
-16.9957761565709,-6.95424419801311,-0.446920127086246
-17.6406899772559,-6.16356977925483,-0.914064808623297
-18.3235739456995,-5.30257242977123,-1.49424324763414
-18.9545502351727,-4.37081138085415,-2.05050606200222
-19.4895259914851,-3.37832526298491,-2.57903306797361
-20.0227132583027,-2.36312870467059,-3.00776465931851
-20.4628414556519,-1.30700323438854,-3.41628795761397
-20.8652063572707,-0.200154936726106,-3.85475550789046
-21.160532603916,0.944272272522473,-4.15295591736083
-21.3596201252645,2.15840670946697,-4.40327051110018
-21.5079896430649,3.38568526072528,-4.56960996244111
