Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       11.11% |        0.00% |       2.1017 |       2.0532 |          0.0010 |
|       5 |          18 |       00:00:02 |       33.33% |       25.00% |       1.6861 |       2.0673 |          0.0010 |
|       9 |          36 |       00:00:03 |       55.56% |       50.00% |       1.1118 |       1.3586 |          0.0010 |
|      13 |          50 |       00:00:05 |       44.44% |              |       1.2732 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       44.44% |       25.00% |       1.3490 |       1.2085 |          0.0001 |
|      18 |          72 |       00:00:07 |       55.56% |       25.00% |       1.0148 |       1.0733 |          0.0001 |
|      23 |          90 |       00:00:08 |       44.44% |       50.00% |       1.1806 |       1.1091 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       88.89% |              |       0.7177 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |       66.67% |       50.00% |       0.9233 |       1.1243 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |       66.67% |       50.00% |       1.1733 |       1.1286 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       44.44% |       50.00% |       1.0609 |       1.1246 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       44.44% |              |       1.0915 |              |      1.0000e-06 |
|      41 |         162 |       00:00:14 |       44.44% |       50.00% |       1.2932 |       1.1212 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |       55.56% |       50.00% |       0.7463 |       1.1212 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |       22.22% |       50.00% |       1.3911 |       1.1211 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       66.67% |              |       0.8115 |              |      1.0000e-07 |
|      54 |         216 |       00:00:19 |       77.78% |       50.00% |       0.7806 |       1.1212 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |       44.44% |       50.00% |       0.9822 |       1.1211 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       77.78% |              |       0.9072 |              |      1.0000e-09 |
|      63 |         252 |       00:00:22 |       33.33% |       50.00% |       1.0815 |       1.1211 |      1.0000e-09 |
|      68 |         270 |       00:00:24 |       88.89% |       50.00% |       0.7610 |       1.1211 |      1.0000e-09 |
|      72 |         288 |       00:00:25 |       88.89% |       50.00% |       0.8959 |       1.1211 |      1.0000e-10 |
|      75 |         300 |       00:00:26 |       55.56% |              |       1.0983 |              |      1.0000e-10 |
|      77 |         306 |       00:00:27 |       66.67% |       50.00% |       0.8823 |       1.1211 |      1.0000e-10 |
|      81 |         324 |       00:00:28 |       66.67% |       50.00% |       0.9773 |       1.1211 |      1.0000e-11 |
|      86 |         342 |       00:00:30 |       88.89% |       50.00% |       0.8294 |       1.1211 |      1.0000e-11 |
|      88 |         350 |       00:00:30 |       55.56% |              |       1.0130 |              |      1.0000e-11 |
|      90 |         360 |       00:00:31 |       66.67% |       50.00% |       1.1248 |       1.1211 |      1.0000e-11 |
|      95 |         378 |       00:00:33 |       55.56% |       50.00% |       0.9727 |       1.1211 |      1.0000e-12 |
|      99 |         396 |       00:00:34 |       66.67% |       50.00% |       0.8759 |       1.1211 |      1.0000e-12 |
|     100 |         400 |       00:00:35 |       77.78% |       50.00% |       0.8976 |       1.1211 |      1.0000e-12 |
|======================================================================================================================|
