Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       22.22% |        0.00% |       2.0580 |       2.3077 |          0.0010 |
|       5 |          18 |       00:00:02 |       44.44% |       50.00% |       1.5490 |       1.5636 |          0.0010 |
|       9 |          36 |       00:00:03 |       77.78% |       75.00% |       0.9696 |       0.8910 |          0.0010 |
|      13 |          50 |       00:00:05 |       55.56% |              |       1.0201 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       88.89% |       75.00% |       0.9283 |       0.7113 |          0.0001 |
|      18 |          72 |       00:00:07 |       88.89% |       75.00% |       0.8442 |       0.6797 |          0.0001 |
|      23 |          90 |       00:00:08 |       77.78% |       75.00% |       0.6584 |       0.6374 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       88.89% |              |       0.6958 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |       88.89% |       75.00% |       0.7687 |       0.6304 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |       88.89% |       75.00% |       0.6091 |       0.6267 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       77.78% |       75.00% |       0.7698 |       0.6263 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       88.89% |              |       0.5492 |              |      1.0000e-06 |
|      41 |         162 |       00:00:14 |       88.89% |       75.00% |       0.6031 |       0.6260 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |       88.89% |       75.00% |       0.7581 |       0.6258 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |       88.89% |       75.00% |       0.6882 |       0.6258 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       77.78% |              |       0.8607 |              |      1.0000e-07 |
|      54 |         216 |       00:00:19 |       77.78% |       75.00% |       0.7837 |       0.6258 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |      100.00% |       75.00% |       0.4112 |       0.6258 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       77.78% |              |       0.7298 |              |      1.0000e-09 |
|      63 |         252 |       00:00:22 |       88.89% |       75.00% |       0.7178 |       0.6258 |      1.0000e-09 |
|      68 |         270 |       00:00:24 |       88.89% |       75.00% |       0.6724 |       0.6258 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       88.89% |       75.00% |       0.5128 |       0.6258 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       77.78% |              |       0.7106 |              |      1.0000e-10 |
|      77 |         306 |       00:00:28 |       77.78% |       75.00% |       0.8304 |       0.6258 |      1.0000e-10 |
|      81 |         324 |       00:00:29 |       77.78% |       75.00% |       0.8111 |       0.6258 |      1.0000e-11 |
|      86 |         342 |       00:00:31 |      100.00% |       75.00% |       0.6614 |       0.6258 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |      100.00% |              |       0.6533 |              |      1.0000e-11 |
|      90 |         360 |       00:00:32 |       88.89% |       75.00% |       0.6830 |       0.6258 |      1.0000e-11 |
|      95 |         378 |       00:00:34 |      100.00% |       75.00% |       0.4781 |       0.6258 |      1.0000e-12 |
|      99 |         396 |       00:00:35 |       66.67% |       75.00% |       0.6677 |       0.6258 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |       88.89% |       75.00% |       0.5254 |       0.6258 |      1.0000e-12 |
|======================================================================================================================|
