Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |       25.00% |       2.3620 |       2.0577 |          0.0010 |
|       5 |          18 |       00:00:02 |       44.44% |        0.00% |       1.6828 |       2.1032 |          0.0010 |
|       9 |          36 |       00:00:03 |       55.56% |       50.00% |       1.3618 |       1.4285 |          0.0010 |
|      13 |          50 |       00:00:05 |       77.78% |              |       0.8440 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       77.78% |       50.00% |       0.6819 |       1.1426 |          0.0001 |
|      18 |          72 |       00:00:07 |      100.00% |       50.00% |       0.6248 |       1.0197 |          0.0001 |
|      23 |          90 |       00:00:08 |       88.89% |       50.00% |       0.7398 |       0.9448 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       77.78% |              |       0.8201 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |       88.89% |       50.00% |       0.5609 |       0.9341 |      1.0000e-05 |
|      32 |         126 |       00:00:12 |      100.00% |       50.00% |       0.5219 |       0.9252 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       88.89% |       50.00% |       0.6809 |       0.9237 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |       66.67% |              |       0.8880 |              |      1.0000e-06 |
|      41 |         162 |       00:00:15 |       77.78% |       50.00% |       0.8817 |       0.9225 |      1.0000e-07 |
|      45 |         180 |       00:00:17 |       77.78% |       50.00% |       0.7227 |       0.9223 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |       77.78% |       50.00% |       0.7510 |       0.9221 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       66.67% |              |       1.0747 |              |      1.0000e-07 |
|      54 |         216 |       00:00:20 |       77.78% |       50.00% |       0.8314 |       0.9221 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |       88.89% |       50.00% |       0.7404 |       0.9221 |      1.0000e-08 |
|      63 |         250 |       00:00:23 |      100.00% |              |       0.7608 |              |      1.0000e-09 |
|      63 |         252 |       00:00:23 |       88.89% |       50.00% |       0.7236 |       0.9221 |      1.0000e-09 |
|      68 |         270 |       00:00:25 |       77.78% |       50.00% |       0.8569 |       0.9221 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       88.89% |       50.00% |       0.5943 |       0.9221 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       66.67% |              |       0.7568 |              |      1.0000e-10 |
|      77 |         306 |       00:00:28 |       88.89% |       50.00% |       0.7302 |       0.9221 |      1.0000e-10 |
|      81 |         324 |       00:00:30 |       88.89% |       50.00% |       0.7824 |       0.9221 |      1.0000e-11 |
|      86 |         342 |       00:00:31 |       88.89% |       50.00% |       0.5898 |       0.9221 |      1.0000e-11 |
|      88 |         350 |       00:00:32 |       77.78% |              |       0.7732 |              |      1.0000e-11 |
|      90 |         360 |       00:00:33 |       88.89% |       50.00% |       0.5502 |       0.9221 |      1.0000e-11 |
|      95 |         378 |       00:00:35 |       55.56% |       50.00% |       0.8725 |       0.9221 |      1.0000e-12 |
|      99 |         396 |       00:00:36 |      100.00% |       50.00% |       0.4122 |       0.9221 |      1.0000e-12 |
|     100 |         400 |       00:00:37 |       77.78% |       50.00% |       0.8913 |       0.9221 |      1.0000e-12 |
|======================================================================================================================|
