Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |       25.00% |       2.0473 |       1.9103 |          0.0010 |
|       5 |          18 |       00:00:02 |       77.78% |       50.00% |       1.3777 |       1.2963 |          0.0010 |
|       9 |          36 |       00:00:04 |       88.89% |      100.00% |       0.7169 |       0.4360 |          0.0010 |
|      13 |          50 |       00:00:05 |      100.00% |              |       0.3656 |              |          0.0001 |
|      14 |          54 |       00:00:05 |      100.00% |      100.00% |       0.2446 |       0.2707 |          0.0001 |
|      18 |          72 |       00:00:07 |      100.00% |      100.00% |       0.3248 |       0.2161 |          0.0001 |
|      23 |          90 |       00:00:09 |       88.89% |      100.00% |       0.3678 |       0.1907 |      1.0000e-05 |
|      25 |         100 |       00:00:10 |      100.00% |              |       0.1646 |              |      1.0000e-05 |
|      27 |         108 |       00:00:11 |      100.00% |      100.00% |       0.3273 |       0.1803 |      1.0000e-05 |
|      32 |         126 |       00:00:12 |      100.00% |      100.00% |       0.2986 |       0.1765 |      1.0000e-06 |
|      36 |         144 |       00:00:14 |      100.00% |      100.00% |       0.3522 |       0.1760 |      1.0000e-06 |
|      38 |         150 |       00:00:15 |      100.00% |              |       0.2223 |              |      1.0000e-06 |
|      41 |         162 |       00:00:16 |      100.00% |      100.00% |       0.2885 |       0.1762 |      1.0000e-07 |
|      45 |         180 |       00:00:17 |       88.89% |      100.00% |       0.3282 |       0.1762 |      1.0000e-07 |
|      50 |         198 |       00:00:19 |       88.89% |      100.00% |       0.3678 |       0.1761 |      1.0000e-07 |
|      50 |         200 |       00:00:19 |      100.00% |              |       0.2725 |              |      1.0000e-07 |
|      54 |         216 |       00:00:21 |      100.00% |      100.00% |       0.4194 |       0.1761 |      1.0000e-08 |
|      59 |         234 |       00:00:22 |      100.00% |      100.00% |       0.2738 |       0.1761 |      1.0000e-08 |
|      63 |         250 |       00:00:24 |      100.00% |              |       0.2667 |              |      1.0000e-09 |
|      63 |         252 |       00:00:24 |      100.00% |      100.00% |       0.2767 |       0.1761 |      1.0000e-09 |
|      68 |         270 |       00:00:26 |      100.00% |      100.00% |       0.2035 |       0.1761 |      1.0000e-09 |
|      72 |         288 |       00:00:28 |      100.00% |      100.00% |       0.2755 |       0.1761 |      1.0000e-10 |
|      75 |         300 |       00:00:29 |      100.00% |              |       0.3648 |              |      1.0000e-10 |
|      77 |         306 |       00:00:29 |      100.00% |      100.00% |       0.3993 |       0.1761 |      1.0000e-10 |
|      81 |         324 |       00:00:31 |      100.00% |      100.00% |       0.4606 |       0.1761 |      1.0000e-11 |
|      86 |         342 |       00:00:33 |      100.00% |      100.00% |       0.2065 |       0.1761 |      1.0000e-11 |
|      88 |         350 |       00:00:33 |      100.00% |              |       0.3228 |              |      1.0000e-11 |
|      90 |         360 |       00:00:34 |      100.00% |      100.00% |       0.2424 |       0.1761 |      1.0000e-11 |
|      95 |         378 |       00:00:36 |      100.00% |      100.00% |       0.2955 |       0.1761 |      1.0000e-12 |
|      99 |         396 |       00:00:38 |      100.00% |      100.00% |       0.2584 |       0.1761 |      1.0000e-12 |
|     100 |         400 |       00:00:38 |      100.00% |      100.00% |       0.2531 |       0.1761 |      1.0000e-12 |
|======================================================================================================================|
