Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       11.11% |        0.00% |       2.1875 |       2.1294 |          0.0010 |
|       5 |          18 |       00:00:02 |       33.33% |        0.00% |       1.6559 |       2.1205 |          0.0010 |
|       9 |          36 |       00:00:03 |       77.78% |       50.00% |       1.0649 |       1.1580 |          0.0010 |
|      13 |          50 |       00:00:05 |       88.89% |              |       0.7815 |              |          0.0001 |
|      14 |          54 |       00:00:05 |      100.00% |       50.00% |       0.7018 |       0.9638 |          0.0001 |
|      18 |          72 |       00:00:07 |       88.89% |       50.00% |       0.5508 |       0.9918 |          0.0001 |
|      23 |          90 |       00:00:08 |       88.89% |       50.00% |       0.7676 |       0.9996 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       66.67% |              |       0.7699 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |      100.00% |       50.00% |       0.5599 |       0.9978 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |       77.78% |       50.00% |       0.7159 |       0.9941 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       88.89% |       50.00% |       0.7157 |       0.9939 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       77.78% |              |       0.8841 |              |      1.0000e-06 |
|      41 |         162 |       00:00:14 |      100.00% |       50.00% |       0.5361 |       0.9936 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |      100.00% |       50.00% |       0.6619 |       0.9935 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |      100.00% |       50.00% |       0.7028 |       0.9935 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       77.78% |              |       0.6787 |              |      1.0000e-07 |
|      54 |         216 |       00:00:19 |      100.00% |       50.00% |       0.5254 |       0.9935 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |       88.89% |       50.00% |       0.7237 |       0.9935 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       77.78% |              |       0.7455 |              |      1.0000e-09 |
|      63 |         252 |       00:00:22 |       77.78% |       50.00% |       0.6459 |       0.9935 |      1.0000e-09 |
|      68 |         270 |       00:00:24 |       88.89% |       50.00% |       0.6628 |       0.9935 |      1.0000e-09 |
|      72 |         288 |       00:00:25 |       88.89% |       50.00% |       0.6720 |       0.9935 |      1.0000e-10 |
|      75 |         300 |       00:00:26 |       88.89% |              |       0.5504 |              |      1.0000e-10 |
|      77 |         306 |       00:00:27 |      100.00% |       50.00% |       0.6503 |       0.9935 |      1.0000e-10 |
|      81 |         324 |       00:00:29 |       88.89% |       50.00% |       0.8141 |       0.9935 |      1.0000e-11 |
|      86 |         342 |       00:00:30 |       88.89% |       50.00% |       0.6350 |       0.9935 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |       88.89% |              |       0.4907 |              |      1.0000e-11 |
|      90 |         360 |       00:00:32 |      100.00% |       50.00% |       0.7616 |       0.9935 |      1.0000e-11 |
|      95 |         378 |       00:00:33 |      100.00% |       50.00% |       0.4170 |       0.9935 |      1.0000e-12 |
|      99 |         396 |       00:00:35 |       88.89% |       50.00% |       0.6957 |       0.9935 |      1.0000e-12 |
|     100 |         400 |       00:00:35 |      100.00% |       50.00% |       0.6301 |       0.9935 |      1.0000e-12 |
|======================================================================================================================|
