Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       11.11% |        0.00% |       2.1441 |       2.2944 |          0.0010 |
|       5 |          18 |       00:00:02 |       77.78% |       25.00% |       1.3199 |       2.0167 |          0.0010 |
|       9 |          36 |       00:00:04 |       66.67% |       50.00% |       0.7905 |       1.3242 |          0.0010 |
|      13 |          50 |       00:00:05 |       88.89% |              |       0.6208 |              |          0.0001 |
|      14 |          54 |       00:00:05 |      100.00% |       50.00% |       0.3129 |       1.1236 |          0.0001 |
|      18 |          72 |       00:00:07 |       88.89% |       50.00% |       0.4401 |       0.9146 |          0.0001 |
|      23 |          90 |       00:00:08 |      100.00% |       50.00% |       0.2010 |       0.8566 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       88.89% |              |       0.4911 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |       88.89% |       50.00% |       0.5053 |       0.8458 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |      100.00% |       50.00% |       0.4069 |       0.8319 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       88.89% |       50.00% |       0.4218 |       0.8300 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |      100.00% |              |       0.1848 |              |      1.0000e-06 |
|      41 |         162 |       00:00:15 |      100.00% |       50.00% |       0.2552 |       0.8281 |      1.0000e-07 |
|      45 |         180 |       00:00:17 |      100.00% |       50.00% |       0.2290 |       0.8278 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |      100.00% |       50.00% |       0.3722 |       0.8276 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |      100.00% |              |       0.2122 |              |      1.0000e-07 |
|      54 |         216 |       00:00:20 |       88.89% |       50.00% |       0.5428 |       0.8275 |      1.0000e-08 |
|      59 |         234 |       00:00:22 |       88.89% |       50.00% |       0.3877 |       0.8275 |      1.0000e-08 |
|      63 |         250 |       00:00:23 |      100.00% |              |       0.3149 |              |      1.0000e-09 |
|      63 |         252 |       00:00:23 |       88.89% |       50.00% |       0.4900 |       0.8275 |      1.0000e-09 |
|      68 |         270 |       00:00:25 |       88.89% |       50.00% |       0.5266 |       0.8275 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |      100.00% |       50.00% |       0.4000 |       0.8275 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |      100.00% |              |       0.2945 |              |      1.0000e-10 |
|      77 |         306 |       00:00:28 |      100.00% |       50.00% |       0.3025 |       0.8275 |      1.0000e-10 |
|      81 |         324 |       00:00:29 |       88.89% |       50.00% |       0.3655 |       0.8275 |      1.0000e-11 |
|      86 |         342 |       00:00:31 |      100.00% |       50.00% |       0.3835 |       0.8275 |      1.0000e-11 |
|      88 |         350 |       00:00:32 |      100.00% |              |       0.2591 |              |      1.0000e-11 |
|      90 |         360 |       00:00:33 |      100.00% |       50.00% |       0.2494 |       0.8275 |      1.0000e-11 |
|      95 |         378 |       00:00:35 |      100.00% |       50.00% |       0.3753 |       0.8275 |      1.0000e-12 |
|      99 |         396 |       00:00:36 |      100.00% |       50.00% |       0.2266 |       0.8275 |      1.0000e-12 |
|     100 |         400 |       00:00:37 |      100.00% |       50.00% |       0.3351 |       0.8275 |      1.0000e-12 |
|======================================================================================================================|
