Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       22.22% |       25.00% |       2.1049 |       2.1783 |          0.0010 |
|       5 |          18 |       00:00:02 |       66.67% |        0.00% |       1.1321 |       2.4671 |          0.0010 |
|       9 |          36 |       00:00:03 |       66.67% |        0.00% |       1.1677 |       2.1025 |          0.0010 |
|      13 |          50 |       00:00:05 |       77.78% |              |       0.7644 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       77.78% |        0.00% |       0.8918 |       2.1330 |          0.0001 |
|      18 |          72 |       00:00:07 |       77.78% |        0.00% |       0.7800 |       2.0983 |          0.0001 |
|      23 |          90 |       00:00:08 |       66.67% |       25.00% |       0.7552 |       1.9964 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       77.78% |              |       0.7316 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |       88.89% |       25.00% |       0.6494 |       1.9876 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |       88.89% |       25.00% |       0.7959 |       1.9835 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       88.89% |       25.00% |       0.7020 |       1.9822 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |      100.00% |              |       0.5390 |              |      1.0000e-06 |
|      41 |         162 |       00:00:14 |       77.78% |       25.00% |       0.8452 |       1.9822 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |       88.89% |       25.00% |       0.7087 |       1.9822 |      1.0000e-07 |
|      50 |         198 |       00:00:17 |      100.00% |       25.00% |       0.5114 |       1.9822 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       88.89% |              |       0.6156 |              |      1.0000e-07 |
|      54 |         216 |       00:00:19 |      100.00% |       25.00% |       0.4357 |       1.9822 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |       77.78% |       25.00% |       0.7710 |       1.9822 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |      100.00% |              |       0.5350 |              |      1.0000e-09 |
|      63 |         252 |       00:00:22 |      100.00% |       25.00% |       0.4469 |       1.9822 |      1.0000e-09 |
|      68 |         270 |       00:00:24 |       66.67% |       25.00% |       0.8203 |       1.9822 |      1.0000e-09 |
|      72 |         288 |       00:00:25 |       77.78% |       25.00% |       0.8311 |       1.9822 |      1.0000e-10 |
|      75 |         300 |       00:00:26 |       77.78% |              |       0.6360 |              |      1.0000e-10 |
|      77 |         306 |       00:00:27 |       88.89% |       25.00% |       0.6477 |       1.9822 |      1.0000e-10 |
|      81 |         324 |       00:00:29 |       77.78% |       25.00% |       0.7483 |       1.9822 |      1.0000e-11 |
|      86 |         342 |       00:00:30 |       88.89% |       25.00% |       0.6637 |       1.9822 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |       66.67% |              |       0.9117 |              |      1.0000e-11 |
|      90 |         360 |       00:00:32 |      100.00% |       25.00% |       0.6670 |       1.9822 |      1.0000e-11 |
|      95 |         378 |       00:00:33 |       77.78% |       25.00% |       0.7010 |       1.9822 |      1.0000e-12 |
|      99 |         396 |       00:00:35 |       88.89% |       25.00% |       0.5238 |       1.9822 |      1.0000e-12 |
|     100 |         400 |       00:00:35 |       55.56% |       25.00% |       0.7741 |       1.9822 |      1.0000e-12 |
|======================================================================================================================|
