Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       22.22% |       25.00% |       2.0472 |       1.9461 |          0.0010 |
|       5 |          18 |       00:00:02 |       55.56% |       25.00% |       1.4693 |       1.7103 |          0.0010 |
|       9 |          36 |       00:00:03 |       55.56% |      100.00% |       1.5570 |       0.8531 |          0.0010 |
|      13 |          50 |       00:00:05 |       88.89% |              |       0.4702 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       88.89% |       75.00% |       0.5458 |       0.7368 |          0.0001 |
|      18 |          72 |       00:00:06 |       88.89% |      100.00% |       0.3778 |       0.6114 |          0.0001 |
|      23 |          90 |       00:00:08 |      100.00% |       75.00% |       0.4020 |       0.6179 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       88.89% |              |       0.6446 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |      100.00% |       75.00% |       0.3712 |       0.5844 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |      100.00% |       75.00% |       0.4140 |       0.5693 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |      100.00% |       75.00% |       0.3800 |       0.5674 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |      100.00% |              |       0.2920 |              |      1.0000e-06 |
|      41 |         162 |       00:00:14 |       88.89% |       75.00% |       0.3174 |       0.5663 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |      100.00% |       75.00% |       0.4666 |       0.5662 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |      100.00% |       75.00% |       0.2555 |       0.5660 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |      100.00% |              |       0.3870 |              |      1.0000e-07 |
|      54 |         216 |       00:00:19 |      100.00% |       75.00% |       0.2360 |       0.5659 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |      100.00% |       75.00% |       0.3443 |       0.5659 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |      100.00% |              |       0.2642 |              |      1.0000e-09 |
|      63 |         252 |       00:00:23 |      100.00% |       75.00% |       0.2747 |       0.5659 |      1.0000e-09 |
|      68 |         270 |       00:00:24 |      100.00% |       75.00% |       0.4407 |       0.5659 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |      100.00% |       75.00% |       0.3511 |       0.5659 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |      100.00% |              |       0.3503 |              |      1.0000e-10 |
|      77 |         306 |       00:00:28 |      100.00% |       75.00% |       0.2768 |       0.5659 |      1.0000e-10 |
|      81 |         324 |       00:00:29 |      100.00% |       75.00% |       0.4248 |       0.5659 |      1.0000e-11 |
|      86 |         342 |       00:00:31 |      100.00% |       75.00% |       0.3392 |       0.5659 |      1.0000e-11 |
|      88 |         350 |       00:00:32 |       88.89% |              |       0.3221 |              |      1.0000e-11 |
|      90 |         360 |       00:00:32 |      100.00% |       75.00% |       0.3081 |       0.5659 |      1.0000e-11 |
|      95 |         378 |       00:00:34 |      100.00% |       75.00% |       0.4637 |       0.5659 |      1.0000e-12 |
|      99 |         396 |       00:00:36 |      100.00% |       75.00% |       0.3130 |       0.5659 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |       88.89% |       75.00% |       0.5772 |       0.5659 |      1.0000e-12 |
|======================================================================================================================|
