Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       11.11% |        0.00% |       2.1463 |       2.1155 |          0.0010 |
|       5 |          18 |       00:00:02 |       77.78% |      100.00% |       1.3719 |       1.3317 |          0.0010 |
|       9 |          36 |       00:00:04 |       77.78% |      100.00% |       0.7718 |       0.5278 |          0.0010 |
|      13 |          50 |       00:00:05 |       88.89% |              |       0.5322 |              |          0.0001 |
|      14 |          54 |       00:00:06 |      100.00% |      100.00% |       0.3791 |       0.3339 |          0.0001 |
|      18 |          72 |       00:00:08 |      100.00% |      100.00% |       0.3721 |       0.4210 |          0.0001 |
|      23 |          90 |       00:00:10 |       88.89% |      100.00% |       0.4681 |       0.3205 |      1.0000e-05 |
|      25 |         100 |       00:00:10 |       88.89% |              |       0.3005 |              |      1.0000e-05 |
|      27 |         108 |       00:00:11 |      100.00% |      100.00% |       0.1860 |       0.3277 |      1.0000e-05 |
|      32 |         126 |       00:00:13 |       88.89% |      100.00% |       0.4282 |       0.3297 |      1.0000e-06 |
|      36 |         144 |       00:00:15 |      100.00% |      100.00% |       0.2669 |       0.3297 |      1.0000e-06 |
|      38 |         150 |       00:00:15 |      100.00% |              |       0.2299 |              |      1.0000e-06 |
|      41 |         162 |       00:00:17 |       88.89% |      100.00% |       0.3656 |       0.3302 |      1.0000e-07 |
|      45 |         180 |       00:00:18 |      100.00% |      100.00% |       0.2495 |       0.3302 |      1.0000e-07 |
|      50 |         198 |       00:00:20 |      100.00% |      100.00% |       0.3211 |       0.3301 |      1.0000e-07 |
|      50 |         200 |       00:00:21 |      100.00% |              |       0.2761 |              |      1.0000e-07 |
|      54 |         216 |       00:00:22 |      100.00% |      100.00% |       0.2295 |       0.3301 |      1.0000e-08 |
|      59 |         234 |       00:00:24 |      100.00% |      100.00% |       0.3410 |       0.3301 |      1.0000e-08 |
|      63 |         250 |       00:00:25 |       88.89% |              |       0.3755 |              |      1.0000e-09 |
|      63 |         252 |       00:00:26 |      100.00% |      100.00% |       0.3307 |       0.3301 |      1.0000e-09 |
|      68 |         270 |       00:00:27 |      100.00% |      100.00% |       0.3157 |       0.3301 |      1.0000e-09 |
|      72 |         288 |       00:00:29 |      100.00% |      100.00% |       0.4000 |       0.3301 |      1.0000e-10 |
|      75 |         300 |       00:00:30 |       88.89% |              |       0.4678 |              |      1.0000e-10 |
|      77 |         306 |       00:00:31 |      100.00% |      100.00% |       0.1639 |       0.3301 |      1.0000e-10 |
|      81 |         324 |       00:00:33 |       88.89% |      100.00% |       0.3627 |       0.3301 |      1.0000e-11 |
|      86 |         342 |       00:00:34 |      100.00% |      100.00% |       0.2106 |       0.3301 |      1.0000e-11 |
|      88 |         350 |       00:00:35 |      100.00% |              |       0.2800 |              |      1.0000e-11 |
|      90 |         360 |       00:00:36 |      100.00% |      100.00% |       0.1873 |       0.3301 |      1.0000e-11 |
|      95 |         378 |       00:00:38 |      100.00% |      100.00% |       0.2994 |       0.3301 |      1.0000e-12 |
|      99 |         396 |       00:00:40 |      100.00% |      100.00% |       0.2491 |       0.3301 |      1.0000e-12 |
|     100 |         400 |       00:00:40 |       88.89% |      100.00% |       0.3259 |       0.3301 |      1.0000e-12 |
|======================================================================================================================|
