Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       22.22% |        0.00% |       2.0706 |       2.2085 |          0.0010 |
|       5 |          18 |       00:00:02 |       55.56% |       25.00% |       1.7167 |       1.8755 |          0.0010 |
|       9 |          36 |       00:00:03 |       55.56% |       25.00% |       1.5121 |       1.5808 |          0.0010 |
|      13 |          50 |       00:00:05 |       66.67% |              |       0.9658 |              |          0.0001 |
|      14 |          54 |       00:00:05 |      100.00% |       25.00% |       0.7319 |       1.5525 |          0.0001 |
|      18 |          72 |       00:00:07 |       55.56% |       25.00% |       1.0498 |       1.6846 |          0.0001 |
|      23 |          90 |       00:00:08 |       88.89% |       25.00% |       0.8867 |       1.6922 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |      100.00% |              |       0.3786 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |       88.89% |       25.00% |       0.6385 |       1.6682 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |       44.44% |       25.00% |       0.7875 |       1.6601 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |      100.00% |       25.00% |       0.5005 |       1.6600 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |       88.89% |              |       0.6156 |              |      1.0000e-06 |
|      41 |         162 |       00:00:15 |       66.67% |       25.00% |       0.7466 |       1.6593 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |      100.00% |       25.00% |       0.5475 |       1.6592 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |       88.89% |       25.00% |       0.7009 |       1.6593 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       44.44% |              |       0.9296 |              |      1.0000e-07 |
|      54 |         216 |       00:00:20 |       88.89% |       25.00% |       0.7038 |       1.6593 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |       66.67% |       25.00% |       0.8708 |       1.6593 |      1.0000e-08 |
|      63 |         250 |       00:00:23 |       88.89% |              |       0.7961 |              |      1.0000e-09 |
|      63 |         252 |       00:00:23 |       66.67% |       25.00% |       0.6291 |       1.6593 |      1.0000e-09 |
|      68 |         270 |       00:00:25 |       88.89% |       25.00% |       0.5686 |       1.6593 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |      100.00% |       25.00% |       0.4946 |       1.6593 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       88.89% |              |       0.5758 |              |      1.0000e-10 |
|      77 |         306 |       00:00:28 |       88.89% |       25.00% |       0.4769 |       1.6593 |      1.0000e-10 |
|      81 |         324 |       00:00:30 |       77.78% |       25.00% |       0.6592 |       1.6593 |      1.0000e-11 |
|      86 |         342 |       00:00:31 |       88.89% |       25.00% |       0.6893 |       1.6593 |      1.0000e-11 |
|      88 |         350 |       00:00:32 |       66.67% |              |       0.7567 |              |      1.0000e-11 |
|      90 |         360 |       00:00:33 |       66.67% |       25.00% |       0.7113 |       1.6593 |      1.0000e-11 |
|      95 |         378 |       00:00:35 |       88.89% |       25.00% |       0.6765 |       1.6593 |      1.0000e-12 |
|      99 |         396 |       00:00:36 |       88.89% |       25.00% |       0.8350 |       1.6593 |      1.0000e-12 |
|     100 |         400 |       00:00:37 |       88.89% |       25.00% |       0.6320 |       1.6593 |      1.0000e-12 |
|======================================================================================================================|
