Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |        0.00% |       2.1356 |       2.0913 |          0.0010 |
|       5 |          18 |       00:00:02 |       55.56% |       25.00% |       1.4414 |       1.8327 |          0.0010 |
|       9 |          36 |       00:00:03 |       77.78% |       75.00% |       0.9261 |       0.9063 |          0.0010 |
|      13 |          50 |       00:00:05 |      100.00% |              |       0.5627 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       88.89% |       75.00% |       0.6860 |       0.6380 |          0.0001 |
|      18 |          72 |       00:00:07 |      100.00% |      100.00% |       0.5242 |       0.4268 |          0.0001 |
|      23 |          90 |       00:00:08 |       77.78% |      100.00% |       0.8013 |       0.3776 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |      100.00% |              |       0.3230 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |       88.89% |      100.00% |       0.4551 |       0.3736 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |       77.78% |      100.00% |       0.6121 |       0.3699 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |      100.00% |      100.00% |       0.3692 |       0.3687 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |       88.89% |              |       0.5270 |              |      1.0000e-06 |
|      41 |         162 |       00:00:15 |      100.00% |      100.00% |       0.4312 |       0.3678 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |      100.00% |      100.00% |       0.4321 |       0.3677 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |      100.00% |      100.00% |       0.4596 |       0.3676 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |      100.00% |              |       0.2919 |              |      1.0000e-07 |
|      54 |         216 |       00:00:20 |       88.89% |      100.00% |       0.5159 |       0.3676 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |      100.00% |      100.00% |       0.4558 |       0.3676 |      1.0000e-08 |
|      63 |         250 |       00:00:23 |       88.89% |              |       0.5926 |              |      1.0000e-09 |
|      63 |         252 |       00:00:23 |      100.00% |      100.00% |       0.4787 |       0.3676 |      1.0000e-09 |
|      68 |         270 |       00:00:24 |       77.78% |      100.00% |       0.5373 |       0.3676 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |      100.00% |      100.00% |       0.4778 |       0.3676 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |      100.00% |              |       0.3958 |              |      1.0000e-10 |
|      77 |         306 |       00:00:27 |       88.89% |      100.00% |       0.6579 |       0.3676 |      1.0000e-10 |
|      81 |         324 |       00:00:29 |      100.00% |      100.00% |       0.4735 |       0.3676 |      1.0000e-11 |
|      86 |         342 |       00:00:31 |      100.00% |      100.00% |       0.3889 |       0.3676 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |       88.89% |              |       0.5595 |              |      1.0000e-11 |
|      90 |         360 |       00:00:32 |      100.00% |      100.00% |       0.3535 |       0.3676 |      1.0000e-11 |
|      95 |         378 |       00:00:34 |       88.89% |      100.00% |       0.4391 |       0.3676 |      1.0000e-12 |
|      99 |         396 |       00:00:35 |       88.89% |      100.00% |       0.4471 |       0.3676 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |       88.89% |      100.00% |       0.6375 |       0.3676 |      1.0000e-12 |
|======================================================================================================================|
