Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       22.22% |       25.00% |       2.1195 |       2.1213 |          0.0010 |
|       5 |          18 |       00:00:02 |       55.56% |       50.00% |       1.6298 |       1.7214 |          0.0010 |
|       9 |          36 |       00:00:04 |       66.67% |       50.00% |       1.0465 |       0.9974 |          0.0010 |
|      13 |          50 |       00:00:05 |       88.89% |              |       0.5276 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       77.78% |       75.00% |       0.6702 |       0.8804 |          0.0001 |
|      18 |          72 |       00:00:07 |       88.89% |       75.00% |       0.5140 |       0.6875 |          0.0001 |
|      23 |          90 |       00:00:09 |      100.00% |       75.00% |       0.4180 |       0.6490 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       88.89% |              |       0.7047 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |      100.00% |       75.00% |       0.4021 |       0.6597 |      1.0000e-05 |
|      32 |         126 |       00:00:12 |       88.89% |       75.00% |       0.4170 |       0.6608 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |      100.00% |       75.00% |       0.2805 |       0.6616 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |      100.00% |              |       0.3783 |              |      1.0000e-06 |
|      41 |         162 |       00:00:15 |       88.89% |       75.00% |       0.4644 |       0.6620 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |       88.89% |       75.00% |       0.4328 |       0.6620 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |      100.00% |       75.00% |       0.3966 |       0.6620 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       88.89% |              |       0.4090 |              |      1.0000e-07 |
|      54 |         216 |       00:00:19 |       88.89% |       75.00% |       0.5333 |       0.6620 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |      100.00% |       75.00% |       0.3368 |       0.6620 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |      100.00% |              |       0.2604 |              |      1.0000e-09 |
|      63 |         252 |       00:00:23 |       88.89% |       75.00% |       0.6091 |       0.6620 |      1.0000e-09 |
|      68 |         270 |       00:00:24 |       77.78% |       75.00% |       0.4707 |       0.6620 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |      100.00% |       75.00% |       0.5096 |       0.6620 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       77.78% |              |       0.5452 |              |      1.0000e-10 |
|      77 |         306 |       00:00:27 |      100.00% |       75.00% |       0.3061 |       0.6620 |      1.0000e-10 |
|      81 |         324 |       00:00:29 |      100.00% |       75.00% |       0.4241 |       0.6620 |      1.0000e-11 |
|      86 |         342 |       00:00:30 |       88.89% |       75.00% |       0.4250 |       0.6620 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |      100.00% |              |       0.3131 |              |      1.0000e-11 |
|      90 |         360 |       00:00:32 |      100.00% |       75.00% |       0.4191 |       0.6620 |      1.0000e-11 |
|      95 |         378 |       00:00:33 |       77.78% |       75.00% |       0.4448 |       0.6620 |      1.0000e-12 |
|      99 |         396 |       00:00:35 |      100.00% |       75.00% |       0.3542 |       0.6620 |      1.0000e-12 |
|     100 |         400 |       00:00:35 |       88.89% |       75.00% |       0.3191 |       0.6620 |      1.0000e-12 |
|======================================================================================================================|
