Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       11.11% |       25.00% |       2.1136 |       1.9706 |          0.0010 |
|       5 |          18 |       00:00:02 |       66.67% |       25.00% |       1.8336 |       1.6880 |          0.0010 |
|       9 |          36 |       00:00:03 |       88.89% |       50.00% |       0.7585 |       1.5048 |          0.0010 |
|      13 |          50 |       00:00:05 |       77.78% |              |       0.7705 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       77.78% |       25.00% |       0.8755 |       1.3241 |          0.0001 |
|      18 |          72 |       00:00:07 |       77.78% |        0.00% |       0.7268 |       1.3097 |          0.0001 |
|      23 |          90 |       00:00:08 |       77.78% |       25.00% |       0.6810 |       1.3680 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       88.89% |              |       0.8139 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |       88.89% |       25.00% |       0.6416 |       1.3574 |      1.0000e-05 |
|      32 |         126 |       00:00:12 |       55.56% |       25.00% |       1.0790 |       1.3479 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       88.89% |       25.00% |       0.8254 |       1.3485 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |       77.78% |              |       0.8012 |              |      1.0000e-06 |
|      41 |         162 |       00:00:15 |       66.67% |       25.00% |       0.9503 |       1.3518 |      1.0000e-07 |
|      45 |         180 |       00:00:17 |       66.67% |       25.00% |       0.9248 |       1.3519 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |       77.78% |       25.00% |       0.7326 |       1.3517 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       88.89% |              |       0.7484 |              |      1.0000e-07 |
|      54 |         216 |       00:00:20 |       55.56% |       25.00% |       1.0670 |       1.3517 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |       77.78% |       25.00% |       0.6401 |       1.3517 |      1.0000e-08 |
|      63 |         250 |       00:00:23 |       77.78% |              |       0.8771 |              |      1.0000e-09 |
|      63 |         252 |       00:00:23 |       88.89% |       25.00% |       0.5511 |       1.3517 |      1.0000e-09 |
|      68 |         270 |       00:00:25 |       88.89% |       25.00% |       0.9509 |       1.3517 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       77.78% |       25.00% |       0.5776 |       1.3517 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       77.78% |              |       0.8451 |              |      1.0000e-10 |
|      77 |         306 |       00:00:28 |       77.78% |       25.00% |       0.7262 |       1.3517 |      1.0000e-10 |
|      81 |         324 |       00:00:30 |      100.00% |       25.00% |       0.7262 |       1.3517 |      1.0000e-11 |
|      86 |         342 |       00:00:31 |       77.78% |       25.00% |       0.6871 |       1.3517 |      1.0000e-11 |
|      88 |         350 |       00:00:32 |       66.67% |              |       0.7655 |              |      1.0000e-11 |
|      90 |         360 |       00:00:33 |       77.78% |       25.00% |       0.7327 |       1.3517 |      1.0000e-11 |
|      95 |         378 |       00:00:35 |       77.78% |       25.00% |       0.7964 |       1.3517 |      1.0000e-12 |
|      99 |         396 |       00:00:36 |       66.67% |       25.00% |       0.8091 |       1.3517 |      1.0000e-12 |
|     100 |         400 |       00:00:37 |       88.89% |       25.00% |       0.6826 |       1.3517 |      1.0000e-12 |
|======================================================================================================================|
