Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       11.11% |        0.00% |       2.1020 |       2.1083 |          0.0010 |
|       5 |          18 |       00:00:02 |       33.33% |        0.00% |       1.6826 |       2.3595 |          0.0010 |
|       9 |          36 |       00:00:03 |       44.44% |        0.00% |       1.3704 |       1.6825 |          0.0010 |
|      13 |          50 |       00:00:05 |       88.89% |              |       0.8260 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       66.67% |        0.00% |       1.0031 |       1.6008 |          0.0001 |
|      18 |          72 |       00:00:07 |       77.78% |        0.00% |       0.7250 |       1.5739 |          0.0001 |
|      23 |          90 |       00:00:08 |       66.67% |        0.00% |       0.7698 |       1.5247 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       44.44% |              |       1.1658 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |       44.44% |        0.00% |       1.1859 |       1.5184 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |       77.78% |        0.00% |       0.7883 |       1.5176 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       44.44% |        0.00% |       1.1524 |       1.5177 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |       66.67% |              |       0.8303 |              |      1.0000e-06 |
|      41 |         162 |       00:00:15 |       55.56% |        0.00% |       0.9287 |       1.5182 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |       22.22% |        0.00% |       1.7012 |       1.5182 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |       44.44% |        0.00% |       1.1475 |       1.5181 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       88.89% |              |       0.7035 |              |      1.0000e-07 |
|      54 |         216 |       00:00:19 |       66.67% |        0.00% |       0.7556 |       1.5181 |      1.0000e-08 |
|      59 |         234 |       00:00:21 |       66.67% |        0.00% |       1.0284 |       1.5181 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       44.44% |              |       1.1200 |              |      1.0000e-09 |
|      63 |         252 |       00:00:23 |       77.78% |        0.00% |       0.6717 |       1.5181 |      1.0000e-09 |
|      68 |         270 |       00:00:24 |       55.56% |        0.00% |       1.0703 |       1.5181 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       77.78% |        0.00% |       0.7586 |       1.5181 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       55.56% |              |       1.0296 |              |      1.0000e-10 |
|      77 |         306 |       00:00:27 |       88.89% |        0.00% |       0.6924 |       1.5181 |      1.0000e-10 |
|      81 |         324 |       00:00:29 |       44.44% |        0.00% |       1.2598 |       1.5181 |      1.0000e-11 |
|      86 |         342 |       00:00:31 |       44.44% |        0.00% |       1.1025 |       1.5181 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |       66.67% |              |       1.0111 |              |      1.0000e-11 |
|      90 |         360 |       00:00:32 |       77.78% |        0.00% |       0.6378 |       1.5181 |      1.0000e-11 |
|      95 |         378 |       00:00:34 |       77.78% |        0.00% |       0.9193 |       1.5181 |      1.0000e-12 |
|      99 |         396 |       00:00:36 |       66.67% |        0.00% |       0.9321 |       1.5181 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |       88.89% |        0.00% |       0.6267 |       1.5181 |      1.0000e-12 |
|======================================================================================================================|
