Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |        0.00% |       2.1857 |       2.0707 |          0.0010 |
|       5 |          18 |       00:00:02 |       44.44% |       25.00% |       1.7996 |       1.8753 |          0.0010 |
|       9 |          36 |       00:00:03 |       33.33% |       75.00% |       1.4643 |       0.9067 |          0.0010 |
|      13 |          50 |       00:00:05 |       88.89% |              |       0.6681 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       66.67% |       50.00% |       1.0964 |       0.9819 |          0.0001 |
|      18 |          72 |       00:00:07 |       77.78% |      100.00% |       0.7504 |       0.8018 |          0.0001 |
|      23 |          90 |       00:00:08 |       88.89% |       75.00% |       0.5654 |       0.8177 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       88.89% |              |       0.9157 |              |      1.0000e-05 |
|      27 |         108 |       00:00:10 |       77.78% |       75.00% |       0.7545 |       0.8549 |      1.0000e-05 |
|      32 |         126 |       00:00:12 |       77.78% |       75.00% |       0.7789 |       0.8723 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       55.56% |       75.00% |       1.0928 |       0.8764 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |       77.78% |              |       0.9388 |              |      1.0000e-06 |
|      41 |         162 |       00:00:15 |       77.78% |       75.00% |       0.7150 |       0.8775 |      1.0000e-07 |
|      45 |         180 |       00:00:17 |      100.00% |       75.00% |       0.4533 |       0.8776 |      1.0000e-07 |
|      50 |         198 |       00:00:18 |       88.89% |       75.00% |       0.4498 |       0.8777 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       88.89% |              |       0.7321 |              |      1.0000e-07 |
|      54 |         216 |       00:00:20 |       88.89% |       75.00% |       0.7034 |       0.8778 |      1.0000e-08 |
|      59 |         234 |       00:00:22 |       88.89% |       75.00% |       0.6119 |       0.8778 |      1.0000e-08 |
|      63 |         250 |       00:00:23 |       88.89% |              |       0.6101 |              |      1.0000e-09 |
|      63 |         252 |       00:00:23 |       77.78% |       75.00% |       0.6752 |       0.8778 |      1.0000e-09 |
|      68 |         270 |       00:00:25 |       66.67% |       75.00% |       0.8488 |       0.8778 |      1.0000e-09 |
|      72 |         288 |       00:00:27 |       77.78% |       75.00% |       0.6290 |       0.8778 |      1.0000e-10 |
|      75 |         300 |       00:00:28 |       77.78% |              |       0.8178 |              |      1.0000e-10 |
|      77 |         306 |       00:00:28 |       66.67% |       75.00% |       0.7095 |       0.8778 |      1.0000e-10 |
|      81 |         324 |       00:00:30 |      100.00% |       75.00% |       0.5255 |       0.8778 |      1.0000e-11 |
|      86 |         342 |       00:00:32 |      100.00% |       75.00% |       0.5907 |       0.8778 |      1.0000e-11 |
|      88 |         350 |       00:00:32 |       66.67% |              |       0.8371 |              |      1.0000e-11 |
|      90 |         360 |       00:00:33 |       77.78% |       75.00% |       0.7777 |       0.8778 |      1.0000e-11 |
|      95 |         378 |       00:00:35 |      100.00% |       75.00% |       0.5673 |       0.8778 |      1.0000e-12 |
|      99 |         396 |       00:00:37 |       88.89% |       75.00% |       0.6568 |       0.8778 |      1.0000e-12 |
|     100 |         400 |       00:00:37 |      100.00% |       75.00% |       0.5540 |       0.8778 |      1.0000e-12 |
|======================================================================================================================|
