Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       11.11% |        0.00% |       2.0878 |       2.0919 |          0.0010 |
|       5 |          18 |       00:00:02 |        0.00% |       25.00% |       2.0753 |       1.7665 |          0.0010 |
|       9 |          36 |       00:00:03 |       11.11% |       25.00% |       2.0386 |       1.8950 |          0.0010 |
|      13 |          50 |       00:00:04 |       44.44% |              |       1.5223 |              |          0.0001 |
|      14 |          54 |       00:00:05 |       22.22% |       25.00% |       1.8227 |       1.5904 |          0.0001 |
|      18 |          72 |       00:00:06 |       44.44% |       25.00% |       1.5606 |       1.5415 |          0.0001 |
|      23 |          90 |       00:00:08 |       44.44% |       25.00% |       1.4967 |       1.7014 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       44.44% |              |       1.7452 |              |      1.0000e-05 |
|      27 |         108 |       00:00:09 |       22.22% |       25.00% |       1.7586 |       1.5778 |      1.0000e-05 |
|      32 |         126 |       00:00:11 |       22.22% |       25.00% |       1.6827 |       1.5498 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       22.22% |       25.00% |       1.8150 |       1.5494 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       22.22% |              |       1.7112 |              |      1.0000e-06 |
|      41 |         162 |       00:00:14 |       22.22% |       25.00% |       1.8515 |       1.5492 |      1.0000e-07 |
|      45 |         180 |       00:00:16 |       33.33% |       25.00% |       1.7293 |       1.5494 |      1.0000e-07 |
|      50 |         198 |       00:00:17 |       33.33% |       25.00% |       1.5501 |       1.5494 |      1.0000e-07 |
|      50 |         200 |       00:00:17 |       55.56% |              |       1.4959 |              |      1.0000e-07 |
|      54 |         216 |       00:00:19 |       22.22% |       25.00% |       1.8248 |       1.5494 |      1.0000e-08 |
|      59 |         234 |       00:00:20 |       44.44% |       25.00% |       1.5260 |       1.5494 |      1.0000e-08 |
|      63 |         250 |       00:00:21 |       33.33% |              |       1.7179 |              |      1.0000e-09 |
|      63 |         252 |       00:00:22 |       22.22% |       25.00% |       1.9732 |       1.5494 |      1.0000e-09 |
|      68 |         270 |       00:00:23 |       11.11% |       25.00% |       1.9857 |       1.5494 |      1.0000e-09 |
|      72 |         288 |       00:00:25 |       33.33% |       25.00% |       1.7706 |       1.5494 |      1.0000e-10 |
|      75 |         300 |       00:00:26 |       44.44% |              |       1.4918 |              |      1.0000e-10 |
|      77 |         306 |       00:00:26 |       55.56% |       25.00% |       1.2026 |       1.5494 |      1.0000e-10 |
|      81 |         324 |       00:00:28 |       33.33% |       25.00% |       1.5974 |       1.5494 |      1.0000e-11 |
|      86 |         342 |       00:00:29 |       22.22% |       25.00% |       1.8104 |       1.5494 |      1.0000e-11 |
|      88 |         350 |       00:00:30 |       11.11% |              |       1.8748 |              |      1.0000e-11 |
|      90 |         360 |       00:00:31 |       33.33% |       25.00% |       1.7566 |       1.5494 |      1.0000e-11 |
|      95 |         378 |       00:00:33 |       11.11% |       25.00% |       1.8607 |       1.5494 |      1.0000e-12 |
|      99 |         396 |       00:00:34 |       33.33% |       25.00% |       1.7657 |       1.5494 |      1.0000e-12 |
|     100 |         400 |       00:00:35 |       22.22% |       25.00% |       1.6567 |       1.5494 |      1.0000e-12 |
|======================================================================================================================|
