Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       25.00% |       25.00% |       2.1010 |       2.0867 |          0.0010 |
|       4 |          16 |       00:00:01 |       37.50% |       12.50% |       1.7305 |       1.9322 |          0.0010 |
|       8 |          32 |       00:00:03 |       62.50% |       37.50% |       1.1479 |       1.2699 |          0.0010 |
|      12 |          48 |       00:00:04 |       75.00% |       62.50% |       0.8380 |       0.9500 |          0.0001 |
|      13 |          50 |       00:00:04 |       75.00% |              |       0.8635 |              |          0.0001 |
|      16 |          64 |       00:00:06 |      100.00% |       87.50% |       0.6695 |       0.7730 |          0.0001 |
|      20 |          80 |       00:00:07 |       87.50% |       87.50% |       0.6654 |       0.7730 |          0.0001 |
|      24 |          96 |       00:00:08 |       87.50% |       87.50% |       0.4343 |       0.7469 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |      100.00% |              |       0.5246 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |      100.00% |       87.50% |       0.6492 |       0.7315 |      1.0000e-05 |
|      32 |         128 |       00:00:11 |      100.00% |       87.50% |       0.4971 |       0.7258 |      1.0000e-06 |
|      36 |         144 |       00:00:12 |      100.00% |       87.50% |       0.5845 |       0.7250 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       87.50% |              |       0.5257 |              |      1.0000e-06 |
|      40 |         160 |       00:00:14 |       87.50% |       87.50% |       0.5620 |       0.7238 |      1.0000e-06 |
|      44 |         176 |       00:00:15 |       62.50% |       87.50% |       0.6576 |       0.7236 |      1.0000e-07 |
|      48 |         192 |       00:00:17 |       62.50% |       87.50% |       0.9837 |       0.7235 |      1.0000e-07 |
|      50 |         200 |       00:00:17 |      100.00% |              |       0.3959 |              |      1.0000e-07 |
|      52 |         208 |       00:00:18 |       75.00% |       87.50% |       0.7660 |       0.7234 |      1.0000e-08 |
|      56 |         224 |       00:00:19 |      100.00% |       87.50% |       0.5317 |       0.7234 |      1.0000e-08 |
|      60 |         240 |       00:00:21 |       87.50% |       87.50% |       0.5265 |       0.7234 |      1.0000e-08 |
|      63 |         250 |       00:00:21 |       75.00% |              |       0.8381 |              |      1.0000e-09 |
|      64 |         256 |       00:00:22 |       75.00% |       87.50% |       0.8262 |       0.7234 |      1.0000e-09 |
|      68 |         272 |       00:00:23 |       75.00% |       87.50% |       0.7161 |       0.7234 |      1.0000e-09 |
|      72 |         288 |       00:00:25 |      100.00% |       87.50% |       0.5462 |       0.7234 |      1.0000e-10 |
|      75 |         300 |       00:00:26 |       87.50% |              |       0.5451 |              |      1.0000e-10 |
|      76 |         304 |       00:00:26 |       87.50% |       87.50% |       0.7969 |       0.7234 |      1.0000e-10 |
|      80 |         320 |       00:00:27 |       87.50% |       87.50% |       0.7014 |       0.7234 |      1.0000e-10 |
|      84 |         336 |       00:00:29 |      100.00% |       87.50% |       0.5283 |       0.7234 |      1.0000e-11 |
|      88 |         350 |       00:00:30 |      100.00% |              |       0.5708 |              |      1.0000e-11 |
|      88 |         352 |       00:00:30 |       87.50% |       87.50% |       0.6656 |       0.7234 |      1.0000e-11 |
|      92 |         368 |       00:00:31 |       87.50% |       87.50% |       0.6108 |       0.7234 |      1.0000e-12 |
|      96 |         384 |       00:00:33 |       62.50% |       87.50% |       0.9206 |       0.7234 |      1.0000e-12 |
|     100 |         400 |       00:00:34 |       87.50% |       87.50% |       0.6196 |       0.7234 |      1.0000e-12 |
|======================================================================================================================|
