Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |        0.00% |       2.1369 |       2.0417 |          0.0010 |
|       4 |          16 |       00:00:02 |       50.00% |       25.00% |       1.6011 |       1.7187 |          0.0010 |
|       8 |          32 |       00:00:03 |       62.50% |       37.50% |       0.9360 |       1.1525 |          0.0010 |
|      12 |          48 |       00:00:04 |       87.50% |       62.50% |       0.5607 |       1.0061 |          0.0001 |
|      13 |          50 |       00:00:05 |       75.00% |              |       0.7638 |              |          0.0001 |
|      16 |          64 |       00:00:06 |       87.50% |       62.50% |       0.4518 |       0.9380 |          0.0001 |
|      20 |          80 |       00:00:07 |      100.00% |       87.50% |       0.6312 |       0.7803 |          0.0001 |
|      24 |          96 |       00:00:09 |       37.50% |       87.50% |       1.1280 |       0.7813 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       87.50% |              |       0.4896 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |       87.50% |       87.50% |       0.5700 |       0.7853 |      1.0000e-05 |
|      32 |         128 |       00:00:12 |       62.50% |       87.50% |       0.8242 |       0.7873 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       87.50% |       87.50% |       0.4946 |       0.7871 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       87.50% |              |       0.4660 |              |      1.0000e-06 |
|      40 |         160 |       00:00:14 |       87.50% |       87.50% |       0.3919 |       0.7869 |      1.0000e-06 |
|      44 |         176 |       00:00:16 |      100.00% |       87.50% |       0.3686 |       0.7868 |      1.0000e-07 |
|      48 |         192 |       00:00:17 |      100.00% |       87.50% |       0.2137 |       0.7868 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       87.50% |              |       0.6963 |              |      1.0000e-07 |
|      52 |         208 |       00:00:19 |       87.50% |       87.50% |       0.5309 |       0.7868 |      1.0000e-08 |
|      56 |         224 |       00:00:20 |       87.50% |       87.50% |       0.4270 |       0.7868 |      1.0000e-08 |
|      60 |         240 |       00:00:22 |       87.50% |       87.50% |       0.2844 |       0.7868 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       87.50% |              |       0.6546 |              |      1.0000e-09 |
|      64 |         256 |       00:00:23 |       75.00% |       87.50% |       0.5673 |       0.7868 |      1.0000e-09 |
|      68 |         272 |       00:00:24 |       87.50% |       87.50% |       0.4936 |       0.7868 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |      100.00% |       87.50% |       0.7131 |       0.7868 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       62.50% |              |       0.9459 |              |      1.0000e-10 |
|      76 |         304 |       00:00:27 |       87.50% |       87.50% |       0.3798 |       0.7868 |      1.0000e-10 |
|      80 |         320 |       00:00:29 |       75.00% |       87.50% |       0.5914 |       0.7868 |      1.0000e-10 |
|      84 |         336 |       00:00:30 |      100.00% |       87.50% |       0.4193 |       0.7868 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |      100.00% |              |       0.5330 |              |      1.0000e-11 |
|      88 |         352 |       00:00:31 |       75.00% |       87.50% |       0.5808 |       0.7868 |      1.0000e-11 |
|      92 |         368 |       00:00:33 |      100.00% |       87.50% |       0.3713 |       0.7868 |      1.0000e-12 |
|      96 |         384 |       00:00:34 |      100.00% |       87.50% |       0.2643 |       0.7868 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |       87.50% |       87.50% |       0.5098 |       0.7868 |      1.0000e-12 |
|======================================================================================================================|
