Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       12.50% |        0.00% |       2.1116 |       2.0785 |          0.0010 |
|       4 |          16 |       00:00:02 |       12.50% |       25.00% |       2.0493 |       1.9679 |          0.0010 |
|       8 |          32 |       00:00:03 |       50.00% |       87.50% |       1.4896 |       1.3107 |          0.0010 |
|      12 |          48 |       00:00:04 |       50.00% |       62.50% |       1.3257 |       1.2561 |          0.0001 |
|      13 |          50 |       00:00:05 |       50.00% |              |       1.3762 |              |          0.0001 |
|      16 |          64 |       00:00:06 |       87.50% |       62.50% |       0.8916 |       1.0697 |          0.0001 |
|      20 |          80 |       00:00:07 |       75.00% |       50.00% |       0.8885 |       1.1091 |          0.0001 |
|      24 |          96 |       00:00:09 |       50.00% |       50.00% |       1.1981 |       1.0955 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       50.00% |              |       1.2561 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |       87.50% |       50.00% |       0.7967 |       1.0718 |      1.0000e-05 |
|      32 |         128 |       00:00:12 |       75.00% |       62.50% |       0.9350 |       1.0600 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       62.50% |       62.50% |       0.8351 |       1.0586 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |       62.50% |              |       0.9617 |              |      1.0000e-06 |
|      40 |         160 |       00:00:14 |       75.00% |       62.50% |       1.0472 |       1.0571 |      1.0000e-06 |
|      44 |         176 |       00:00:16 |       75.00% |       62.50% |       0.9088 |       1.0570 |      1.0000e-07 |
|      48 |         192 |       00:00:17 |       62.50% |       62.50% |       0.7842 |       1.0568 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       25.00% |              |       1.2987 |              |      1.0000e-07 |
|      52 |         208 |       00:00:19 |       87.50% |       62.50% |       0.8821 |       1.0567 |      1.0000e-08 |
|      56 |         224 |       00:00:20 |       62.50% |       62.50% |       1.0159 |       1.0567 |      1.0000e-08 |
|      60 |         240 |       00:00:21 |       62.50% |       62.50% |       1.1612 |       1.0567 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       50.00% |              |       1.1779 |              |      1.0000e-09 |
|      64 |         256 |       00:00:23 |       50.00% |       62.50% |       1.1739 |       1.0567 |      1.0000e-09 |
|      68 |         272 |       00:00:24 |       50.00% |       62.50% |       1.1613 |       1.0567 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       62.50% |       62.50% |       0.9897 |       1.0567 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       37.50% |              |       1.1903 |              |      1.0000e-10 |
|      76 |         304 |       00:00:27 |       62.50% |       62.50% |       0.9703 |       1.0567 |      1.0000e-10 |
|      80 |         320 |       00:00:28 |       75.00% |       62.50% |       0.8607 |       1.0567 |      1.0000e-10 |
|      84 |         336 |       00:00:30 |       62.50% |       62.50% |       1.1976 |       1.0567 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |       75.00% |              |       0.9527 |              |      1.0000e-11 |
|      88 |         352 |       00:00:31 |       50.00% |       62.50% |       0.9982 |       1.0567 |      1.0000e-11 |
|      92 |         368 |       00:00:33 |       75.00% |       62.50% |       0.8577 |       1.0567 |      1.0000e-12 |
|      96 |         384 |       00:00:34 |       62.50% |       62.50% |       1.1036 |       1.0567 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |       75.00% |       62.50% |       0.8404 |       1.0567 |      1.0000e-12 |
|======================================================================================================================|
