Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |        0.00% |       2.1898 |       2.1068 |          0.0010 |
|       4 |          16 |       00:00:01 |       37.50% |        0.00% |       1.8386 |       2.0686 |          0.0010 |
|       8 |          32 |       00:00:03 |       37.50% |       50.00% |       1.4343 |       1.9029 |          0.0010 |
|      12 |          48 |       00:00:04 |       75.00% |       50.00% |       1.0241 |       1.6427 |          0.0001 |
|      13 |          50 |       00:00:04 |       75.00% |              |       1.0543 |              |          0.0001 |
|      16 |          64 |       00:00:06 |       62.50% |       50.00% |       1.1466 |       1.6832 |          0.0001 |
|      20 |          80 |       00:00:07 |       62.50% |       62.50% |       1.2372 |       1.5796 |          0.0001 |
|      24 |          96 |       00:00:08 |       62.50% |       62.50% |       1.0530 |       1.5846 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       75.00% |              |       0.7286 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |       87.50% |       62.50% |       0.9208 |       1.6029 |      1.0000e-05 |
|      32 |         128 |       00:00:11 |       75.00% |       62.50% |       1.0200 |       1.6148 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       62.50% |       62.50% |       0.8501 |       1.6157 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       62.50% |              |       1.1512 |              |      1.0000e-06 |
|      40 |         160 |       00:00:14 |       62.50% |       62.50% |       1.0308 |       1.6159 |      1.0000e-06 |
|      44 |         176 |       00:00:16 |       37.50% |       62.50% |       1.2579 |       1.6160 |      1.0000e-07 |
|      48 |         192 |       00:00:17 |       75.00% |       62.50% |       0.8902 |       1.6161 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       50.00% |              |       1.2259 |              |      1.0000e-07 |
|      52 |         208 |       00:00:18 |       62.50% |       62.50% |       1.2022 |       1.6162 |      1.0000e-08 |
|      56 |         224 |       00:00:20 |       50.00% |       62.50% |       1.1925 |       1.6162 |      1.0000e-08 |
|      60 |         240 |       00:00:21 |       50.00% |       62.50% |       1.1461 |       1.6162 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       50.00% |              |       1.2844 |              |      1.0000e-09 |
|      64 |         256 |       00:00:23 |       75.00% |       62.50% |       0.8720 |       1.6162 |      1.0000e-09 |
|      68 |         272 |       00:00:24 |       62.50% |       62.50% |       1.1557 |       1.6162 |      1.0000e-09 |
|      72 |         288 |       00:00:25 |       62.50% |       62.50% |       1.4063 |       1.6162 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       62.50% |              |       1.1582 |              |      1.0000e-10 |
|      76 |         304 |       00:00:27 |       50.00% |       62.50% |       1.2493 |       1.6162 |      1.0000e-10 |
|      80 |         320 |       00:00:28 |       87.50% |       62.50% |       0.9508 |       1.6162 |      1.0000e-10 |
|      84 |         336 |       00:00:30 |       50.00% |       62.50% |       1.4299 |       1.6162 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |       75.00% |              |       1.1057 |              |      1.0000e-11 |
|      88 |         352 |       00:00:31 |      100.00% |       62.50% |       0.6710 |       1.6162 |      1.0000e-11 |
|      92 |         368 |       00:00:33 |       75.00% |       62.50% |       1.0015 |       1.6162 |      1.0000e-12 |
|      96 |         384 |       00:00:34 |       75.00% |       62.50% |       1.0987 |       1.6162 |      1.0000e-12 |
|     100 |         400 |       00:00:35 |       75.00% |       62.50% |       0.9206 |       1.6162 |      1.0000e-12 |
|======================================================================================================================|
