Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |        0.00% |       2.1264 |       2.0402 |          0.0010 |
|       4 |          16 |       00:00:01 |       50.00% |       25.00% |       1.7163 |       1.8046 |          0.0010 |
|       8 |          32 |       00:00:03 |       50.00% |       50.00% |       1.0756 |       1.2409 |          0.0010 |
|      12 |          48 |       00:00:04 |       87.50% |       50.00% |       0.6035 |       1.1997 |          0.0001 |
|      13 |          50 |       00:00:05 |       87.50% |              |       0.5908 |              |          0.0001 |
|      16 |          64 |       00:00:06 |       75.00% |       50.00% |       0.7746 |       1.1266 |          0.0001 |
|      20 |          80 |       00:00:07 |       87.50% |       50.00% |       0.3321 |       1.0605 |          0.0001 |
|      24 |          96 |       00:00:09 |      100.00% |       50.00% |       0.2689 |       1.0540 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       87.50% |              |       0.4620 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |       75.00% |       50.00% |       0.6126 |       1.0506 |      1.0000e-05 |
|      32 |         128 |       00:00:11 |      100.00% |       50.00% |       0.3870 |       1.0468 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       87.50% |       50.00% |       0.6557 |       1.0466 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |      100.00% |              |       0.6298 |              |      1.0000e-06 |
|      40 |         160 |       00:00:14 |       87.50% |       50.00% |       0.3599 |       1.0464 |      1.0000e-06 |
|      44 |         176 |       00:00:16 |       75.00% |       50.00% |       0.4902 |       1.0465 |      1.0000e-07 |
|      48 |         192 |       00:00:17 |      100.00% |       50.00% |       0.3245 |       1.0464 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |      100.00% |              |       0.4124 |              |      1.0000e-07 |
|      52 |         208 |       00:00:19 |       75.00% |       50.00% |       0.6798 |       1.0464 |      1.0000e-08 |
|      56 |         224 |       00:00:20 |      100.00% |       50.00% |       0.3755 |       1.0464 |      1.0000e-08 |
|      60 |         240 |       00:00:22 |      100.00% |       50.00% |       0.4861 |       1.0464 |      1.0000e-08 |
|      63 |         250 |       00:00:23 |       75.00% |              |       0.5767 |              |      1.0000e-09 |
|      64 |         256 |       00:00:23 |       75.00% |       50.00% |       0.7040 |       1.0464 |      1.0000e-09 |
|      68 |         272 |       00:00:25 |       62.50% |       50.00% |       0.7557 |       1.0464 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |      100.00% |       50.00% |       0.3226 |       1.0464 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |      100.00% |              |       0.3135 |              |      1.0000e-10 |
|      76 |         304 |       00:00:28 |      100.00% |       50.00% |       0.5206 |       1.0464 |      1.0000e-10 |
|      80 |         320 |       00:00:29 |       75.00% |       50.00% |       0.6830 |       1.0464 |      1.0000e-10 |
|      84 |         336 |       00:00:30 |      100.00% |       50.00% |       0.3580 |       1.0464 |      1.0000e-11 |
|      88 |         350 |       00:00:32 |       87.50% |              |       0.5683 |              |      1.0000e-11 |
|      88 |         352 |       00:00:32 |       62.50% |       50.00% |       0.7698 |       1.0464 |      1.0000e-11 |
|      92 |         368 |       00:00:33 |       62.50% |       50.00% |       0.7417 |       1.0464 |      1.0000e-12 |
|      96 |         384 |       00:00:35 |       87.50% |       50.00% |       0.7403 |       1.0464 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |      100.00% |       50.00% |       0.3049 |       1.0464 |      1.0000e-12 |
|======================================================================================================================|
