Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       12.50% |       25.00% |       2.1266 |       2.0429 |          0.0010 |
|       4 |          16 |       00:00:01 |       50.00% |       25.00% |       1.4965 |       1.7619 |          0.0010 |
|       8 |          32 |       00:00:03 |       87.50% |       62.50% |       0.7955 |       1.2123 |          0.0010 |
|      12 |          48 |       00:00:04 |       87.50% |       62.50% |       0.5013 |       1.0931 |          0.0001 |
|      13 |          50 |       00:00:05 |       87.50% |              |       0.6110 |              |          0.0001 |
|      16 |          64 |       00:00:06 |      100.00% |       62.50% |       0.5255 |       1.0482 |          0.0001 |
|      20 |          80 |       00:00:07 |       87.50% |       62.50% |       0.4849 |       1.0464 |          0.0001 |
|      24 |          96 |       00:00:09 |       87.50% |       62.50% |       0.4454 |       1.0338 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       87.50% |              |       0.4685 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |       87.50% |       62.50% |       0.5098 |       1.0228 |      1.0000e-05 |
|      32 |         128 |       00:00:11 |       87.50% |       62.50% |       0.5418 |       1.0178 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |      100.00% |       62.50% |       0.5139 |       1.0176 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       87.50% |              |       0.5220 |              |      1.0000e-06 |
|      40 |         160 |       00:00:14 |       75.00% |       62.50% |       0.4918 |       1.0175 |      1.0000e-06 |
|      44 |         176 |       00:00:16 |       87.50% |       62.50% |       0.4563 |       1.0175 |      1.0000e-07 |
|      48 |         192 |       00:00:17 |       62.50% |       62.50% |       0.6016 |       1.0175 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |      100.00% |              |       0.5758 |              |      1.0000e-07 |
|      52 |         208 |       00:00:18 |       87.50% |       62.50% |       0.4666 |       1.0175 |      1.0000e-08 |
|      56 |         224 |       00:00:20 |       87.50% |       62.50% |       0.4218 |       1.0175 |      1.0000e-08 |
|      60 |         240 |       00:00:21 |       50.00% |       62.50% |       0.6466 |       1.0175 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |      100.00% |              |       0.2998 |              |      1.0000e-09 |
|      64 |         256 |       00:00:23 |       75.00% |       62.50% |       0.7710 |       1.0175 |      1.0000e-09 |
|      68 |         272 |       00:00:24 |       75.00% |       62.50% |       0.6210 |       1.0175 |      1.0000e-09 |
|      72 |         288 |       00:00:25 |       87.50% |       62.50% |       0.4527 |       1.0175 |      1.0000e-10 |
|      75 |         300 |       00:00:26 |      100.00% |              |       0.4311 |              |      1.0000e-10 |
|      76 |         304 |       00:00:27 |       87.50% |       62.50% |       0.3842 |       1.0175 |      1.0000e-10 |
|      80 |         320 |       00:00:28 |       87.50% |       62.50% |       0.5698 |       1.0175 |      1.0000e-10 |
|      84 |         336 |       00:00:30 |       87.50% |       62.50% |       0.4097 |       1.0175 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |      100.00% |              |       0.3421 |              |      1.0000e-11 |
|      88 |         352 |       00:00:31 |       87.50% |       62.50% |       0.5666 |       1.0175 |      1.0000e-11 |
|      92 |         368 |       00:00:33 |       87.50% |       62.50% |       0.3981 |       1.0175 |      1.0000e-12 |
|      96 |         384 |       00:00:34 |      100.00% |       62.50% |       0.4284 |       1.0175 |      1.0000e-12 |
|     100 |         400 |       00:00:35 |      100.00% |       62.50% |       0.2601 |       1.0175 |      1.0000e-12 |
|======================================================================================================================|
