Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       12.50% |       12.50% |       2.0790 |       2.0783 |          0.0010 |
|       4 |          16 |       00:00:01 |       25.00% |        0.00% |       2.0038 |       2.0575 |          0.0010 |
|       8 |          32 |       00:00:03 |       12.50% |       25.00% |       2.0898 |       1.9172 |          0.0010 |
|      12 |          48 |       00:00:04 |       50.00% |       25.00% |       1.6195 |       1.7377 |          0.0001 |
|      13 |          50 |       00:00:04 |       12.50% |              |       1.8830 |              |          0.0001 |
|      16 |          64 |       00:00:06 |       37.50% |       25.00% |       1.6835 |       1.7203 |          0.0001 |
|      20 |          80 |       00:00:07 |       37.50% |       25.00% |       1.5456 |       1.6979 |          0.0001 |
|      24 |          96 |       00:00:08 |       50.00% |       25.00% |       1.7470 |       1.6970 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       25.00% |              |       1.6566 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |       37.50% |       25.00% |       1.6956 |       1.6960 |      1.0000e-05 |
|      32 |         128 |       00:00:11 |       37.50% |       25.00% |       1.4254 |       1.6962 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       37.50% |       25.00% |       1.6914 |       1.6961 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       37.50% |              |       1.7573 |              |      1.0000e-06 |
|      40 |         160 |       00:00:14 |       37.50% |       25.00% |       1.1543 |       1.6961 |      1.0000e-06 |
|      44 |         176 |       00:00:15 |       50.00% |       25.00% |       1.5676 |       1.6961 |      1.0000e-07 |
|      48 |         192 |       00:00:17 |       50.00% |       25.00% |       1.5832 |       1.6961 |      1.0000e-07 |
|      50 |         200 |       00:00:17 |       62.50% |              |       1.3168 |              |      1.0000e-07 |
|      52 |         208 |       00:00:18 |       62.50% |       25.00% |       1.1660 |       1.6961 |      1.0000e-08 |
|      56 |         224 |       00:00:20 |       50.00% |       25.00% |       1.6199 |       1.6961 |      1.0000e-08 |
|      60 |         240 |       00:00:21 |       62.50% |       25.00% |       1.5394 |       1.6961 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       12.50% |              |       1.9981 |              |      1.0000e-09 |
|      64 |         256 |       00:00:22 |       50.00% |       25.00% |       1.5699 |       1.6961 |      1.0000e-09 |
|      68 |         272 |       00:00:24 |        0.00% |       25.00% |       1.9128 |       1.6961 |      1.0000e-09 |
|      72 |         288 |       00:00:25 |       25.00% |       25.00% |       1.6953 |       1.6961 |      1.0000e-10 |
|      75 |         300 |       00:00:26 |       37.50% |              |       1.5308 |              |      1.0000e-10 |
|      76 |         304 |       00:00:27 |       50.00% |       25.00% |       1.4240 |       1.6961 |      1.0000e-10 |
|      80 |         320 |       00:00:28 |       62.50% |       25.00% |       1.3901 |       1.6961 |      1.0000e-10 |
|      84 |         336 |       00:00:29 |       12.50% |       25.00% |       1.6966 |       1.6961 |      1.0000e-11 |
|      88 |         350 |       00:00:30 |       37.50% |              |       1.7567 |              |      1.0000e-11 |
|      88 |         352 |       00:00:31 |       37.50% |       25.00% |       1.6628 |       1.6961 |      1.0000e-11 |
|      92 |         368 |       00:00:32 |       62.50% |       25.00% |       1.4236 |       1.6961 |      1.0000e-12 |
|      96 |         384 |       00:00:33 |       25.00% |       25.00% |       1.7952 |       1.6961 |      1.0000e-12 |
|     100 |         400 |       00:00:35 |       37.50% |       25.00% |       1.5995 |       1.6961 |      1.0000e-12 |
|======================================================================================================================|
