Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       12.50% |       12.50% |       2.2083 |       2.0136 |          0.0010 |
|       4 |          16 |       00:00:01 |      100.00% |       12.50% |       1.3176 |       1.8841 |          0.0010 |
|       8 |          32 |       00:00:03 |       62.50% |       37.50% |       1.0414 |       1.4212 |          0.0010 |
|      12 |          48 |       00:00:04 |       62.50% |       50.00% |       1.1929 |       1.4637 |          0.0001 |
|      13 |          50 |       00:00:04 |       87.50% |              |       0.5865 |              |          0.0001 |
|      16 |          64 |       00:00:06 |       87.50% |       50.00% |       0.5172 |       1.3323 |          0.0001 |
|      20 |          80 |       00:00:07 |       87.50% |       50.00% |       0.8445 |       1.2573 |          0.0001 |
|      24 |          96 |       00:00:09 |      100.00% |       50.00% |       0.4141 |       1.2522 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       87.50% |              |       0.6797 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |       75.00% |       50.00% |       0.5888 |       1.2526 |      1.0000e-05 |
|      32 |         128 |       00:00:11 |       75.00% |       50.00% |       1.0117 |       1.2549 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       87.50% |       50.00% |       0.5333 |       1.2539 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       87.50% |              |       0.5009 |              |      1.0000e-06 |
|      40 |         160 |       00:00:14 |       87.50% |       50.00% |       0.5958 |       1.2533 |      1.0000e-06 |
|      44 |         176 |       00:00:16 |       75.00% |       50.00% |       0.8483 |       1.2531 |      1.0000e-07 |
|      48 |         192 |       00:00:17 |       87.50% |       50.00% |       0.7253 |       1.2530 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       87.50% |              |       0.8009 |              |      1.0000e-07 |
|      52 |         208 |       00:00:19 |       75.00% |       50.00% |       0.7179 |       1.2530 |      1.0000e-08 |
|      56 |         224 |       00:00:20 |       62.50% |       50.00% |       0.9492 |       1.2530 |      1.0000e-08 |
|      60 |         240 |       00:00:21 |       87.50% |       50.00% |       0.4693 |       1.2530 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       62.50% |              |       0.8927 |              |      1.0000e-09 |
|      64 |         256 |       00:00:23 |       75.00% |       50.00% |       0.6646 |       1.2530 |      1.0000e-09 |
|      68 |         272 |       00:00:24 |      100.00% |       50.00% |       0.6354 |       1.2530 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       62.50% |       50.00% |       0.7681 |       1.2530 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       75.00% |              |       0.5577 |              |      1.0000e-10 |
|      76 |         304 |       00:00:27 |       87.50% |       50.00% |       0.7146 |       1.2530 |      1.0000e-10 |
|      80 |         320 |       00:00:29 |       75.00% |       50.00% |       0.8109 |       1.2530 |      1.0000e-10 |
|      84 |         336 |       00:00:30 |       87.50% |       50.00% |       0.5669 |       1.2530 |      1.0000e-11 |
|      88 |         350 |       00:00:32 |       62.50% |              |       0.8709 |              |      1.0000e-11 |
|      88 |         352 |       00:00:32 |       75.00% |       50.00% |       0.5637 |       1.2530 |      1.0000e-11 |
|      92 |         368 |       00:00:33 |       50.00% |       50.00% |       1.0463 |       1.2530 |      1.0000e-12 |
|      96 |         384 |       00:00:35 |       62.50% |       50.00% |       1.0417 |       1.2530 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |       50.00% |       50.00% |       0.9472 |       1.2530 |      1.0000e-12 |
|======================================================================================================================|
