Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       12.50% |        0.00% |       2.1788 |       2.1025 |          0.0010 |
|       4 |          16 |       00:00:02 |       50.00% |        0.00% |       1.6572 |       1.9469 |          0.0010 |
|       8 |          32 |       00:00:03 |       75.00% |       37.50% |       1.1027 |       1.4012 |          0.0010 |
|      12 |          48 |       00:00:05 |       62.50% |       62.50% |       0.7472 |       1.1698 |          0.0001 |
|      13 |          50 |       00:00:05 |       87.50% |              |       0.6552 |              |          0.0001 |
|      16 |          64 |       00:00:06 |      100.00% |       62.50% |       0.4227 |       1.2420 |          0.0001 |
|      20 |          80 |       00:00:07 |      100.00% |       62.50% |       0.4123 |       1.2368 |          0.0001 |
|      24 |          96 |       00:00:09 |      100.00% |       62.50% |       0.3674 |       1.2319 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |      100.00% |              |       0.3952 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |      100.00% |       62.50% |       0.4148 |       1.2271 |      1.0000e-05 |
|      32 |         128 |       00:00:12 |      100.00% |       62.50% |       0.5814 |       1.2266 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       87.50% |       62.50% |       0.4545 |       1.2267 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |      100.00% |              |       0.4493 |              |      1.0000e-06 |
|      40 |         160 |       00:00:15 |       87.50% |       62.50% |       0.6361 |       1.2261 |      1.0000e-06 |
|      44 |         176 |       00:00:16 |      100.00% |       62.50% |       0.3227 |       1.2262 |      1.0000e-07 |
|      48 |         192 |       00:00:18 |      100.00% |       62.50% |       0.4387 |       1.2262 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |      100.00% |              |       0.5540 |              |      1.0000e-07 |
|      52 |         208 |       00:00:19 |      100.00% |       62.50% |       0.3670 |       1.2262 |      1.0000e-08 |
|      56 |         224 |       00:00:21 |       87.50% |       62.50% |       0.5887 |       1.2262 |      1.0000e-08 |
|      60 |         240 |       00:00:22 |       87.50% |       62.50% |       0.6550 |       1.2262 |      1.0000e-08 |
|      63 |         250 |       00:00:23 |       87.50% |              |       0.5175 |              |      1.0000e-09 |
|      64 |         256 |       00:00:24 |      100.00% |       62.50% |       0.3240 |       1.2262 |      1.0000e-09 |
|      68 |         272 |       00:00:25 |      100.00% |       62.50% |       0.4017 |       1.2262 |      1.0000e-09 |
|      72 |         288 |       00:00:27 |      100.00% |       62.50% |       0.6641 |       1.2262 |      1.0000e-10 |
|      75 |         300 |       00:00:28 |       87.50% |              |       0.6581 |              |      1.0000e-10 |
|      76 |         304 |       00:00:28 |      100.00% |       62.50% |       0.3707 |       1.2262 |      1.0000e-10 |
|      80 |         320 |       00:00:30 |      100.00% |       62.50% |       0.4661 |       1.2262 |      1.0000e-10 |
|      84 |         336 |       00:00:31 |      100.00% |       62.50% |       0.5179 |       1.2262 |      1.0000e-11 |
|      88 |         350 |       00:00:32 |       87.50% |              |       0.5750 |              |      1.0000e-11 |
|      88 |         352 |       00:00:33 |      100.00% |       62.50% |       0.4841 |       1.2262 |      1.0000e-11 |
|      92 |         368 |       00:00:34 |       75.00% |       62.50% |       0.5581 |       1.2262 |      1.0000e-12 |
|      96 |         384 |       00:00:36 |       87.50% |       62.50% |       0.5551 |       1.2262 |      1.0000e-12 |
|     100 |         400 |       00:00:37 |      100.00% |       62.50% |       0.6170 |       1.2262 |      1.0000e-12 |
|======================================================================================================================|
