Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       25.00% |       50.00% |       2.0059 |       1.9601 |          0.0010 |
|       4 |          16 |       00:00:02 |       62.50% |       25.00% |       1.3526 |       1.9432 |          0.0010 |
|       8 |          32 |       00:00:03 |       62.50% |       37.50% |       0.9392 |       1.4535 |          0.0010 |
|      12 |          48 |       00:00:04 |       87.50% |       75.00% |       0.5416 |       1.0753 |          0.0001 |
|      13 |          50 |       00:00:05 |      100.00% |              |       0.5245 |              |          0.0001 |
|      16 |          64 |       00:00:06 |       87.50% |       75.00% |       0.4262 |       1.0442 |          0.0001 |
|      20 |          80 |       00:00:07 |      100.00% |       62.50% |       0.3316 |       0.9630 |          0.0001 |
|      24 |          96 |       00:00:09 |       87.50% |       62.50% |       0.7408 |       0.9571 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       87.50% |              |       0.4210 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |       87.50% |       62.50% |       0.5572 |       0.9654 |      1.0000e-05 |
|      32 |         128 |       00:00:12 |       75.00% |       62.50% |       0.4599 |       0.9653 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       87.50% |       62.50% |       0.4503 |       0.9654 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |      100.00% |              |       0.2353 |              |      1.0000e-06 |
|      40 |         160 |       00:00:14 |      100.00% |       62.50% |       0.2684 |       0.9652 |      1.0000e-06 |
|      44 |         176 |       00:00:16 |       87.50% |       62.50% |       0.3722 |       0.9652 |      1.0000e-07 |
|      48 |         192 |       00:00:17 |      100.00% |       62.50% |       0.3982 |       0.9652 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |      100.00% |              |       0.3726 |              |      1.0000e-07 |
|      52 |         208 |       00:00:19 |       87.50% |       62.50% |       0.3470 |       0.9652 |      1.0000e-08 |
|      56 |         224 |       00:00:20 |      100.00% |       62.50% |       0.2680 |       0.9652 |      1.0000e-08 |
|      60 |         240 |       00:00:21 |       75.00% |       62.50% |       0.5292 |       0.9652 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |      100.00% |              |       0.3886 |              |      1.0000e-09 |
|      64 |         256 |       00:00:23 |      100.00% |       62.50% |       0.2770 |       0.9652 |      1.0000e-09 |
|      68 |         272 |       00:00:24 |       87.50% |       62.50% |       0.4383 |       0.9652 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       50.00% |       62.50% |       1.0564 |       0.9652 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       87.50% |              |       0.4428 |              |      1.0000e-10 |
|      76 |         304 |       00:00:27 |      100.00% |       62.50% |       0.4623 |       0.9652 |      1.0000e-10 |
|      80 |         320 |       00:00:29 |      100.00% |       62.50% |       0.3113 |       0.9652 |      1.0000e-10 |
|      84 |         336 |       00:00:30 |      100.00% |       62.50% |       0.2196 |       0.9652 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |       87.50% |              |       0.4694 |              |      1.0000e-11 |
|      88 |         352 |       00:00:31 |      100.00% |       62.50% |       0.2238 |       0.9652 |      1.0000e-11 |
|      92 |         368 |       00:00:33 |      100.00% |       62.50% |       0.4229 |       0.9652 |      1.0000e-12 |
|      96 |         384 |       00:00:35 |      100.00% |       62.50% |       0.3487 |       0.9652 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |       75.00% |       62.50% |       0.5720 |       0.9652 |      1.0000e-12 |
|======================================================================================================================|
