Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |        0.00% |       2.0674 |       2.0827 |          0.0010 |
|       4 |          16 |       00:00:02 |       25.00% |       12.50% |       2.0582 |       2.1440 |          0.0010 |
|       8 |          32 |       00:00:03 |       12.50% |       25.00% |       1.7156 |       2.1617 |          0.0010 |
|      12 |          48 |       00:00:05 |       37.50% |       12.50% |       1.6248 |       2.1963 |          0.0001 |
|      13 |          50 |       00:00:05 |       37.50% |              |       1.5702 |              |          0.0001 |
|      16 |          64 |       00:00:06 |       37.50% |       12.50% |       1.4769 |       2.4783 |          0.0001 |
|      20 |          80 |       00:00:07 |       50.00% |       12.50% |       1.0338 |       2.5116 |          0.0001 |
|      24 |          96 |       00:00:09 |       62.50% |       12.50% |       1.5658 |       2.5241 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       37.50% |              |       1.5663 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |       25.00% |       12.50% |       1.6448 |       2.5402 |      1.0000e-05 |
|      32 |         128 |       00:00:11 |       75.00% |       12.50% |       1.2206 |       2.5439 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       50.00% |       12.50% |       1.6278 |       2.5397 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       37.50% |              |       1.6049 |              |      1.0000e-06 |
|      40 |         160 |       00:00:14 |       37.50% |       12.50% |       1.4925 |       2.5389 |      1.0000e-06 |
|      44 |         176 |       00:00:15 |        0.00% |       12.50% |       1.9096 |       2.5387 |      1.0000e-07 |
|      48 |         192 |       00:00:17 |       25.00% |       12.50% |       1.6739 |       2.5384 |      1.0000e-07 |
|      50 |         200 |       00:00:17 |       25.00% |              |       1.7291 |              |      1.0000e-07 |
|      52 |         208 |       00:00:18 |       12.50% |       12.50% |       1.4717 |       2.5381 |      1.0000e-08 |
|      56 |         224 |       00:00:19 |       25.00% |       12.50% |       1.5862 |       2.5380 |      1.0000e-08 |
|      60 |         240 |       00:00:21 |       25.00% |       12.50% |       1.4629 |       2.5379 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       50.00% |              |       1.2344 |              |      1.0000e-09 |
|      64 |         256 |       00:00:22 |       37.50% |       12.50% |       1.3714 |       2.5379 |      1.0000e-09 |
|      68 |         272 |       00:00:24 |       37.50% |       12.50% |       1.3264 |       2.5379 |      1.0000e-09 |
|      72 |         288 |       00:00:25 |       25.00% |       12.50% |       1.4235 |       2.5379 |      1.0000e-10 |
|      75 |         300 |       00:00:26 |       50.00% |              |       1.3295 |              |      1.0000e-10 |
|      76 |         304 |       00:00:26 |       50.00% |       12.50% |       1.2751 |       2.5379 |      1.0000e-10 |
|      80 |         320 |       00:00:28 |        0.00% |       12.50% |       1.7364 |       2.5379 |      1.0000e-10 |
|      84 |         336 |       00:00:29 |       37.50% |       12.50% |       1.8011 |       2.5379 |      1.0000e-11 |
|      88 |         350 |       00:00:30 |       25.00% |              |       1.6982 |              |      1.0000e-11 |
|      88 |         352 |       00:00:30 |       37.50% |       12.50% |       1.4399 |       2.5379 |      1.0000e-11 |
|      92 |         368 |       00:00:32 |       50.00% |       12.50% |       1.2734 |       2.5379 |      1.0000e-12 |
|      96 |         384 |       00:00:33 |       12.50% |       12.50% |       1.8495 |       2.5379 |      1.0000e-12 |
|     100 |         400 |       00:00:34 |       25.00% |       12.50% |       1.4761 |       2.5379 |      1.0000e-12 |
|======================================================================================================================|
