Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |        0.00% |       2.2724 |       2.3049 |          0.0010 |
|       4 |          16 |       00:00:01 |       62.50% |       12.50% |       1.3834 |       1.9904 |          0.0010 |
|       8 |          32 |       00:00:03 |      100.00% |       50.00% |       0.8219 |       1.2730 |          0.0010 |
|      12 |          48 |       00:00:04 |       87.50% |       75.00% |       0.4197 |       0.9067 |          0.0001 |
|      13 |          50 |       00:00:05 |       87.50% |              |       0.4542 |              |          0.0001 |
|      16 |          64 |       00:00:06 |       87.50% |       75.00% |       0.4634 |       0.8808 |          0.0001 |
|      20 |          80 |       00:00:07 |      100.00% |       75.00% |       0.1452 |       0.8579 |          0.0001 |
|      24 |          96 |       00:00:09 |      100.00% |       75.00% |       0.1569 |       0.8551 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       87.50% |              |       0.4161 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |      100.00% |       75.00% |       0.3759 |       0.8485 |      1.0000e-05 |
|      32 |         128 |       00:00:12 |      100.00% |       75.00% |       0.1771 |       0.8463 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       87.50% |       75.00% |       0.3709 |       0.8459 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |      100.00% |              |       0.2013 |              |      1.0000e-06 |
|      40 |         160 |       00:00:15 |       75.00% |       75.00% |       0.5131 |       0.8457 |      1.0000e-06 |
|      44 |         176 |       00:00:16 |      100.00% |       75.00% |       0.1289 |       0.8457 |      1.0000e-07 |
|      48 |         192 |       00:00:18 |      100.00% |       75.00% |       0.2792 |       0.8456 |      1.0000e-07 |
|      50 |         200 |       00:00:19 |      100.00% |              |       0.1766 |              |      1.0000e-07 |
|      52 |         208 |       00:00:19 |      100.00% |       75.00% |       0.1883 |       0.8456 |      1.0000e-08 |
|      56 |         224 |       00:00:21 |      100.00% |       75.00% |       0.2938 |       0.8456 |      1.0000e-08 |
|      60 |         240 |       00:00:22 |       87.50% |       75.00% |       0.3350 |       0.8456 |      1.0000e-08 |
|      63 |         250 |       00:00:23 |      100.00% |              |       0.2366 |              |      1.0000e-09 |
|      64 |         256 |       00:00:24 |      100.00% |       75.00% |       0.2325 |       0.8456 |      1.0000e-09 |
|      68 |         272 |       00:00:25 |       87.50% |       75.00% |       0.4751 |       0.8456 |      1.0000e-09 |
|      72 |         288 |       00:00:27 |      100.00% |       75.00% |       0.1976 |       0.8456 |      1.0000e-10 |
|      75 |         300 |       00:00:28 |      100.00% |              |       0.1798 |              |      1.0000e-10 |
|      76 |         304 |       00:00:28 |      100.00% |       75.00% |       0.2260 |       0.8456 |      1.0000e-10 |
|      80 |         320 |       00:00:30 |       87.50% |       75.00% |       0.2553 |       0.8456 |      1.0000e-10 |
|      84 |         336 |       00:00:31 |       87.50% |       75.00% |       0.3193 |       0.8456 |      1.0000e-11 |
|      88 |         350 |       00:00:32 |       87.50% |              |       0.3445 |              |      1.0000e-11 |
|      88 |         352 |       00:00:33 |      100.00% |       75.00% |       0.2714 |       0.8456 |      1.0000e-11 |
|      92 |         368 |       00:00:34 |      100.00% |       75.00% |       0.2787 |       0.8456 |      1.0000e-12 |
|      96 |         384 |       00:00:36 |      100.00% |       75.00% |       0.1549 |       0.8456 |      1.0000e-12 |
|     100 |         400 |       00:00:37 |      100.00% |       75.00% |       0.2133 |       0.8456 |      1.0000e-12 |
|======================================================================================================================|
