Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       12.50% |        0.00% |       2.1382 |       2.0951 |          0.0010 |
|       4 |          16 |       00:00:02 |       62.50% |       62.50% |       1.3660 |       1.5361 |          0.0010 |
|       8 |          32 |       00:00:03 |       62.50% |      100.00% |       0.9340 |       0.7454 |          0.0010 |
|      12 |          48 |       00:00:05 |      100.00% |       87.50% |       0.1509 |       0.4805 |          0.0001 |
|      13 |          50 |       00:00:05 |      100.00% |              |       0.1632 |              |          0.0001 |
|      16 |          64 |       00:00:06 |      100.00% |       87.50% |       0.2272 |       0.4555 |          0.0001 |
|      20 |          80 |       00:00:08 |       87.50% |       87.50% |       0.2822 |       0.4459 |          0.0001 |
|      24 |          96 |       00:00:09 |      100.00% |       87.50% |       0.1863 |       0.4424 |      1.0000e-05 |
|      25 |         100 |       00:00:10 |      100.00% |              |       0.1520 |              |      1.0000e-05 |
|      28 |         112 |       00:00:11 |      100.00% |       87.50% |       0.1903 |       0.4384 |      1.0000e-05 |
|      32 |         128 |       00:00:12 |      100.00% |       87.50% |       0.2585 |       0.4363 |      1.0000e-06 |
|      36 |         144 |       00:00:14 |      100.00% |       87.50% |       0.2469 |       0.4362 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |      100.00% |              |       0.1597 |              |      1.0000e-06 |
|      40 |         160 |       00:00:15 |      100.00% |       87.50% |       0.1625 |       0.4361 |      1.0000e-06 |
|      44 |         176 |       00:00:17 |      100.00% |       87.50% |       0.2342 |       0.4361 |      1.0000e-07 |
|      48 |         192 |       00:00:18 |      100.00% |       87.50% |       0.1858 |       0.4361 |      1.0000e-07 |
|      50 |         200 |       00:00:19 |      100.00% |              |       0.1598 |              |      1.0000e-07 |
|      52 |         208 |       00:00:20 |      100.00% |       87.50% |       0.2657 |       0.4360 |      1.0000e-08 |
|      56 |         224 |       00:00:21 |       87.50% |       87.50% |       0.3857 |       0.4360 |      1.0000e-08 |
|      60 |         240 |       00:00:23 |      100.00% |       87.50% |       0.1780 |       0.4360 |      1.0000e-08 |
|      63 |         250 |       00:00:24 |      100.00% |              |       0.1171 |              |      1.0000e-09 |
|      64 |         256 |       00:00:24 |       87.50% |       87.50% |       0.4286 |       0.4360 |      1.0000e-09 |
|      68 |         272 |       00:00:26 |      100.00% |       87.50% |       0.1323 |       0.4360 |      1.0000e-09 |
|      72 |         288 |       00:00:27 |      100.00% |       87.50% |       0.1792 |       0.4360 |      1.0000e-10 |
|      75 |         300 |       00:00:28 |      100.00% |              |       0.1921 |              |      1.0000e-10 |
|      76 |         304 |       00:00:28 |      100.00% |       87.50% |       0.1427 |       0.4360 |      1.0000e-10 |
|      80 |         320 |       00:00:30 |       87.50% |       87.50% |       0.2662 |       0.4360 |      1.0000e-10 |
|      84 |         336 |       00:00:31 |      100.00% |       87.50% |       0.1784 |       0.4360 |      1.0000e-11 |
|      88 |         350 |       00:00:32 |      100.00% |              |       0.1981 |              |      1.0000e-11 |
|      88 |         352 |       00:00:33 |      100.00% |       87.50% |       0.1595 |       0.4360 |      1.0000e-11 |
|      92 |         368 |       00:00:34 |       87.50% |       87.50% |       0.2798 |       0.4360 |      1.0000e-12 |
|      96 |         384 |       00:00:35 |       87.50% |       87.50% |       0.3041 |       0.4360 |      1.0000e-12 |
|     100 |         400 |       00:00:37 |      100.00% |       87.50% |       0.1624 |       0.4360 |      1.0000e-12 |
|======================================================================================================================|
