Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       12.50% |       12.50% |       2.2106 |       2.2213 |          0.0010 |
|       4 |          16 |       00:00:01 |       62.50% |       12.50% |       1.3999 |       2.3442 |          0.0010 |
|       8 |          32 |       00:00:03 |       50.00% |       12.50% |       0.9922 |       2.4266 |          0.0010 |
|      12 |          48 |       00:00:04 |       87.50% |       12.50% |       0.8085 |       2.3837 |          0.0001 |
|      13 |          50 |       00:00:05 |       62.50% |              |       0.7215 |              |          0.0001 |
|      16 |          64 |       00:00:06 |       75.00% |       25.00% |       0.6849 |       2.3398 |          0.0001 |
|      20 |          80 |       00:00:07 |      100.00% |       25.00% |       0.3330 |       2.3197 |          0.0001 |
|      24 |          96 |       00:00:09 |       75.00% |       25.00% |       0.6430 |       2.3165 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       62.50% |              |       0.8699 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |       87.50% |       25.00% |       0.4594 |       2.3126 |      1.0000e-05 |
|      32 |         128 |       00:00:12 |       87.50% |       25.00% |       0.3880 |       2.3116 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       75.00% |       25.00% |       0.6695 |       2.3114 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |      100.00% |              |       0.4632 |              |      1.0000e-06 |
|      40 |         160 |       00:00:14 |       75.00% |       25.00% |       0.6205 |       2.3110 |      1.0000e-06 |
|      44 |         176 |       00:00:16 |       50.00% |       25.00% |       1.0992 |       2.3109 |      1.0000e-07 |
|      48 |         192 |       00:00:17 |      100.00% |       25.00% |       0.5297 |       2.3109 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       87.50% |              |       0.5341 |              |      1.0000e-07 |
|      52 |         208 |       00:00:19 |       87.50% |       25.00% |       0.4204 |       2.3109 |      1.0000e-08 |
|      56 |         224 |       00:00:20 |      100.00% |       25.00% |       0.2748 |       2.3108 |      1.0000e-08 |
|      60 |         240 |       00:00:21 |       87.50% |       25.00% |       0.4769 |       2.3108 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       75.00% |              |       0.7389 |              |      1.0000e-09 |
|      64 |         256 |       00:00:23 |       87.50% |       25.00% |       0.4015 |       2.3108 |      1.0000e-09 |
|      68 |         272 |       00:00:24 |      100.00% |       25.00% |       0.3931 |       2.3108 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       75.00% |       25.00% |       0.8759 |       2.3108 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       87.50% |              |       0.5570 |              |      1.0000e-10 |
|      76 |         304 |       00:00:27 |      100.00% |       25.00% |       0.5769 |       2.3108 |      1.0000e-10 |
|      80 |         320 |       00:00:29 |       87.50% |       25.00% |       0.5035 |       2.3108 |      1.0000e-10 |
|      84 |         336 |       00:00:30 |       62.50% |       25.00% |       0.7995 |       2.3108 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |       75.00% |              |       0.7486 |              |      1.0000e-11 |
|      88 |         352 |       00:00:32 |       87.50% |       25.00% |       0.5577 |       2.3108 |      1.0000e-11 |
|      92 |         368 |       00:00:33 |       62.50% |       25.00% |       0.7597 |       2.3108 |      1.0000e-12 |
|      96 |         384 |       00:00:34 |      100.00% |       25.00% |       0.4576 |       2.3108 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |      100.00% |       25.00% |       0.4699 |       2.3108 |      1.0000e-12 |
|======================================================================================================================|
