Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       25.00% |       50.00% |       2.1475 |       1.9734 |          0.0010 |
|       4 |          16 |       00:00:01 |       75.00% |       37.50% |       1.2573 |       1.7841 |          0.0010 |
|       8 |          32 |       00:00:03 |      100.00% |       75.00% |       0.3831 |       1.0727 |          0.0010 |
|      12 |          48 |       00:00:04 |      100.00% |       75.00% |       0.3502 |       0.7434 |          0.0001 |
|      13 |          50 |       00:00:05 |       87.50% |              |       0.3656 |              |          0.0001 |
|      16 |          64 |       00:00:06 |      100.00% |       75.00% |       0.2908 |       0.6350 |          0.0001 |
|      20 |          80 |       00:00:07 |      100.00% |       75.00% |       0.3157 |       0.6129 |          0.0001 |
|      24 |          96 |       00:00:09 |      100.00% |       75.00% |       0.2625 |       0.6097 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |      100.00% |              |       0.2670 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |      100.00% |       75.00% |       0.2856 |       0.5982 |      1.0000e-05 |
|      32 |         128 |       00:00:12 |      100.00% |       75.00% |       0.1225 |       0.5922 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |      100.00% |       75.00% |       0.2057 |       0.5916 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |      100.00% |              |       0.1846 |              |      1.0000e-06 |
|      40 |         160 |       00:00:14 |      100.00% |       75.00% |       0.1618 |       0.5907 |      1.0000e-06 |
|      44 |         176 |       00:00:16 |      100.00% |       75.00% |       0.1002 |       0.5906 |      1.0000e-07 |
|      48 |         192 |       00:00:17 |      100.00% |       75.00% |       0.1238 |       0.5906 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |      100.00% |              |       0.1785 |              |      1.0000e-07 |
|      52 |         208 |       00:00:19 |      100.00% |       75.00% |       0.2052 |       0.5905 |      1.0000e-08 |
|      56 |         224 |       00:00:20 |      100.00% |       75.00% |       0.2062 |       0.5905 |      1.0000e-08 |
|      60 |         240 |       00:00:22 |       87.50% |       75.00% |       0.3365 |       0.5905 |      1.0000e-08 |
|      63 |         250 |       00:00:23 |      100.00% |              |       0.1361 |              |      1.0000e-09 |
|      64 |         256 |       00:00:23 |      100.00% |       75.00% |       0.1994 |       0.5905 |      1.0000e-09 |
|      68 |         272 |       00:00:24 |      100.00% |       75.00% |       0.1522 |       0.5905 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |      100.00% |       75.00% |       0.1066 |       0.5905 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       87.50% |              |       0.2859 |              |      1.0000e-10 |
|      76 |         304 |       00:00:27 |      100.00% |       75.00% |       0.1837 |       0.5905 |      1.0000e-10 |
|      80 |         320 |       00:00:29 |      100.00% |       75.00% |       0.4029 |       0.5905 |      1.0000e-10 |
|      84 |         336 |       00:00:30 |      100.00% |       75.00% |       0.1730 |       0.5905 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |      100.00% |              |       0.1601 |              |      1.0000e-11 |
|      88 |         352 |       00:00:32 |      100.00% |       75.00% |       0.2056 |       0.5905 |      1.0000e-11 |
|      92 |         368 |       00:00:33 |      100.00% |       75.00% |       0.2009 |       0.5905 |      1.0000e-12 |
|      96 |         384 |       00:00:35 |      100.00% |       75.00% |       0.2936 |       0.5905 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |      100.00% |       75.00% |       0.1406 |       0.5905 |      1.0000e-12 |
|======================================================================================================================|
