Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |       12.50% |       2.1740 |       2.0667 |          0.0010 |
|       4 |          16 |       00:00:02 |       87.50% |       25.00% |       1.3090 |       1.9082 |          0.0010 |
|       8 |          32 |       00:00:03 |       62.50% |       37.50% |       0.7536 |       1.4292 |          0.0010 |
|      12 |          48 |       00:00:04 |       87.50% |       62.50% |       0.6217 |       1.2199 |          0.0001 |
|      13 |          50 |       00:00:05 |      100.00% |              |       0.5165 |              |          0.0001 |
|      16 |          64 |       00:00:06 |      100.00% |       50.00% |       0.3568 |       1.2157 |          0.0001 |
|      20 |          80 |       00:00:07 |      100.00% |       50.00% |       0.2091 |       1.2197 |          0.0001 |
|      24 |          96 |       00:00:09 |      100.00% |       50.00% |       0.3756 |       1.2114 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       87.50% |              |       0.3306 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |      100.00% |       50.00% |       0.3503 |       1.2030 |      1.0000e-05 |
|      32 |         128 |       00:00:12 |       87.50% |       50.00% |       0.3715 |       1.1980 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |      100.00% |       50.00% |       0.2280 |       1.1979 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |       87.50% |              |       0.5050 |              |      1.0000e-06 |
|      40 |         160 |       00:00:15 |       75.00% |       50.00% |       0.5178 |       1.1974 |      1.0000e-06 |
|      44 |         176 |       00:00:16 |       75.00% |       50.00% |       0.4754 |       1.1974 |      1.0000e-07 |
|      48 |         192 |       00:00:18 |      100.00% |       50.00% |       0.4776 |       1.1973 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       87.50% |              |       0.4522 |              |      1.0000e-07 |
|      52 |         208 |       00:00:19 |      100.00% |       50.00% |       0.3755 |       1.1973 |      1.0000e-08 |
|      56 |         224 |       00:00:21 |       75.00% |       50.00% |       0.6207 |       1.1973 |      1.0000e-08 |
|      60 |         240 |       00:00:22 |       75.00% |       50.00% |       0.7443 |       1.1973 |      1.0000e-08 |
|      63 |         250 |       00:00:23 |       87.50% |              |       0.4089 |              |      1.0000e-09 |
|      64 |         256 |       00:00:24 |      100.00% |       50.00% |       0.3113 |       1.1973 |      1.0000e-09 |
|      68 |         272 |       00:00:25 |       87.50% |       50.00% |       0.4338 |       1.1973 |      1.0000e-09 |
|      72 |         288 |       00:00:27 |       50.00% |       50.00% |       0.6994 |       1.1973 |      1.0000e-10 |
|      75 |         300 |       00:00:28 |      100.00% |              |       0.4787 |              |      1.0000e-10 |
|      76 |         304 |       00:00:28 |      100.00% |       50.00% |       0.2389 |       1.1973 |      1.0000e-10 |
|      80 |         320 |       00:00:30 |       75.00% |       50.00% |       0.6879 |       1.1973 |      1.0000e-10 |
|      84 |         336 |       00:00:31 |       87.50% |       50.00% |       0.4074 |       1.1973 |      1.0000e-11 |
|      88 |         350 |       00:00:32 |       87.50% |              |       0.4412 |              |      1.0000e-11 |
|      88 |         352 |       00:00:33 |      100.00% |       50.00% |       0.3164 |       1.1973 |      1.0000e-11 |
|      92 |         368 |       00:00:34 |       75.00% |       50.00% |       0.5804 |       1.1973 |      1.0000e-12 |
|      96 |         384 |       00:00:36 |       75.00% |       50.00% |       0.4858 |       1.1973 |      1.0000e-12 |
|     100 |         400 |       00:00:37 |      100.00% |       50.00% |       0.3317 |       1.1973 |      1.0000e-12 |
|======================================================================================================================|
