Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       12.50% |       12.50% |       2.0975 |       2.0529 |          0.0010 |
|       4 |          16 |       00:00:01 |       75.00% |       12.50% |       1.7666 |       1.9567 |          0.0010 |
|       8 |          32 |       00:00:03 |       62.50% |        0.00% |       1.3039 |       1.9109 |          0.0010 |
|      12 |          48 |       00:00:04 |      100.00% |       25.00% |       0.9275 |       1.7523 |          0.0001 |
|      13 |          50 |       00:00:04 |       75.00% |              |       1.0040 |              |          0.0001 |
|      16 |          64 |       00:00:06 |       75.00% |       25.00% |       1.0534 |       1.6485 |          0.0001 |
|      20 |          80 |       00:00:07 |       87.50% |       37.50% |       0.6970 |       1.5374 |          0.0001 |
|      24 |          96 |       00:00:09 |       87.50% |       50.00% |       0.8063 |       1.5313 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       75.00% |              |       0.8555 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |       50.00% |       50.00% |       1.1161 |       1.5258 |      1.0000e-05 |
|      32 |         128 |       00:00:11 |       50.00% |       37.50% |       1.0022 |       1.5237 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       87.50% |       37.50% |       0.8345 |       1.5233 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       62.50% |              |       0.7639 |              |      1.0000e-06 |
|      40 |         160 |       00:00:14 |       87.50% |       37.50% |       0.8374 |       1.5222 |      1.0000e-06 |
|      44 |         176 |       00:00:16 |       62.50% |       37.50% |       0.9767 |       1.5222 |      1.0000e-07 |
|      48 |         192 |       00:00:17 |       75.00% |       37.50% |       0.7849 |       1.5222 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       87.50% |              |       0.7303 |              |      1.0000e-07 |
|      52 |         208 |       00:00:19 |      100.00% |       37.50% |       0.4359 |       1.5221 |      1.0000e-08 |
|      56 |         224 |       00:00:20 |       62.50% |       37.50% |       0.9458 |       1.5221 |      1.0000e-08 |
|      60 |         240 |       00:00:21 |      100.00% |       37.50% |       0.6124 |       1.5221 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       75.00% |              |       0.8644 |              |      1.0000e-09 |
|      64 |         256 |       00:00:23 |       37.50% |       37.50% |       1.0317 |       1.5221 |      1.0000e-09 |
|      68 |         272 |       00:00:24 |       62.50% |       37.50% |       0.8934 |       1.5221 |      1.0000e-09 |
|      72 |         288 |       00:00:25 |       62.50% |       37.50% |       1.0483 |       1.5221 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       75.00% |              |       1.0219 |              |      1.0000e-10 |
|      76 |         304 |       00:00:27 |       75.00% |       37.50% |       0.8134 |       1.5221 |      1.0000e-10 |
|      80 |         320 |       00:00:28 |       75.00% |       37.50% |       0.7253 |       1.5221 |      1.0000e-10 |
|      84 |         336 |       00:00:30 |       87.50% |       37.50% |       0.6856 |       1.5221 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |       62.50% |              |       0.8931 |              |      1.0000e-11 |
|      88 |         352 |       00:00:31 |       75.00% |       37.50% |       1.1602 |       1.5221 |      1.0000e-11 |
|      92 |         368 |       00:00:33 |      100.00% |       37.50% |       0.5833 |       1.5221 |      1.0000e-12 |
|      96 |         384 |       00:00:34 |       37.50% |       37.50% |       1.0560 |       1.5221 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |       87.50% |       37.50% |       0.8857 |       1.5221 |      1.0000e-12 |
|======================================================================================================================|
