Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |       12.50% |       2.0721 |       2.0902 |          0.0010 |
|       4 |          16 |       00:00:01 |       37.50% |       25.00% |       1.8401 |       1.9803 |          0.0010 |
|       8 |          32 |       00:00:03 |       37.50% |       25.00% |       1.6331 |       1.6150 |          0.0010 |
|      12 |          48 |       00:00:04 |       75.00% |       25.00% |       1.0309 |       1.3959 |          0.0001 |
|      13 |          50 |       00:00:05 |       62.50% |              |       1.1059 |              |          0.0001 |
|      16 |          64 |       00:00:06 |       75.00% |       25.00% |       1.0681 |       1.3267 |          0.0001 |
|      20 |          80 |       00:00:07 |       62.50% |       25.00% |       1.2011 |       1.3206 |          0.0001 |
|      24 |          96 |       00:00:09 |       62.50% |       25.00% |       1.2161 |       1.3203 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       75.00% |              |       0.7225 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |       50.00% |       25.00% |       1.3071 |       1.3218 |      1.0000e-05 |
|      32 |         128 |       00:00:12 |       75.00% |       25.00% |       0.8778 |       1.3229 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       75.00% |       25.00% |       0.7879 |       1.3227 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |       62.50% |              |       1.2284 |              |      1.0000e-06 |
|      40 |         160 |       00:00:15 |       75.00% |       25.00% |       0.9670 |       1.3223 |      1.0000e-06 |
|      44 |         176 |       00:00:16 |       50.00% |       25.00% |       1.1117 |       1.3223 |      1.0000e-07 |
|      48 |         192 |       00:00:17 |       87.50% |       25.00% |       0.7626 |       1.3223 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       50.00% |              |       0.9815 |              |      1.0000e-07 |
|      52 |         208 |       00:00:19 |       62.50% |       25.00% |       1.1040 |       1.3224 |      1.0000e-08 |
|      56 |         224 |       00:00:20 |       87.50% |       25.00% |       0.8074 |       1.3224 |      1.0000e-08 |
|      60 |         240 |       00:00:22 |       62.50% |       25.00% |       1.0713 |       1.3224 |      1.0000e-08 |
|      63 |         250 |       00:00:23 |       50.00% |              |       1.1304 |              |      1.0000e-09 |
|      64 |         256 |       00:00:23 |       62.50% |       25.00% |       1.1021 |       1.3224 |      1.0000e-09 |
|      68 |         272 |       00:00:25 |       62.50% |       25.00% |       0.9057 |       1.3224 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       62.50% |       25.00% |       0.8957 |       1.3224 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       75.00% |              |       1.2237 |              |      1.0000e-10 |
|      76 |         304 |       00:00:28 |       75.00% |       25.00% |       0.9961 |       1.3224 |      1.0000e-10 |
|      80 |         320 |       00:00:29 |       50.00% |       25.00% |       1.2042 |       1.3224 |      1.0000e-10 |
|      84 |         336 |       00:00:30 |       37.50% |       25.00% |       1.1901 |       1.3224 |      1.0000e-11 |
|      88 |         350 |       00:00:32 |       75.00% |              |       0.9711 |              |      1.0000e-11 |
|      88 |         352 |       00:00:32 |       50.00% |       25.00% |       1.2995 |       1.3224 |      1.0000e-11 |
|      92 |         368 |       00:00:33 |       62.50% |       25.00% |       0.9668 |       1.3224 |      1.0000e-12 |
|      96 |         384 |       00:00:35 |       75.00% |       25.00% |       0.9031 |       1.3224 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |       62.50% |       25.00% |       0.9582 |       1.3224 |      1.0000e-12 |
|======================================================================================================================|
