Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |       25.00% |       2.0657 |       2.0722 |          0.0010 |
|       4 |          16 |       00:00:01 |       50.00% |       37.50% |       1.8485 |       1.9645 |          0.0010 |
|       8 |          32 |       00:00:03 |       25.00% |        0.00% |       2.2226 |       2.8531 |          0.0010 |
|      12 |          48 |       00:00:04 |       87.50% |       25.00% |       0.8494 |       1.5924 |          0.0001 |
|      13 |          50 |       00:00:04 |       75.00% |              |       1.0219 |              |          0.0001 |
|      16 |          64 |       00:00:06 |       50.00% |       25.00% |       1.3237 |       1.4697 |          0.0001 |
|      20 |          80 |       00:00:07 |       62.50% |       25.00% |       1.1982 |       1.4011 |          0.0001 |
|      24 |          96 |       00:00:09 |       75.00% |       25.00% |       0.5943 |       1.3977 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       75.00% |              |       0.9298 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |       50.00% |       25.00% |       0.9654 |       1.3933 |      1.0000e-05 |
|      32 |         128 |       00:00:11 |       75.00% |       25.00% |       0.9138 |       1.3911 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       87.50% |       25.00% |       0.7373 |       1.3909 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       75.00% |              |       0.8357 |              |      1.0000e-06 |
|      40 |         160 |       00:00:14 |       75.00% |       25.00% |       0.7518 |       1.3905 |      1.0000e-06 |
|      44 |         176 |       00:00:16 |       75.00% |       25.00% |       0.6419 |       1.3905 |      1.0000e-07 |
|      48 |         192 |       00:00:17 |       75.00% |       25.00% |       0.8350 |       1.3905 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       50.00% |              |       1.0233 |              |      1.0000e-07 |
|      52 |         208 |       00:00:19 |       62.50% |       25.00% |       1.1376 |       1.3905 |      1.0000e-08 |
|      56 |         224 |       00:00:20 |       87.50% |       25.00% |       0.5735 |       1.3905 |      1.0000e-08 |
|      60 |         240 |       00:00:22 |       75.00% |       25.00% |       0.8224 |       1.3905 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       62.50% |              |       0.8189 |              |      1.0000e-09 |
|      64 |         256 |       00:00:23 |       62.50% |       25.00% |       0.9212 |       1.3905 |      1.0000e-09 |
|      68 |         272 |       00:00:24 |       25.00% |       25.00% |       1.2883 |       1.3905 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       87.50% |       25.00% |       0.9186 |       1.3905 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       75.00% |              |       0.6211 |              |      1.0000e-10 |
|      76 |         304 |       00:00:27 |       50.00% |       25.00% |       0.9457 |       1.3905 |      1.0000e-10 |
|      80 |         320 |       00:00:29 |       62.50% |       25.00% |       0.7273 |       1.3905 |      1.0000e-10 |
|      84 |         336 |       00:00:30 |       62.50% |       25.00% |       0.9501 |       1.3905 |      1.0000e-11 |
|      88 |         350 |       00:00:32 |       75.00% |              |       0.7616 |              |      1.0000e-11 |
|      88 |         352 |       00:00:32 |       87.50% |       25.00% |       0.6001 |       1.3905 |      1.0000e-11 |
|      92 |         368 |       00:00:33 |       62.50% |       25.00% |       0.9935 |       1.3905 |      1.0000e-12 |
|      96 |         384 |       00:00:35 |       87.50% |       25.00% |       0.8488 |       1.3905 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |       62.50% |       25.00% |       0.8754 |       1.3905 |      1.0000e-12 |
|======================================================================================================================|
