Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       25.00% |       12.50% |       2.1113 |       2.0044 |          0.0010 |
|       4 |          16 |       00:00:02 |       37.50% |       12.50% |       1.8318 |       2.0362 |          0.0010 |
|       8 |          32 |       00:00:03 |       75.00% |       25.00% |       1.1296 |       2.0012 |          0.0010 |
|      12 |          48 |       00:00:05 |       87.50% |       25.00% |       0.9314 |       1.8870 |          0.0001 |
|      13 |          50 |       00:00:05 |       87.50% |              |       0.6269 |              |          0.0001 |
|      16 |          64 |       00:00:06 |      100.00% |       25.00% |       0.9588 |       1.8107 |          0.0001 |
|      20 |          80 |       00:00:07 |       87.50% |       25.00% |       0.7244 |       1.7415 |          0.0001 |
|      24 |          96 |       00:00:09 |       62.50% |       25.00% |       0.7978 |       1.7314 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |      100.00% |              |       0.4526 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |       87.50% |       25.00% |       0.6216 |       1.7250 |      1.0000e-05 |
|      32 |         128 |       00:00:12 |       62.50% |       25.00% |       0.8566 |       1.7225 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       75.00% |       25.00% |       0.5758 |       1.7222 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |       87.50% |              |       0.5632 |              |      1.0000e-06 |
|      40 |         160 |       00:00:15 |       75.00% |       25.00% |       0.6229 |       1.7215 |      1.0000e-06 |
|      44 |         176 |       00:00:16 |       87.50% |       25.00% |       0.7352 |       1.7214 |      1.0000e-07 |
|      48 |         192 |       00:00:18 |       87.50% |       25.00% |       0.3988 |       1.7213 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |      100.00% |              |       0.5624 |              |      1.0000e-07 |
|      52 |         208 |       00:00:19 |       87.50% |       25.00% |       0.6953 |       1.7213 |      1.0000e-08 |
|      56 |         224 |       00:00:20 |      100.00% |       25.00% |       0.5799 |       1.7213 |      1.0000e-08 |
|      60 |         240 |       00:00:22 |      100.00% |       25.00% |       0.5334 |       1.7213 |      1.0000e-08 |
|      63 |         250 |       00:00:23 |      100.00% |              |       0.5138 |              |      1.0000e-09 |
|      64 |         256 |       00:00:23 |      100.00% |       25.00% |       0.6052 |       1.7213 |      1.0000e-09 |
|      68 |         272 |       00:00:25 |      100.00% |       25.00% |       0.5801 |       1.7213 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       62.50% |       25.00% |       0.9667 |       1.7213 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |      100.00% |              |       0.6485 |              |      1.0000e-10 |
|      76 |         304 |       00:00:28 |       62.50% |       25.00% |       1.0302 |       1.7213 |      1.0000e-10 |
|      80 |         320 |       00:00:29 |      100.00% |       25.00% |       0.4253 |       1.7213 |      1.0000e-10 |
|      84 |         336 |       00:00:31 |       87.50% |       25.00% |       0.6171 |       1.7213 |      1.0000e-11 |
|      88 |         350 |       00:00:32 |      100.00% |              |       0.7024 |              |      1.0000e-11 |
|      88 |         352 |       00:00:32 |      100.00% |       25.00% |       0.5388 |       1.7213 |      1.0000e-11 |
|      92 |         368 |       00:00:34 |      100.00% |       25.00% |       0.6411 |       1.7213 |      1.0000e-12 |
|      96 |         384 |       00:00:35 |       87.50% |       25.00% |       0.5557 |       1.7213 |      1.0000e-12 |
|     100 |         400 |       00:00:37 |      100.00% |       25.00% |       0.6803 |       1.7213 |      1.0000e-12 |
|======================================================================================================================|
