Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       12.50% |        0.00% |       2.2698 |       2.2215 |          0.0010 |
|       4 |          16 |       00:00:02 |       75.00% |       50.00% |       1.3869 |       1.8384 |          0.0010 |
|       8 |          32 |       00:00:03 |       50.00% |       75.00% |       1.0684 |       1.3680 |          0.0010 |
|      12 |          48 |       00:00:05 |      100.00% |       75.00% |       0.2991 |       0.7638 |          0.0001 |
|      13 |          50 |       00:00:05 |      100.00% |              |       0.2725 |              |          0.0001 |
|      16 |          64 |       00:00:06 |      100.00% |       87.50% |       0.2575 |       0.7041 |          0.0001 |
|      20 |          80 |       00:00:07 |      100.00% |       87.50% |       0.1895 |       0.6942 |          0.0001 |
|      24 |          96 |       00:00:09 |      100.00% |       87.50% |       0.2504 |       0.6828 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |      100.00% |              |       0.2572 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |      100.00% |       87.50% |       0.2099 |       0.6710 |      1.0000e-05 |
|      32 |         128 |       00:00:12 |      100.00% |       87.50% |       0.2093 |       0.6667 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |      100.00% |       87.50% |       0.1707 |       0.6663 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |      100.00% |              |       0.2514 |              |      1.0000e-06 |
|      40 |         160 |       00:00:14 |      100.00% |       87.50% |       0.2091 |       0.6658 |      1.0000e-06 |
|      44 |         176 |       00:00:16 |       87.50% |       87.50% |       0.2071 |       0.6657 |      1.0000e-07 |
|      48 |         192 |       00:00:17 |      100.00% |       87.50% |       0.1394 |       0.6656 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |      100.00% |              |       0.1170 |              |      1.0000e-07 |
|      52 |         208 |       00:00:19 |      100.00% |       87.50% |       0.1144 |       0.6655 |      1.0000e-08 |
|      56 |         224 |       00:00:20 |      100.00% |       87.50% |       0.2509 |       0.6655 |      1.0000e-08 |
|      60 |         240 |       00:00:21 |       87.50% |       87.50% |       0.2777 |       0.6655 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |      100.00% |              |       0.2419 |              |      1.0000e-09 |
|      64 |         256 |       00:00:23 |      100.00% |       87.50% |       0.2368 |       0.6655 |      1.0000e-09 |
|      68 |         272 |       00:00:24 |      100.00% |       87.50% |       0.2993 |       0.6655 |      1.0000e-09 |
|      72 |         288 |       00:00:25 |      100.00% |       87.50% |       0.1340 |       0.6655 |      1.0000e-10 |
|      75 |         300 |       00:00:26 |      100.00% |              |       0.1630 |              |      1.0000e-10 |
|      76 |         304 |       00:00:27 |      100.00% |       87.50% |       0.1658 |       0.6655 |      1.0000e-10 |
|      80 |         320 |       00:00:28 |      100.00% |       87.50% |       0.2673 |       0.6655 |      1.0000e-10 |
|      84 |         336 |       00:00:29 |      100.00% |       87.50% |       0.0934 |       0.6655 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |      100.00% |              |       0.2179 |              |      1.0000e-11 |
|      88 |         352 |       00:00:31 |      100.00% |       87.50% |       0.2579 |       0.6655 |      1.0000e-11 |
|      92 |         368 |       00:00:32 |      100.00% |       87.50% |       0.1759 |       0.6655 |      1.0000e-12 |
|      96 |         384 |       00:00:34 |      100.00% |       87.50% |       0.2557 |       0.6655 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |      100.00% |       87.50% |       0.3040 |       0.6655 |      1.0000e-12 |
|======================================================================================================================|
