Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       12.50% |       12.50% |       2.0084 |       2.1281 |          0.0010 |
|       4 |          16 |       00:00:01 |       25.00% |        0.00% |       1.7144 |       2.3057 |          0.0010 |
|       8 |          32 |       00:00:03 |       62.50% |       12.50% |       0.9144 |       1.9827 |          0.0010 |
|      12 |          48 |       00:00:04 |       62.50% |       12.50% |       0.6833 |       1.8492 |          0.0001 |
|      13 |          50 |       00:00:04 |       87.50% |              |       0.5373 |              |          0.0001 |
|      16 |          64 |       00:00:06 |       62.50% |       12.50% |       0.6244 |       1.7840 |          0.0001 |
|      20 |          80 |       00:00:07 |       87.50% |       12.50% |       0.4555 |       1.7940 |          0.0001 |
|      24 |          96 |       00:00:09 |       75.00% |       12.50% |       0.5089 |       1.7861 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |      100.00% |              |       0.3981 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |       87.50% |       12.50% |       0.5549 |       1.7727 |      1.0000e-05 |
|      32 |         128 |       00:00:11 |       87.50% |       12.50% |       0.4123 |       1.7695 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |      100.00% |       12.50% |       0.2728 |       1.7686 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       87.50% |              |       0.5127 |              |      1.0000e-06 |
|      40 |         160 |       00:00:14 |       75.00% |       12.50% |       0.4092 |       1.7682 |      1.0000e-06 |
|      44 |         176 |       00:00:16 |      100.00% |       12.50% |       0.5744 |       1.7681 |      1.0000e-07 |
|      48 |         192 |       00:00:17 |       75.00% |       12.50% |       0.5202 |       1.7681 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       87.50% |              |       0.5289 |              |      1.0000e-07 |
|      52 |         208 |       00:00:19 |      100.00% |       12.50% |       0.3917 |       1.7681 |      1.0000e-08 |
|      56 |         224 |       00:00:20 |       50.00% |       12.50% |       0.6163 |       1.7681 |      1.0000e-08 |
|      60 |         240 |       00:00:22 |       87.50% |       12.50% |       0.4509 |       1.7681 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       75.00% |              |       0.5722 |              |      1.0000e-09 |
|      64 |         256 |       00:00:23 |      100.00% |       12.50% |       0.4336 |       1.7681 |      1.0000e-09 |
|      68 |         272 |       00:00:24 |       87.50% |       12.50% |       0.4686 |       1.7681 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       62.50% |       12.50% |       0.6259 |       1.7681 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       87.50% |              |       0.4381 |              |      1.0000e-10 |
|      76 |         304 |       00:00:27 |       75.00% |       12.50% |       0.4534 |       1.7681 |      1.0000e-10 |
|      80 |         320 |       00:00:29 |      100.00% |       12.50% |       0.4041 |       1.7681 |      1.0000e-10 |
|      84 |         336 |       00:00:30 |       87.50% |       12.50% |       0.4786 |       1.7681 |      1.0000e-11 |
|      88 |         350 |       00:00:32 |      100.00% |              |       0.4061 |              |      1.0000e-11 |
|      88 |         352 |       00:00:32 |       87.50% |       12.50% |       0.5016 |       1.7681 |      1.0000e-11 |
|      92 |         368 |       00:00:33 |      100.00% |       12.50% |       0.3560 |       1.7681 |      1.0000e-12 |
|      96 |         384 |       00:00:35 |       87.50% |       12.50% |       0.4410 |       1.7681 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |       87.50% |       12.50% |       0.4051 |       1.7681 |      1.0000e-12 |
|======================================================================================================================|
