Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       25.00% |        0.00% |       1.9696 |       2.1290 |          0.0010 |
|       4 |          16 |       00:00:02 |       37.50% |       12.50% |       1.4197 |       1.9856 |          0.0010 |
|       8 |          32 |       00:00:03 |       87.50% |       37.50% |       0.7598 |       1.3985 |          0.0010 |
|      12 |          48 |       00:00:04 |       75.00% |       50.00% |       0.6522 |       1.1305 |          0.0001 |
|      13 |          50 |       00:00:05 |      100.00% |              |       0.3392 |              |          0.0001 |
|      16 |          64 |       00:00:06 |       87.50% |       37.50% |       0.5419 |       1.0594 |          0.0001 |
|      20 |          80 |       00:00:07 |       87.50% |       50.00% |       0.4014 |       0.9733 |          0.0001 |
|      24 |          96 |       00:00:09 |       87.50% |       50.00% |       0.6424 |       0.9651 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |      100.00% |              |       0.4316 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |      100.00% |       50.00% |       0.4159 |       0.9594 |      1.0000e-05 |
|      32 |         128 |       00:00:12 |       75.00% |       50.00% |       0.6236 |       0.9591 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       87.50% |       50.00% |       0.3894 |       0.9587 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |       62.50% |              |       0.7853 |              |      1.0000e-06 |
|      40 |         160 |       00:00:14 |       87.50% |       50.00% |       0.5989 |       0.9582 |      1.0000e-06 |
|      44 |         176 |       00:00:16 |       87.50% |       50.00% |       0.4294 |       0.9581 |      1.0000e-07 |
|      48 |         192 |       00:00:17 |      100.00% |       50.00% |       0.4166 |       0.9581 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |      100.00% |              |       0.3886 |              |      1.0000e-07 |
|      52 |         208 |       00:00:19 |       87.50% |       50.00% |       0.4205 |       0.9580 |      1.0000e-08 |
|      56 |         224 |       00:00:20 |       87.50% |       50.00% |       0.3929 |       0.9580 |      1.0000e-08 |
|      60 |         240 |       00:00:22 |       62.50% |       50.00% |       0.8962 |       0.9580 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |      100.00% |              |       0.4896 |              |      1.0000e-09 |
|      64 |         256 |       00:00:23 |      100.00% |       50.00% |       0.3118 |       0.9580 |      1.0000e-09 |
|      68 |         272 |       00:00:24 |      100.00% |       50.00% |       0.4363 |       0.9580 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |      100.00% |       50.00% |       0.4232 |       0.9580 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       62.50% |              |       0.7520 |              |      1.0000e-10 |
|      76 |         304 |       00:00:27 |      100.00% |       50.00% |       0.4821 |       0.9580 |      1.0000e-10 |
|      80 |         320 |       00:00:29 |       75.00% |       50.00% |       0.9963 |       0.9580 |      1.0000e-10 |
|      84 |         336 |       00:00:30 |       87.50% |       50.00% |       0.5424 |       0.9580 |      1.0000e-11 |
|      88 |         350 |       00:00:32 |      100.00% |              |       0.4954 |              |      1.0000e-11 |
|      88 |         352 |       00:00:32 |       75.00% |       50.00% |       0.6220 |       0.9580 |      1.0000e-11 |
|      92 |         368 |       00:00:33 |       87.50% |       50.00% |       0.4383 |       0.9580 |      1.0000e-12 |
|      96 |         384 |       00:00:35 |       75.00% |       50.00% |       0.5562 |       0.9580 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |      100.00% |       50.00% |       0.3037 |       0.9580 |      1.0000e-12 |
|======================================================================================================================|
