Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |       12.50% |       2.0795 |       2.0478 |          0.0010 |
|       4 |          16 |       00:00:01 |       50.00% |       37.50% |       1.6676 |       1.7959 |          0.0010 |
|       8 |          32 |       00:00:03 |       62.50% |       62.50% |       1.1743 |       1.1238 |          0.0010 |
|      12 |          48 |       00:00:04 |      100.00% |       62.50% |       0.5128 |       0.9773 |          0.0001 |
|      13 |          50 |       00:00:04 |       87.50% |              |       0.5976 |              |          0.0001 |
|      16 |          64 |       00:00:06 |       50.00% |       62.50% |       1.1076 |       0.8956 |          0.0001 |
|      20 |          80 |       00:00:07 |       62.50% |       62.50% |       0.9208 |       0.8902 |          0.0001 |
|      24 |          96 |       00:00:08 |       87.50% |       62.50% |       0.4309 |       0.8920 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       62.50% |              |       0.8835 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |       75.00% |       62.50% |       0.6323 |       0.8969 |      1.0000e-05 |
|      32 |         128 |       00:00:11 |       62.50% |       62.50% |       0.7981 |       0.8994 |      1.0000e-06 |
|      36 |         144 |       00:00:12 |       87.50% |       62.50% |       0.3923 |       0.8996 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       50.00% |              |       1.2254 |              |      1.0000e-06 |
|      40 |         160 |       00:00:14 |       75.00% |       62.50% |       0.7158 |       0.8997 |      1.0000e-06 |
|      44 |         176 |       00:00:15 |       75.00% |       62.50% |       0.6894 |       0.8998 |      1.0000e-07 |
|      48 |         192 |       00:00:17 |      100.00% |       62.50% |       0.4039 |       0.8997 |      1.0000e-07 |
|      50 |         200 |       00:00:17 |       62.50% |              |       1.0309 |              |      1.0000e-07 |
|      52 |         208 |       00:00:18 |       62.50% |       62.50% |       0.8940 |       0.8997 |      1.0000e-08 |
|      56 |         224 |       00:00:19 |      100.00% |       62.50% |       0.3974 |       0.8997 |      1.0000e-08 |
|      60 |         240 |       00:00:21 |       87.50% |       62.50% |       0.4545 |       0.8997 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       50.00% |              |       0.9154 |              |      1.0000e-09 |
|      64 |         256 |       00:00:22 |       75.00% |       62.50% |       0.6693 |       0.8997 |      1.0000e-09 |
|      68 |         272 |       00:00:23 |       62.50% |       62.50% |       0.8504 |       0.8997 |      1.0000e-09 |
|      72 |         288 |       00:00:25 |      100.00% |       62.50% |       0.3280 |       0.8997 |      1.0000e-10 |
|      75 |         300 |       00:00:26 |       62.50% |              |       0.7296 |              |      1.0000e-10 |
|      76 |         304 |       00:00:26 |       75.00% |       62.50% |       0.6257 |       0.8997 |      1.0000e-10 |
|      80 |         320 |       00:00:28 |       75.00% |       62.50% |       0.7435 |       0.8997 |      1.0000e-10 |
|      84 |         336 |       00:00:29 |       87.50% |       62.50% |       0.5067 |       0.8997 |      1.0000e-11 |
|      88 |         350 |       00:00:30 |       75.00% |              |       0.5888 |              |      1.0000e-11 |
|      88 |         352 |       00:00:30 |       75.00% |       62.50% |       0.8494 |       0.8997 |      1.0000e-11 |
|      92 |         368 |       00:00:32 |       62.50% |       62.50% |       0.7442 |       0.8997 |      1.0000e-12 |
|      96 |         384 |       00:00:33 |      100.00% |       62.50% |       0.3592 |       0.8997 |      1.0000e-12 |
|     100 |         400 |       00:00:35 |       87.50% |       62.50% |       0.6150 |       0.8997 |      1.0000e-12 |
|======================================================================================================================|
