Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |       12.50% |       2.1035 |       2.0643 |          0.0010 |
|       4 |          16 |       00:00:02 |       37.50% |       37.50% |       1.4318 |       1.5226 |          0.0010 |
|       8 |          32 |       00:00:03 |       75.00% |       75.00% |       0.6242 |       0.7524 |          0.0010 |
|      12 |          48 |       00:00:05 |       87.50% |       87.50% |       0.5526 |       0.4613 |          0.0001 |
|      13 |          50 |       00:00:05 |      100.00% |              |       0.4233 |              |          0.0001 |
|      16 |          64 |       00:00:06 |      100.00% |       87.50% |       0.2638 |       0.4474 |          0.0001 |
|      20 |          80 |       00:00:08 |      100.00% |       87.50% |       0.1829 |       0.3853 |          0.0001 |
|      24 |          96 |       00:00:09 |      100.00% |       87.50% |       0.1928 |       0.3801 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |      100.00% |              |       0.3850 |              |      1.0000e-05 |
|      28 |         112 |       00:00:11 |      100.00% |       87.50% |       0.2444 |       0.3751 |      1.0000e-05 |
|      32 |         128 |       00:00:12 |      100.00% |       87.50% |       0.1581 |       0.3722 |      1.0000e-06 |
|      36 |         144 |       00:00:14 |      100.00% |       87.50% |       0.1571 |       0.3715 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |       87.50% |              |       0.5016 |              |      1.0000e-06 |
|      40 |         160 |       00:00:15 |      100.00% |       87.50% |       0.2484 |       0.3708 |      1.0000e-06 |
|      44 |         176 |       00:00:17 |      100.00% |       87.50% |       0.3584 |       0.3708 |      1.0000e-07 |
|      48 |         192 |       00:00:18 |       75.00% |       87.50% |       0.4542 |       0.3707 |      1.0000e-07 |
|      50 |         200 |       00:00:19 |      100.00% |              |       0.2235 |              |      1.0000e-07 |
|      52 |         208 |       00:00:20 |      100.00% |       87.50% |       0.2084 |       0.3707 |      1.0000e-08 |
|      56 |         224 |       00:00:21 |      100.00% |       87.50% |       0.2215 |       0.3707 |      1.0000e-08 |
|      60 |         240 |       00:00:23 |      100.00% |       87.50% |       0.3650 |       0.3707 |      1.0000e-08 |
|      63 |         250 |       00:00:24 |      100.00% |              |       0.1582 |              |      1.0000e-09 |
|      64 |         256 |       00:00:24 |       87.50% |       87.50% |       0.4331 |       0.3707 |      1.0000e-09 |
|      68 |         272 |       00:00:25 |      100.00% |       87.50% |       0.1427 |       0.3707 |      1.0000e-09 |
|      72 |         288 |       00:00:27 |       87.50% |       87.50% |       0.2723 |       0.3707 |      1.0000e-10 |
|      75 |         300 |       00:00:28 |      100.00% |              |       0.2541 |              |      1.0000e-10 |
|      76 |         304 |       00:00:28 |       87.50% |       87.50% |       0.5055 |       0.3707 |      1.0000e-10 |
|      80 |         320 |       00:00:30 |      100.00% |       87.50% |       0.2294 |       0.3707 |      1.0000e-10 |
|      84 |         336 |       00:00:31 |      100.00% |       87.50% |       0.1554 |       0.3707 |      1.0000e-11 |
|      88 |         350 |       00:00:33 |       87.50% |              |       0.4334 |              |      1.0000e-11 |
|      88 |         352 |       00:00:33 |      100.00% |       87.50% |       0.4241 |       0.3707 |      1.0000e-11 |
|      92 |         368 |       00:00:35 |       87.50% |       87.50% |       0.3883 |       0.3707 |      1.0000e-12 |
|      96 |         384 |       00:00:36 |      100.00% |       87.50% |       0.2994 |       0.3707 |      1.0000e-12 |
|     100 |         400 |       00:00:38 |      100.00% |       87.50% |       0.2211 |       0.3707 |      1.0000e-12 |
|======================================================================================================================|
