Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       12.50% |       12.50% |       2.1579 |       2.1078 |          0.0010 |
|       4 |          16 |       00:00:01 |       62.50% |       62.50% |       1.6349 |       1.6337 |          0.0010 |
|       8 |          32 |       00:00:03 |      100.00% |       62.50% |       0.3861 |       1.0124 |          0.0010 |
|      12 |          48 |       00:00:04 |       87.50% |       75.00% |       0.4447 |       0.8054 |          0.0001 |
|      13 |          50 |       00:00:04 |       87.50% |              |       0.5405 |              |          0.0001 |
|      16 |          64 |       00:00:06 |       87.50% |       75.00% |       0.5969 |       0.7548 |          0.0001 |
|      20 |          80 |       00:00:08 |       62.50% |       75.00% |       0.9518 |       0.7478 |          0.0001 |
|      24 |          96 |       00:00:09 |       75.00% |       75.00% |       0.5181 |       0.7410 |      1.0000e-05 |
|      25 |         100 |       00:00:10 |      100.00% |              |       0.2980 |              |      1.0000e-05 |
|      28 |         112 |       00:00:11 |       87.50% |       75.00% |       0.4479 |       0.7353 |      1.0000e-05 |
|      32 |         128 |       00:00:12 |       87.50% |       75.00% |       0.5016 |       0.7311 |      1.0000e-06 |
|      36 |         144 |       00:00:14 |      100.00% |       75.00% |       0.2678 |       0.7305 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |       87.50% |              |       0.5278 |              |      1.0000e-06 |
|      40 |         160 |       00:00:15 |       87.50% |       75.00% |       0.6432 |       0.7300 |      1.0000e-06 |
|      44 |         176 |       00:00:17 |       87.50% |       75.00% |       0.5029 |       0.7299 |      1.0000e-07 |
|      48 |         192 |       00:00:18 |      100.00% |       75.00% |       0.3724 |       0.7298 |      1.0000e-07 |
|      50 |         200 |       00:00:19 |       87.50% |              |       0.6295 |              |      1.0000e-07 |
|      52 |         208 |       00:00:20 |      100.00% |       75.00% |       0.3448 |       0.7298 |      1.0000e-08 |
|      56 |         224 |       00:00:21 |       87.50% |       75.00% |       0.3404 |       0.7298 |      1.0000e-08 |
|      60 |         240 |       00:00:23 |       87.50% |       75.00% |       0.5135 |       0.7298 |      1.0000e-08 |
|      63 |         250 |       00:00:23 |       87.50% |              |       0.5238 |              |      1.0000e-09 |
|      64 |         256 |       00:00:24 |      100.00% |       75.00% |       0.3318 |       0.7298 |      1.0000e-09 |
|      68 |         272 |       00:00:25 |      100.00% |       75.00% |       0.3270 |       0.7298 |      1.0000e-09 |
|      72 |         288 |       00:00:27 |      100.00% |       75.00% |       0.1695 |       0.7298 |      1.0000e-10 |
|      75 |         300 |       00:00:28 |      100.00% |              |       0.2947 |              |      1.0000e-10 |
|      76 |         304 |       00:00:28 |      100.00% |       75.00% |       0.3045 |       0.7298 |      1.0000e-10 |
|      80 |         320 |       00:00:30 |      100.00% |       75.00% |       0.2387 |       0.7298 |      1.0000e-10 |
|      84 |         336 |       00:00:31 |      100.00% |       75.00% |       0.3994 |       0.7298 |      1.0000e-11 |
|      88 |         350 |       00:00:33 |       87.50% |              |       0.4709 |              |      1.0000e-11 |
|      88 |         352 |       00:00:33 |      100.00% |       75.00% |       0.3901 |       0.7298 |      1.0000e-11 |
|      92 |         368 |       00:00:34 |      100.00% |       75.00% |       0.3058 |       0.7298 |      1.0000e-12 |
|      96 |         384 |       00:00:36 |       87.50% |       75.00% |       0.3302 |       0.7298 |      1.0000e-12 |
|     100 |         400 |       00:00:37 |       87.50% |       75.00% |       0.3814 |       0.7298 |      1.0000e-12 |
|======================================================================================================================|
