Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |       12.50% |       2.2467 |       2.0363 |          0.0010 |
|       4 |          16 |       00:00:02 |       25.00% |       37.50% |       1.5023 |       1.5375 |          0.0010 |
|       8 |          32 |       00:00:03 |      100.00% |      100.00% |       0.5056 |       0.5161 |          0.0010 |
|      12 |          48 |       00:00:04 |       87.50% |      100.00% |       0.3107 |       0.3428 |          0.0001 |
|      13 |          50 |       00:00:05 |      100.00% |              |       0.2604 |              |          0.0001 |
|      16 |          64 |       00:00:06 |      100.00% |      100.00% |       0.3406 |       0.2474 |          0.0001 |
|      20 |          80 |       00:00:07 |      100.00% |      100.00% |       0.2796 |       0.2332 |          0.0001 |
|      24 |          96 |       00:00:09 |      100.00% |      100.00% |       0.1201 |       0.2293 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |      100.00% |              |       0.1678 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |      100.00% |      100.00% |       0.1384 |       0.2215 |      1.0000e-05 |
|      32 |         128 |       00:00:12 |       87.50% |      100.00% |       0.3048 |       0.2187 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |      100.00% |      100.00% |       0.1693 |       0.2181 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |      100.00% |              |       0.1089 |              |      1.0000e-06 |
|      40 |         160 |       00:00:14 |      100.00% |      100.00% |       0.1288 |       0.2177 |      1.0000e-06 |
|      44 |         176 |       00:00:16 |      100.00% |      100.00% |       0.1954 |       0.2176 |      1.0000e-07 |
|      48 |         192 |       00:00:17 |      100.00% |      100.00% |       0.1594 |       0.2175 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |      100.00% |              |       0.3015 |              |      1.0000e-07 |
|      52 |         208 |       00:00:19 |       87.50% |      100.00% |       0.3008 |       0.2175 |      1.0000e-08 |
|      56 |         224 |       00:00:20 |      100.00% |      100.00% |       0.1717 |       0.2175 |      1.0000e-08 |
|      60 |         240 |       00:00:21 |      100.00% |      100.00% |       0.1901 |       0.2175 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |      100.00% |              |       0.1477 |              |      1.0000e-09 |
|      64 |         256 |       00:00:23 |      100.00% |      100.00% |       0.0929 |       0.2175 |      1.0000e-09 |
|      68 |         272 |       00:00:24 |      100.00% |      100.00% |       0.2587 |       0.2175 |      1.0000e-09 |
|      72 |         288 |       00:00:25 |      100.00% |      100.00% |       0.2242 |       0.2175 |      1.0000e-10 |
|      75 |         300 |       00:00:26 |      100.00% |              |       0.1464 |              |      1.0000e-10 |
|      76 |         304 |       00:00:27 |      100.00% |      100.00% |       0.2135 |       0.2175 |      1.0000e-10 |
|      80 |         320 |       00:00:28 |      100.00% |      100.00% |       0.1412 |       0.2175 |      1.0000e-10 |
|      84 |         336 |       00:00:30 |      100.00% |      100.00% |       0.2048 |       0.2175 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |      100.00% |              |       0.2248 |              |      1.0000e-11 |
|      88 |         352 |       00:00:31 |      100.00% |      100.00% |       0.1201 |       0.2175 |      1.0000e-11 |
|      92 |         368 |       00:00:32 |      100.00% |      100.00% |       0.2560 |       0.2175 |      1.0000e-12 |
|      96 |         384 |       00:00:34 |      100.00% |      100.00% |       0.1478 |       0.2175 |      1.0000e-12 |
|     100 |         400 |       00:00:35 |       87.50% |      100.00% |       0.2801 |       0.2175 |      1.0000e-12 |
|======================================================================================================================|
