Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       12.50% |       25.00% |       2.0638 |       1.9870 |          0.0010 |
|       4 |          16 |       00:00:02 |       62.50% |       62.50% |       1.3852 |       1.4743 |          0.0010 |
|       8 |          32 |       00:00:03 |       50.00% |      100.00% |       0.9451 |       0.6133 |          0.0010 |
|      12 |          48 |       00:00:04 |      100.00% |      100.00% |       0.4437 |       0.3304 |          0.0001 |
|      13 |          50 |       00:00:05 |       87.50% |              |       0.3259 |              |          0.0001 |
|      16 |          64 |       00:00:06 |      100.00% |      100.00% |       0.3258 |       0.2682 |          0.0001 |
|      20 |          80 |       00:00:07 |      100.00% |      100.00% |       0.2109 |       0.2403 |          0.0001 |
|      24 |          96 |       00:00:09 |      100.00% |      100.00% |       0.2026 |       0.2374 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |      100.00% |              |       0.1570 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |      100.00% |      100.00% |       0.2444 |       0.2350 |      1.0000e-05 |
|      32 |         128 |       00:00:12 |      100.00% |      100.00% |       0.1846 |       0.2333 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |      100.00% |      100.00% |       0.2140 |       0.2330 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |      100.00% |              |       0.2195 |              |      1.0000e-06 |
|      40 |         160 |       00:00:15 |      100.00% |      100.00% |       0.2001 |       0.2325 |      1.0000e-06 |
|      44 |         176 |       00:00:16 |      100.00% |      100.00% |       0.1114 |       0.2325 |      1.0000e-07 |
|      48 |         192 |       00:00:18 |      100.00% |      100.00% |       0.2532 |       0.2324 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |      100.00% |              |       0.2058 |              |      1.0000e-07 |
|      52 |         208 |       00:00:19 |      100.00% |      100.00% |       0.2610 |       0.2324 |      1.0000e-08 |
|      56 |         224 |       00:00:21 |      100.00% |      100.00% |       0.2074 |       0.2323 |      1.0000e-08 |
|      60 |         240 |       00:00:22 |       87.50% |      100.00% |       0.2762 |       0.2323 |      1.0000e-08 |
|      63 |         250 |       00:00:23 |      100.00% |              |       0.2209 |              |      1.0000e-09 |
|      64 |         256 |       00:00:24 |      100.00% |      100.00% |       0.1675 |       0.2323 |      1.0000e-09 |
|      68 |         272 |       00:00:25 |      100.00% |      100.00% |       0.2253 |       0.2323 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |      100.00% |      100.00% |       0.2969 |       0.2323 |      1.0000e-10 |
|      75 |         300 |       00:00:28 |      100.00% |              |       0.0950 |              |      1.0000e-10 |
|      76 |         304 |       00:00:28 |      100.00% |      100.00% |       0.1423 |       0.2323 |      1.0000e-10 |
|      80 |         320 |       00:00:29 |      100.00% |      100.00% |       0.1653 |       0.2323 |      1.0000e-10 |
|      84 |         336 |       00:00:31 |      100.00% |      100.00% |       0.1853 |       0.2323 |      1.0000e-11 |
|      88 |         350 |       00:00:32 |      100.00% |              |       0.2000 |              |      1.0000e-11 |
|      88 |         352 |       00:00:32 |      100.00% |      100.00% |       0.2550 |       0.2323 |      1.0000e-11 |
|      92 |         368 |       00:00:34 |      100.00% |      100.00% |       0.2236 |       0.2323 |      1.0000e-12 |
|      96 |         384 |       00:00:35 |      100.00% |      100.00% |       0.1617 |       0.2323 |      1.0000e-12 |
|     100 |         400 |       00:00:37 |      100.00% |      100.00% |       0.2028 |       0.2323 |      1.0000e-12 |
|======================================================================================================================|
