Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       12.50% |       25.00% |       2.0362 |       2.0543 |          0.0010 |
|       4 |          16 |       00:00:01 |       25.00% |        0.00% |       1.7960 |       2.1769 |          0.0010 |
|       8 |          32 |       00:00:03 |       50.00% |        0.00% |       1.3638 |       1.9070 |          0.0010 |
|      12 |          48 |       00:00:04 |       62.50% |       12.50% |       1.2173 |       1.9689 |          0.0001 |
|      13 |          50 |       00:00:04 |       50.00% |              |       1.1660 |              |          0.0001 |
|      16 |          64 |       00:00:06 |       75.00% |       12.50% |       0.8439 |       1.6906 |          0.0001 |
|      20 |          80 |       00:00:07 |      100.00% |       12.50% |       0.4375 |       1.6804 |          0.0001 |
|      24 |          96 |       00:00:08 |       75.00% |       12.50% |       0.7998 |       1.6758 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       75.00% |              |       0.9290 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |       62.50% |       12.50% |       1.2311 |       1.6774 |      1.0000e-05 |
|      32 |         128 |       00:00:11 |       75.00% |       12.50% |       0.8041 |       1.6811 |      1.0000e-06 |
|      36 |         144 |       00:00:12 |       75.00% |       12.50% |       0.6746 |       1.6816 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       87.50% |              |       0.7956 |              |      1.0000e-06 |
|      40 |         160 |       00:00:14 |       75.00% |       12.50% |       1.0733 |       1.6827 |      1.0000e-06 |
|      44 |         176 |       00:00:15 |       75.00% |       12.50% |       0.8660 |       1.6828 |      1.0000e-07 |
|      48 |         192 |       00:00:17 |       75.00% |       12.50% |       0.8270 |       1.6829 |      1.0000e-07 |
|      50 |         200 |       00:00:17 |       75.00% |              |       0.8576 |              |      1.0000e-07 |
|      52 |         208 |       00:00:18 |       62.50% |       12.50% |       1.0979 |       1.6829 |      1.0000e-08 |
|      56 |         224 |       00:00:19 |      100.00% |       12.50% |       0.5442 |       1.6829 |      1.0000e-08 |
|      60 |         240 |       00:00:21 |      100.00% |       12.50% |       0.6473 |       1.6829 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       75.00% |              |       0.7757 |              |      1.0000e-09 |
|      64 |         256 |       00:00:22 |       62.50% |       12.50% |       0.8975 |       1.6829 |      1.0000e-09 |
|      68 |         272 |       00:00:23 |       87.50% |       12.50% |       0.7927 |       1.6829 |      1.0000e-09 |
|      72 |         288 |       00:00:25 |       62.50% |       12.50% |       1.0198 |       1.6829 |      1.0000e-10 |
|      75 |         300 |       00:00:26 |       75.00% |              |       0.7178 |              |      1.0000e-10 |
|      76 |         304 |       00:00:26 |       75.00% |       12.50% |       1.1478 |       1.6829 |      1.0000e-10 |
|      80 |         320 |       00:00:28 |       62.50% |       12.50% |       0.9111 |       1.6829 |      1.0000e-10 |
|      84 |         336 |       00:00:29 |       75.00% |       12.50% |       0.7664 |       1.6829 |      1.0000e-11 |
|      88 |         350 |       00:00:30 |       37.50% |              |       1.4736 |              |      1.0000e-11 |
|      88 |         352 |       00:00:30 |       75.00% |       12.50% |       0.8483 |       1.6829 |      1.0000e-11 |
|      92 |         368 |       00:00:32 |       75.00% |       12.50% |       0.8181 |       1.6829 |      1.0000e-12 |
|      96 |         384 |       00:00:33 |       75.00% |       12.50% |       0.7281 |       1.6829 |      1.0000e-12 |
|     100 |         400 |       00:00:35 |       75.00% |       12.50% |       1.0507 |       1.6829 |      1.0000e-12 |
|======================================================================================================================|
