Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       12.50% |        0.00% |       2.0607 |       2.0833 |          0.0010 |
|       4 |          16 |       00:00:01 |       37.50% |        0.00% |       1.9234 |       2.1896 |          0.0010 |
|       8 |          32 |       00:00:03 |       12.50% |       12.50% |       1.8859 |       2.0650 |          0.0010 |
|      12 |          48 |       00:00:04 |       12.50% |       12.50% |       1.5564 |       2.1489 |          0.0001 |
|      13 |          50 |       00:00:04 |       62.50% |              |       1.3139 |              |          0.0001 |
|      16 |          64 |       00:00:05 |       25.00% |       12.50% |       1.7436 |       2.2050 |          0.0001 |
|      20 |          80 |       00:00:07 |       12.50% |       12.50% |       1.9399 |       2.1395 |          0.0001 |
|      24 |          96 |       00:00:08 |       25.00% |       12.50% |       1.5336 |       2.1497 |      1.0000e-05 |
|      25 |         100 |       00:00:08 |       25.00% |              |       1.6222 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |       50.00% |       12.50% |       1.6882 |       2.1609 |      1.0000e-05 |
|      32 |         128 |       00:00:11 |       50.00% |       12.50% |       1.3578 |       2.1621 |      1.0000e-06 |
|      36 |         144 |       00:00:12 |        0.00% |       12.50% |       1.7898 |       2.1628 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       25.00% |              |       1.7591 |              |      1.0000e-06 |
|      40 |         160 |       00:00:13 |       25.00% |       12.50% |       1.3384 |       2.1625 |      1.0000e-06 |
|      44 |         176 |       00:00:15 |       12.50% |       12.50% |       1.8473 |       2.1625 |      1.0000e-07 |
|      48 |         192 |       00:00:16 |       12.50% |       12.50% |       1.7171 |       2.1625 |      1.0000e-07 |
|      50 |         200 |       00:00:17 |       37.50% |              |       1.5332 |              |      1.0000e-07 |
|      52 |         208 |       00:00:18 |       50.00% |       12.50% |       1.7540 |       2.1625 |      1.0000e-08 |
|      56 |         224 |       00:00:19 |       12.50% |       12.50% |       1.7412 |       2.1625 |      1.0000e-08 |
|      60 |         240 |       00:00:20 |       37.50% |       12.50% |       1.4219 |       2.1625 |      1.0000e-08 |
|      63 |         250 |       00:00:21 |       25.00% |              |       1.5697 |              |      1.0000e-09 |
|      64 |         256 |       00:00:22 |       25.00% |       12.50% |       1.6991 |       2.1625 |      1.0000e-09 |
|      68 |         272 |       00:00:23 |       25.00% |       12.50% |       1.4741 |       2.1625 |      1.0000e-09 |
|      72 |         288 |       00:00:25 |       37.50% |       12.50% |       1.7035 |       2.1625 |      1.0000e-10 |
|      75 |         300 |       00:00:29 |       25.00% |              |       1.4993 |              |      1.0000e-10 |
|      76 |         304 |       00:00:29 |       50.00% |       12.50% |       1.2026 |       2.1625 |      1.0000e-10 |
|      80 |         320 |       00:00:30 |       75.00% |       12.50% |       1.2330 |       2.1625 |      1.0000e-10 |
|      84 |         336 |       00:00:32 |       37.50% |       12.50% |       1.3440 |       2.1625 |      1.0000e-11 |
|      88 |         350 |       00:00:33 |       62.50% |              |       1.6381 |              |      1.0000e-11 |
|      88 |         352 |       00:00:33 |       37.50% |       12.50% |       1.3398 |       2.1625 |      1.0000e-11 |
|      92 |         368 |       00:00:35 |       25.00% |       12.50% |       1.4516 |       2.1625 |      1.0000e-12 |
|      96 |         384 |       00:00:36 |       12.50% |       12.50% |       1.7450 |       2.1625 |      1.0000e-12 |
|     100 |         400 |       00:00:37 |       37.50% |       12.50% |       1.8788 |       2.1625 |      1.0000e-12 |
|======================================================================================================================|
