Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       25.00% |        0.00% |       2.0353 |       2.2022 |          0.0010 |
|       4 |          16 |       00:00:01 |       50.00% |       12.50% |       1.4403 |       2.1492 |          0.0010 |
|       8 |          32 |       00:00:03 |       87.50% |       25.00% |       0.8047 |       2.1548 |          0.0010 |
|      12 |          48 |       00:00:04 |      100.00% |       37.50% |       0.3609 |       1.7032 |          0.0001 |
|      13 |          50 |       00:00:05 |       75.00% |              |       0.5054 |              |          0.0001 |
|      16 |          64 |       00:00:06 |       75.00% |       37.50% |       0.6183 |       1.6617 |          0.0001 |
|      20 |          80 |       00:00:07 |       87.50% |       37.50% |       0.3734 |       1.6490 |          0.0001 |
|      24 |          96 |       00:00:09 |       87.50% |       37.50% |       0.5590 |       1.6360 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       87.50% |              |       0.3862 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |      100.00% |       37.50% |       0.3912 |       1.6203 |      1.0000e-05 |
|      32 |         128 |       00:00:12 |       75.00% |       37.50% |       0.4559 |       1.6065 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       87.50% |       37.50% |       0.2917 |       1.6039 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |       62.50% |              |       0.7372 |              |      1.0000e-06 |
|      40 |         160 |       00:00:15 |       87.50% |       37.50% |       0.5037 |       1.6014 |      1.0000e-06 |
|      44 |         176 |       00:00:16 |       75.00% |       37.50% |       0.8130 |       1.6013 |      1.0000e-07 |
|      48 |         192 |       00:00:17 |       75.00% |       37.50% |       0.7785 |       1.6012 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |      100.00% |              |       0.2616 |              |      1.0000e-07 |
|      52 |         208 |       00:00:19 |      100.00% |       37.50% |       0.3415 |       1.6011 |      1.0000e-08 |
|      56 |         224 |       00:00:20 |       87.50% |       37.50% |       0.5655 |       1.6011 |      1.0000e-08 |
|      60 |         240 |       00:00:22 |      100.00% |       37.50% |       0.3326 |       1.6011 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       75.00% |              |       0.6504 |              |      1.0000e-09 |
|      64 |         256 |       00:00:23 |      100.00% |       37.50% |       0.3553 |       1.6011 |      1.0000e-09 |
|      68 |         272 |       00:00:24 |       75.00% |       37.50% |       0.6016 |       1.6011 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       87.50% |       37.50% |       0.5176 |       1.6011 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       87.50% |              |       0.5955 |              |      1.0000e-10 |
|      76 |         304 |       00:00:27 |      100.00% |       37.50% |       0.2381 |       1.6011 |      1.0000e-10 |
|      80 |         320 |       00:00:29 |       62.50% |       37.50% |       0.6273 |       1.6011 |      1.0000e-10 |
|      84 |         336 |       00:00:30 |       75.00% |       37.50% |       0.4557 |       1.6011 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |       75.00% |              |       0.6435 |              |      1.0000e-11 |
|      88 |         352 |       00:00:31 |       87.50% |       37.50% |       0.4146 |       1.6011 |      1.0000e-11 |
|      92 |         368 |       00:00:33 |      100.00% |       37.50% |       0.3076 |       1.6011 |      1.0000e-12 |
|      96 |         384 |       00:00:34 |       87.50% |       37.50% |       0.5232 |       1.6011 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |       87.50% |       37.50% |       0.2354 |       1.6011 |      1.0000e-12 |
|======================================================================================================================|
