Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |        0.00% |       2.1938 |       2.0896 |          0.0010 |
|       4 |          16 |       00:00:01 |       62.50% |       25.00% |       1.6635 |       1.7717 |          0.0010 |
|       8 |          32 |       00:00:03 |       50.00% |       37.50% |       1.0971 |       1.2628 |          0.0010 |
|      12 |          48 |       00:00:04 |      100.00% |       62.50% |       0.4737 |       0.9618 |          0.0001 |
|      13 |          50 |       00:00:04 |       87.50% |              |       0.4072 |              |          0.0001 |
|      16 |          64 |       00:00:06 |       87.50% |       62.50% |       0.4204 |       1.0045 |          0.0001 |
|      20 |          80 |       00:00:07 |       87.50% |       62.50% |       0.4920 |       0.9646 |          0.0001 |
|      24 |          96 |       00:00:08 |       87.50% |       62.50% |       0.4365 |       0.9579 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |      100.00% |              |       0.2805 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |       75.00% |       62.50% |       0.5543 |       0.9462 |      1.0000e-05 |
|      32 |         128 |       00:00:11 |       75.00% |       62.50% |       0.6936 |       0.9408 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |      100.00% |       62.50% |       0.1750 |       0.9396 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       87.50% |              |       0.3134 |              |      1.0000e-06 |
|      40 |         160 |       00:00:14 |       87.50% |       62.50% |       0.3492 |       0.9386 |      1.0000e-06 |
|      44 |         176 |       00:00:15 |       87.50% |       62.50% |       0.5874 |       0.9385 |      1.0000e-07 |
|      48 |         192 |       00:00:17 |       75.00% |       62.50% |       0.5606 |       0.9385 |      1.0000e-07 |
|      50 |         200 |       00:00:17 |       87.50% |              |       0.6213 |              |      1.0000e-07 |
|      52 |         208 |       00:00:18 |       75.00% |       62.50% |       0.5012 |       0.9385 |      1.0000e-08 |
|      56 |         224 |       00:00:20 |       75.00% |       62.50% |       0.5894 |       0.9384 |      1.0000e-08 |
|      60 |         240 |       00:00:21 |       87.50% |       62.50% |       0.3333 |       0.9384 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       87.50% |              |       0.3880 |              |      1.0000e-09 |
|      64 |         256 |       00:00:22 |      100.00% |       62.50% |       0.4078 |       0.9384 |      1.0000e-09 |
|      68 |         272 |       00:00:24 |       87.50% |       62.50% |       0.4359 |       0.9384 |      1.0000e-09 |
|      72 |         288 |       00:00:25 |       75.00% |       62.50% |       0.6306 |       0.9384 |      1.0000e-10 |
|      75 |         300 |       00:00:26 |      100.00% |              |       0.3692 |              |      1.0000e-10 |
|      76 |         304 |       00:00:27 |       87.50% |       62.50% |       0.6700 |       0.9384 |      1.0000e-10 |
|      80 |         320 |       00:00:28 |       75.00% |       62.50% |       0.4463 |       0.9384 |      1.0000e-10 |
|      84 |         336 |       00:00:30 |       75.00% |       62.50% |       0.6226 |       0.9384 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |       87.50% |              |       0.3622 |              |      1.0000e-11 |
|      88 |         352 |       00:00:31 |       75.00% |       62.50% |       0.7899 |       0.9384 |      1.0000e-11 |
|      92 |         368 |       00:00:33 |      100.00% |       62.50% |       0.3736 |       0.9384 |      1.0000e-12 |
|      96 |         384 |       00:00:34 |       87.50% |       62.50% |       0.4512 |       0.9384 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |       75.00% |       62.50% |       0.5785 |       0.9384 |      1.0000e-12 |
|======================================================================================================================|
