Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       12.50% |       25.00% |       2.0765 |       1.9920 |          0.0010 |
|       4 |          16 |       00:00:02 |       50.00% |       50.00% |       1.4040 |       1.7427 |          0.0010 |
|       8 |          32 |       00:00:03 |       87.50% |       50.00% |       0.5269 |       1.2978 |          0.0010 |
|      12 |          48 |       00:00:04 |      100.00% |       50.00% |       0.2308 |       1.1798 |          0.0001 |
|      13 |          50 |       00:00:05 |      100.00% |              |       0.1501 |              |          0.0001 |
|      16 |          64 |       00:00:06 |      100.00% |       50.00% |       0.1404 |       1.1672 |          0.0001 |
|      20 |          80 |       00:00:07 |      100.00% |       50.00% |       0.1153 |       1.1448 |          0.0001 |
|      24 |          96 |       00:00:09 |      100.00% |       50.00% |       0.1206 |       1.1398 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |      100.00% |              |       0.1764 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |      100.00% |       50.00% |       0.1987 |       1.1364 |      1.0000e-05 |
|      32 |         128 |       00:00:12 |      100.00% |       50.00% |       0.1672 |       1.1334 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |      100.00% |       50.00% |       0.1505 |       1.1333 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |      100.00% |              |       0.1784 |              |      1.0000e-06 |
|      40 |         160 |       00:00:14 |      100.00% |       50.00% |       0.1590 |       1.1331 |      1.0000e-06 |
|      44 |         176 |       00:00:16 |      100.00% |       50.00% |       0.1909 |       1.1331 |      1.0000e-07 |
|      48 |         192 |       00:00:17 |      100.00% |       50.00% |       0.1604 |       1.1330 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |      100.00% |              |       0.1382 |              |      1.0000e-07 |
|      52 |         208 |       00:00:19 |      100.00% |       50.00% |       0.1211 |       1.1330 |      1.0000e-08 |
|      56 |         224 |       00:00:20 |      100.00% |       50.00% |       0.1264 |       1.1330 |      1.0000e-08 |
|      60 |         240 |       00:00:22 |      100.00% |       50.00% |       0.1829 |       1.1329 |      1.0000e-08 |
|      63 |         250 |       00:00:23 |      100.00% |              |       0.2540 |              |      1.0000e-09 |
|      64 |         256 |       00:00:23 |      100.00% |       50.00% |       0.1926 |       1.1329 |      1.0000e-09 |
|      68 |         272 |       00:00:25 |      100.00% |       50.00% |       0.0779 |       1.1329 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |      100.00% |       50.00% |       0.1110 |       1.1329 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |      100.00% |              |       0.2361 |              |      1.0000e-10 |
|      76 |         304 |       00:00:28 |      100.00% |       50.00% |       0.1489 |       1.1329 |      1.0000e-10 |
|      80 |         320 |       00:00:29 |      100.00% |       50.00% |       0.0595 |       1.1329 |      1.0000e-10 |
|      84 |         336 |       00:00:31 |      100.00% |       50.00% |       0.0734 |       1.1329 |      1.0000e-11 |
|      88 |         350 |       00:00:32 |      100.00% |              |       0.0834 |              |      1.0000e-11 |
|      88 |         352 |       00:00:32 |      100.00% |       50.00% |       0.1299 |       1.1329 |      1.0000e-11 |
|      92 |         368 |       00:00:34 |      100.00% |       50.00% |       0.1081 |       1.1329 |      1.0000e-12 |
|      96 |         384 |       00:00:35 |      100.00% |       50.00% |       0.1549 |       1.1329 |      1.0000e-12 |
|     100 |         400 |       00:00:37 |      100.00% |       50.00% |       0.1434 |       1.1329 |      1.0000e-12 |
|======================================================================================================================|
