Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       25.00% |       12.50% |       1.9716 |       2.1094 |          0.0010 |
|       4 |          16 |       00:00:01 |       50.00% |       75.00% |       1.5160 |       1.5785 |          0.0010 |
|       8 |          32 |       00:00:03 |       75.00% |       75.00% |       0.9137 |       0.9349 |          0.0010 |
|      12 |          48 |       00:00:04 |       75.00% |      100.00% |       0.6766 |       0.6414 |          0.0001 |
|      13 |          50 |       00:00:04 |      100.00% |              |       0.2247 |              |          0.0001 |
|      16 |          64 |       00:00:06 |      100.00% |      100.00% |       0.4437 |       0.5342 |          0.0001 |
|      20 |          80 |       00:00:07 |      100.00% |      100.00% |       0.2673 |       0.5009 |          0.0001 |
|      24 |          96 |       00:00:09 |       87.50% |      100.00% |       0.2929 |       0.4964 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |      100.00% |              |       0.3703 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |      100.00% |      100.00% |       0.2334 |       0.4893 |      1.0000e-05 |
|      32 |         128 |       00:00:12 |       87.50% |      100.00% |       0.3905 |       0.4863 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       62.50% |      100.00% |       0.7985 |       0.4859 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |       87.50% |              |       0.3603 |              |      1.0000e-06 |
|      40 |         160 |       00:00:15 |      100.00% |      100.00% |       0.4837 |       0.4855 |      1.0000e-06 |
|      44 |         176 |       00:00:16 |      100.00% |      100.00% |       0.3931 |       0.4854 |      1.0000e-07 |
|      48 |         192 |       00:00:18 |      100.00% |      100.00% |       0.2326 |       0.4854 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       87.50% |              |       0.4315 |              |      1.0000e-07 |
|      52 |         208 |       00:00:19 |       87.50% |      100.00% |       0.3068 |       0.4853 |      1.0000e-08 |
|      56 |         224 |       00:00:21 |       87.50% |      100.00% |       0.2786 |       0.4853 |      1.0000e-08 |
|      60 |         240 |       00:00:22 |       87.50% |      100.00% |       0.3300 |       0.4853 |      1.0000e-08 |
|      63 |         250 |       00:00:23 |      100.00% |              |       0.3577 |              |      1.0000e-09 |
|      64 |         256 |       00:00:23 |       87.50% |      100.00% |       0.4105 |       0.4853 |      1.0000e-09 |
|      68 |         272 |       00:00:25 |      100.00% |      100.00% |       0.3342 |       0.4853 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       87.50% |      100.00% |       0.4788 |       0.4853 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |      100.00% |              |       0.2664 |              |      1.0000e-10 |
|      76 |         304 |       00:00:28 |      100.00% |      100.00% |       0.3462 |       0.4853 |      1.0000e-10 |
|      80 |         320 |       00:00:29 |       75.00% |      100.00% |       0.5193 |       0.4853 |      1.0000e-10 |
|      84 |         336 |       00:00:31 |       87.50% |      100.00% |       0.3792 |       0.4853 |      1.0000e-11 |
|      88 |         350 |       00:00:32 |      100.00% |              |       0.3506 |              |      1.0000e-11 |
|      88 |         352 |       00:00:32 |       75.00% |      100.00% |       0.4726 |       0.4853 |      1.0000e-11 |
|      92 |         368 |       00:00:34 |      100.00% |      100.00% |       0.3971 |       0.4853 |      1.0000e-12 |
|      96 |         384 |       00:00:35 |      100.00% |      100.00% |       0.2204 |       0.4853 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |       87.50% |      100.00% |       0.4292 |       0.4853 |      1.0000e-12 |
|======================================================================================================================|
