Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       12.50% |       25.00% |       2.0873 |       2.0309 |          0.0010 |
|       4 |          16 |       00:00:02 |       62.50% |       62.50% |       1.6136 |       1.7075 |          0.0010 |
|       8 |          32 |       00:00:03 |       62.50% |       37.50% |       0.6314 |       1.4219 |          0.0010 |
|      12 |          48 |       00:00:04 |       75.00% |       50.00% |       0.5134 |       1.0961 |          0.0001 |
|      13 |          50 |       00:00:05 |       75.00% |              |       0.5618 |              |          0.0001 |
|      16 |          64 |       00:00:06 |       75.00% |       50.00% |       0.6254 |       1.0163 |          0.0001 |
|      20 |          80 |       00:00:07 |       75.00% |       50.00% |       0.8901 |       0.9871 |          0.0001 |
|      24 |          96 |       00:00:09 |       87.50% |       50.00% |       0.4866 |       0.9791 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       75.00% |              |       0.7900 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |       75.00% |       50.00% |       0.8165 |       0.9711 |      1.0000e-05 |
|      32 |         128 |       00:00:12 |       87.50% |       50.00% |       0.6591 |       0.9679 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       75.00% |       50.00% |       0.6651 |       0.9677 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |       87.50% |              |       0.4372 |              |      1.0000e-06 |
|      40 |         160 |       00:00:15 |       75.00% |       50.00% |       0.6292 |       0.9669 |      1.0000e-06 |
|      44 |         176 |       00:00:16 |      100.00% |       50.00% |       0.4548 |       0.9668 |      1.0000e-07 |
|      48 |         192 |       00:00:18 |       87.50% |       50.00% |       0.5685 |       0.9668 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       75.00% |              |       0.7487 |              |      1.0000e-07 |
|      52 |         208 |       00:00:19 |       62.50% |       50.00% |       0.9434 |       0.9667 |      1.0000e-08 |
|      56 |         224 |       00:00:21 |       75.00% |       50.00% |       0.5155 |       0.9667 |      1.0000e-08 |
|      60 |         240 |       00:00:22 |       75.00% |       50.00% |       0.8240 |       0.9667 |      1.0000e-08 |
|      63 |         250 |       00:00:23 |       62.50% |              |       0.7437 |              |      1.0000e-09 |
|      64 |         256 |       00:00:24 |       87.50% |       50.00% |       0.4501 |       0.9667 |      1.0000e-09 |
|      68 |         272 |       00:00:25 |       50.00% |       50.00% |       1.1399 |       0.9667 |      1.0000e-09 |
|      72 |         288 |       00:00:27 |       62.50% |       50.00% |       1.1073 |       0.9667 |      1.0000e-10 |
|      75 |         300 |       00:00:28 |      100.00% |              |       0.4378 |              |      1.0000e-10 |
|      76 |         304 |       00:00:28 |       87.50% |       50.00% |       0.3800 |       0.9667 |      1.0000e-10 |
|      80 |         320 |       00:00:29 |       87.50% |       50.00% |       0.5269 |       0.9667 |      1.0000e-10 |
|      84 |         336 |       00:00:31 |       75.00% |       50.00% |       0.7190 |       0.9667 |      1.0000e-11 |
|      88 |         350 |       00:00:32 |       87.50% |              |       0.5721 |              |      1.0000e-11 |
|      88 |         352 |       00:00:32 |      100.00% |       50.00% |       0.5081 |       0.9667 |      1.0000e-11 |
|      92 |         368 |       00:00:34 |       62.50% |       50.00% |       0.7456 |       0.9667 |      1.0000e-12 |
|      96 |         384 |       00:00:35 |       87.50% |       50.00% |       0.6510 |       0.9667 |      1.0000e-12 |
|     100 |         400 |       00:00:37 |       87.50% |       50.00% |       0.4954 |       0.9667 |      1.0000e-12 |
|======================================================================================================================|
