Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       25.00% |       50.00% |       2.1497 |       1.9680 |          0.0010 |
|       4 |          16 |       00:00:01 |       75.00% |       37.50% |       1.4789 |       1.7261 |          0.0010 |
|       8 |          32 |       00:00:03 |       62.50% |       50.00% |       0.9131 |       1.2904 |          0.0010 |
|      12 |          48 |       00:00:04 |       75.00% |       50.00% |       0.6306 |       1.1337 |          0.0001 |
|      13 |          50 |       00:00:04 |       87.50% |              |       0.6386 |              |          0.0001 |
|      16 |          64 |       00:00:06 |       50.00% |       50.00% |       1.3243 |       1.0860 |          0.0001 |
|      20 |          80 |       00:00:07 |       75.00% |       50.00% |       0.8574 |       1.1107 |          0.0001 |
|      24 |          96 |       00:00:09 |       87.50% |       50.00% |       0.6104 |       1.0960 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       87.50% |              |       0.5147 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |       87.50% |       50.00% |       0.4922 |       1.0772 |      1.0000e-05 |
|      32 |         128 |       00:00:11 |       87.50% |       50.00% |       0.4003 |       1.0674 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       75.00% |       50.00% |       0.5498 |       1.0669 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       87.50% |              |       0.5020 |              |      1.0000e-06 |
|      40 |         160 |       00:00:14 |       75.00% |       50.00% |       0.5610 |       1.0676 |      1.0000e-06 |
|      44 |         176 |       00:00:16 |       87.50% |       50.00% |       0.5349 |       1.0676 |      1.0000e-07 |
|      48 |         192 |       00:00:17 |      100.00% |       50.00% |       0.2674 |       1.0674 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       75.00% |              |       0.4803 |              |      1.0000e-07 |
|      52 |         208 |       00:00:19 |       75.00% |       50.00% |       0.5133 |       1.0674 |      1.0000e-08 |
|      56 |         224 |       00:00:20 |       75.00% |       50.00% |       0.5276 |       1.0674 |      1.0000e-08 |
|      60 |         240 |       00:00:22 |       75.00% |       50.00% |       0.5641 |       1.0674 |      1.0000e-08 |
|      63 |         250 |       00:00:23 |      100.00% |              |       0.5004 |              |      1.0000e-09 |
|      64 |         256 |       00:00:23 |       87.50% |       50.00% |       0.5760 |       1.0674 |      1.0000e-09 |
|      68 |         272 |       00:00:25 |      100.00% |       50.00% |       0.2690 |       1.0674 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       75.00% |       50.00% |       0.5155 |       1.0674 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       62.50% |              |       0.6926 |              |      1.0000e-10 |
|      76 |         304 |       00:00:28 |       75.00% |       50.00% |       0.8628 |       1.0674 |      1.0000e-10 |
|      80 |         320 |       00:00:29 |       62.50% |       50.00% |       0.8004 |       1.0674 |      1.0000e-10 |
|      84 |         336 |       00:00:31 |       62.50% |       50.00% |       0.9195 |       1.0674 |      1.0000e-11 |
|      88 |         350 |       00:00:32 |      100.00% |              |       0.4809 |              |      1.0000e-11 |
|      88 |         352 |       00:00:32 |      100.00% |       50.00% |       0.3620 |       1.0674 |      1.0000e-11 |
|      92 |         368 |       00:00:34 |       87.50% |       50.00% |       0.6078 |       1.0674 |      1.0000e-12 |
|      96 |         384 |       00:00:35 |      100.00% |       50.00% |       0.3717 |       1.0674 |      1.0000e-12 |
|     100 |         400 |       00:00:37 |       87.50% |       50.00% |       0.3642 |       1.0674 |      1.0000e-12 |
|======================================================================================================================|
