Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       37.50% |       25.00% |       1.9639 |       1.9580 |          0.0010 |
|       4 |          16 |       00:00:01 |       37.50% |       25.00% |       1.6291 |       1.6687 |          0.0010 |
|       8 |          32 |       00:00:03 |       75.00% |       37.50% |       0.7025 |       1.1924 |          0.0010 |
|      12 |          48 |       00:00:04 |       75.00% |       37.50% |       0.6441 |       0.9562 |          0.0001 |
|      13 |          50 |       00:00:04 |      100.00% |              |       0.5636 |              |          0.0001 |
|      16 |          64 |       00:00:06 |      100.00% |       37.50% |       0.4839 |       1.0239 |          0.0001 |
|      20 |          80 |       00:00:07 |       87.50% |       37.50% |       0.4922 |       1.0696 |          0.0001 |
|      24 |          96 |       00:00:09 |      100.00% |       37.50% |       0.3990 |       1.0843 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       87.50% |              |       0.6195 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |      100.00% |       37.50% |       0.1778 |       1.0809 |      1.0000e-05 |
|      32 |         128 |       00:00:11 |      100.00% |       37.50% |       0.4086 |       1.0831 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |      100.00% |       37.50% |       0.3363 |       1.0863 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |      100.00% |              |       0.2113 |              |      1.0000e-06 |
|      40 |         160 |       00:00:14 |       75.00% |       37.50% |       0.6232 |       1.0872 |      1.0000e-06 |
|      44 |         176 |       00:00:16 |       87.50% |       37.50% |       0.5320 |       1.0872 |      1.0000e-07 |
|      48 |         192 |       00:00:17 |      100.00% |       37.50% |       0.3351 |       1.0874 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       87.50% |              |       0.4550 |              |      1.0000e-07 |
|      52 |         208 |       00:00:19 |      100.00% |       37.50% |       0.2927 |       1.0875 |      1.0000e-08 |
|      56 |         224 |       00:00:20 |      100.00% |       37.50% |       0.3773 |       1.0875 |      1.0000e-08 |
|      60 |         240 |       00:00:21 |       62.50% |       37.50% |       0.6013 |       1.0875 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |      100.00% |              |       0.2308 |              |      1.0000e-09 |
|      64 |         256 |       00:00:23 |      100.00% |       37.50% |       0.4828 |       1.0875 |      1.0000e-09 |
|      68 |         272 |       00:00:24 |      100.00% |       37.50% |       0.3662 |       1.0875 |      1.0000e-09 |
|      72 |         288 |       00:00:25 |       62.50% |       37.50% |       0.6978 |       1.0875 |      1.0000e-10 |
|      75 |         300 |       00:00:26 |       87.50% |              |       0.4384 |              |      1.0000e-10 |
|      76 |         304 |       00:00:27 |       87.50% |       37.50% |       0.3781 |       1.0875 |      1.0000e-10 |
|      80 |         320 |       00:00:28 |       87.50% |       37.50% |       0.4440 |       1.0875 |      1.0000e-10 |
|      84 |         336 |       00:00:30 |      100.00% |       37.50% |       0.5859 |       1.0875 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |       87.50% |              |       0.5762 |              |      1.0000e-11 |
|      88 |         352 |       00:00:31 |       87.50% |       37.50% |       0.5393 |       1.0875 |      1.0000e-11 |
|      92 |         368 |       00:00:33 |       87.50% |       37.50% |       0.3694 |       1.0875 |      1.0000e-12 |
|      96 |         384 |       00:00:34 |       87.50% |       37.50% |       0.4051 |       1.0875 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |       87.50% |       37.50% |       0.3535 |       1.0875 |      1.0000e-12 |
|======================================================================================================================|
