Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       12.50% |       12.50% |       2.0446 |       2.0688 |          0.0010 |
|       4 |          16 |       00:00:01 |       50.00% |       12.50% |       1.8885 |       2.0201 |          0.0010 |
|       8 |          32 |       00:00:03 |       50.00% |       25.00% |       1.2272 |       1.6425 |          0.0010 |
|      12 |          48 |       00:00:04 |       37.50% |       50.00% |       1.2137 |       1.5714 |          0.0001 |
|      13 |          50 |       00:00:04 |       62.50% |              |       1.0439 |              |          0.0001 |
|      16 |          64 |       00:00:06 |       87.50% |       37.50% |       0.7682 |       1.4734 |          0.0001 |
|      20 |          80 |       00:00:07 |       50.00% |       37.50% |       1.1548 |       1.5782 |          0.0001 |
|      24 |          96 |       00:00:09 |      100.00% |       37.50% |       0.6010 |       1.5758 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       87.50% |              |       0.7719 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |      100.00% |       37.50% |       0.9134 |       1.5588 |      1.0000e-05 |
|      32 |         128 |       00:00:11 |       87.50% |       37.50% |       0.9329 |       1.5533 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       75.00% |       37.50% |       1.0956 |       1.5524 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       62.50% |              |       0.9229 |              |      1.0000e-06 |
|      40 |         160 |       00:00:14 |       87.50% |       37.50% |       0.5719 |       1.5513 |      1.0000e-06 |
|      44 |         176 |       00:00:16 |       75.00% |       37.50% |       1.0038 |       1.5513 |      1.0000e-07 |
|      48 |         192 |       00:00:17 |       87.50% |       37.50% |       0.6639 |       1.5512 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       87.50% |              |       0.7115 |              |      1.0000e-07 |
|      52 |         208 |       00:00:19 |       75.00% |       37.50% |       0.8746 |       1.5511 |      1.0000e-08 |
|      56 |         224 |       00:00:20 |       87.50% |       37.50% |       0.5758 |       1.5511 |      1.0000e-08 |
|      60 |         240 |       00:00:21 |       75.00% |       37.50% |       1.0643 |       1.5511 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |       87.50% |              |       0.7867 |              |      1.0000e-09 |
|      64 |         256 |       00:00:23 |       62.50% |       37.50% |       0.8614 |       1.5511 |      1.0000e-09 |
|      68 |         272 |       00:00:24 |       50.00% |       37.50% |       1.2724 |       1.5511 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |       62.50% |       37.50% |       0.7820 |       1.5511 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |       75.00% |              |       0.9801 |              |      1.0000e-10 |
|      76 |         304 |       00:00:27 |       62.50% |       37.50% |       1.0699 |       1.5511 |      1.0000e-10 |
|      80 |         320 |       00:00:29 |       75.00% |       37.50% |       0.9296 |       1.5511 |      1.0000e-10 |
|      84 |         336 |       00:00:30 |       75.00% |       37.50% |       0.9035 |       1.5511 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |       62.50% |              |       1.0106 |              |      1.0000e-11 |
|      88 |         352 |       00:00:32 |       75.00% |       37.50% |       0.7800 |       1.5511 |      1.0000e-11 |
|      92 |         368 |       00:00:33 |       62.50% |       37.50% |       1.0143 |       1.5511 |      1.0000e-12 |
|      96 |         384 |       00:00:35 |       62.50% |       37.50% |       1.0184 |       1.5511 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |       75.00% |       37.50% |       0.8323 |       1.5511 |      1.0000e-12 |
|======================================================================================================================|
