Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       25.00% |       12.50% |       2.0445 |       2.0555 |          0.0010 |
|       4 |          16 |       00:00:01 |       25.00% |       12.50% |       1.8427 |       2.4535 |          0.0010 |
|       8 |          32 |       00:00:03 |       50.00% |       12.50% |       1.3825 |       2.8826 |          0.0010 |
|      12 |          48 |       00:00:04 |       50.00% |       12.50% |       1.2435 |       3.3763 |          0.0001 |
|      13 |          50 |       00:00:04 |       50.00% |              |       1.0713 |              |          0.0001 |
|      16 |          64 |       00:00:05 |       75.00% |       12.50% |       1.1181 |       3.2829 |          0.0001 |
|      20 |          80 |       00:00:07 |       75.00% |       12.50% |       1.0509 |       3.2736 |          0.0001 |
|      24 |          96 |       00:00:08 |       50.00% |       12.50% |       1.1149 |       3.2734 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       62.50% |              |       0.8612 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |       75.00% |       12.50% |       0.8421 |       3.2668 |      1.0000e-05 |
|      32 |         128 |       00:00:11 |       75.00% |       12.50% |       1.0099 |       3.2639 |      1.0000e-06 |
|      36 |         144 |       00:00:12 |       50.00% |       12.50% |       1.2946 |       3.2634 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       62.50% |              |       1.0638 |              |      1.0000e-06 |
|      40 |         160 |       00:00:14 |       87.50% |       12.50% |       0.8373 |       3.2634 |      1.0000e-06 |
|      44 |         176 |       00:00:15 |       75.00% |       12.50% |       0.9447 |       3.2634 |      1.0000e-07 |
|      48 |         192 |       00:00:16 |       75.00% |       12.50% |       1.0157 |       3.2633 |      1.0000e-07 |
|      50 |         200 |       00:00:17 |       50.00% |              |       1.2216 |              |      1.0000e-07 |
|      52 |         208 |       00:00:18 |       75.00% |       12.50% |       0.8136 |       3.2633 |      1.0000e-08 |
|      56 |         224 |       00:00:19 |       62.50% |       12.50% |       1.0917 |       3.2633 |      1.0000e-08 |
|      60 |         240 |       00:00:20 |       75.00% |       12.50% |       0.9933 |       3.2633 |      1.0000e-08 |
|      63 |         250 |       00:00:21 |       37.50% |              |       1.2775 |              |      1.0000e-09 |
|      64 |         256 |       00:00:22 |       37.50% |       12.50% |       1.0924 |       3.2633 |      1.0000e-09 |
|      68 |         272 |       00:00:23 |       62.50% |       12.50% |       0.9820 |       3.2633 |      1.0000e-09 |
|      72 |         288 |       00:00:24 |       75.00% |       12.50% |       0.7193 |       3.2633 |      1.0000e-10 |
|      75 |         300 |       00:00:25 |       75.00% |              |       0.9330 |              |      1.0000e-10 |
|      76 |         304 |       00:00:26 |       50.00% |       12.50% |       1.1546 |       3.2633 |      1.0000e-10 |
|      80 |         320 |       00:00:27 |       50.00% |       12.50% |       0.9800 |       3.2633 |      1.0000e-10 |
|      84 |         336 |       00:00:29 |       75.00% |       12.50% |       1.0660 |       3.2633 |      1.0000e-11 |
|      88 |         350 |       00:00:30 |       75.00% |              |       0.8926 |              |      1.0000e-11 |
|      88 |         352 |       00:00:30 |       75.00% |       12.50% |       1.0905 |       3.2633 |      1.0000e-11 |
|      92 |         368 |       00:00:31 |       87.50% |       12.50% |       0.9743 |       3.2633 |      1.0000e-12 |
|      96 |         384 |       00:00:33 |       62.50% |       12.50% |       1.1990 |       3.2633 |      1.0000e-12 |
|     100 |         400 |       00:00:34 |       25.00% |       12.50% |       1.4778 |       3.2633 |      1.0000e-12 |
|======================================================================================================================|
