Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |       25.00% |        0.00% |       2.0402 |       2.1087 |          0.0010 |
|       4 |          16 |       00:00:02 |       50.00% |       37.50% |       1.8301 |       1.8580 |          0.0010 |
|       8 |          32 |       00:00:03 |       75.00% |       37.50% |       1.0440 |       1.2521 |          0.0010 |
|      12 |          48 |       00:00:04 |       75.00% |       62.50% |       0.7613 |       0.9072 |          0.0001 |
|      13 |          50 |       00:00:05 |       75.00% |              |       0.6901 |              |          0.0001 |
|      16 |          64 |       00:00:06 |       75.00% |       75.00% |       0.6921 |       0.8070 |          0.0001 |
|      20 |          80 |       00:00:07 |      100.00% |       75.00% |       0.3744 |       0.8016 |          0.0001 |
|      24 |          96 |       00:00:09 |      100.00% |       75.00% |       0.3992 |       0.7975 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |       87.50% |              |       0.3672 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |      100.00% |       75.00% |       0.5057 |       0.7841 |      1.0000e-05 |
|      32 |         128 |       00:00:12 |      100.00% |       75.00% |       0.3137 |       0.7788 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |       87.50% |       75.00% |       0.5072 |       0.7781 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |       87.50% |              |       0.3974 |              |      1.0000e-06 |
|      40 |         160 |       00:00:14 |      100.00% |       75.00% |       0.1713 |       0.7775 |      1.0000e-06 |
|      44 |         176 |       00:00:16 |      100.00% |       75.00% |       0.2354 |       0.7775 |      1.0000e-07 |
|      48 |         192 |       00:00:17 |       87.50% |       75.00% |       0.3485 |       0.7775 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |       87.50% |              |       0.4470 |              |      1.0000e-07 |
|      52 |         208 |       00:00:19 |      100.00% |       75.00% |       0.3850 |       0.7774 |      1.0000e-08 |
|      56 |         224 |       00:00:20 |       87.50% |       75.00% |       0.5322 |       0.7774 |      1.0000e-08 |
|      60 |         240 |       00:00:22 |      100.00% |       75.00% |       0.2494 |       0.7774 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |      100.00% |              |       0.3406 |              |      1.0000e-09 |
|      64 |         256 |       00:00:23 |       87.50% |       75.00% |       0.3548 |       0.7774 |      1.0000e-09 |
|      68 |         272 |       00:00:24 |       87.50% |       75.00% |       0.4180 |       0.7774 |      1.0000e-09 |
|      72 |         288 |       00:00:26 |      100.00% |       75.00% |       0.2454 |       0.7774 |      1.0000e-10 |
|      75 |         300 |       00:00:27 |      100.00% |              |       0.3104 |              |      1.0000e-10 |
|      76 |         304 |       00:00:27 |      100.00% |       75.00% |       0.3214 |       0.7774 |      1.0000e-10 |
|      80 |         320 |       00:00:29 |      100.00% |       75.00% |       0.5047 |       0.7774 |      1.0000e-10 |
|      84 |         336 |       00:00:30 |      100.00% |       75.00% |       0.4229 |       0.7774 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |      100.00% |              |       0.4904 |              |      1.0000e-11 |
|      88 |         352 |       00:00:31 |       87.50% |       75.00% |       0.5202 |       0.7774 |      1.0000e-11 |
|      92 |         368 |       00:00:33 |      100.00% |       75.00% |       0.5371 |       0.7774 |      1.0000e-12 |
|      96 |         384 |       00:00:34 |      100.00% |       75.00% |       0.3881 |       0.7774 |      1.0000e-12 |
|     100 |         400 |       00:00:36 |      100.00% |       75.00% |       0.3424 |       0.7774 |      1.0000e-12 |
|======================================================================================================================|
