Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |       25.00% |       2.2474 |       2.0466 |          0.0010 |
|       4 |          16 |       00:00:02 |       75.00% |       50.00% |       1.2795 |       1.7156 |          0.0010 |
|       8 |          32 |       00:00:03 |       75.00% |       75.00% |       0.9927 |       1.0274 |          0.0010 |
|      12 |          48 |       00:00:04 |      100.00% |       87.50% |       0.1629 |       0.7260 |          0.0001 |
|      13 |          50 |       00:00:05 |      100.00% |              |       0.1922 |              |          0.0001 |
|      16 |          64 |       00:00:06 |      100.00% |       87.50% |       0.3130 |       0.7097 |          0.0001 |
|      20 |          80 |       00:00:07 |      100.00% |       87.50% |       0.1122 |       0.7044 |          0.0001 |
|      24 |          96 |       00:00:09 |      100.00% |       87.50% |       0.2598 |       0.6973 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |      100.00% |              |       0.1167 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |      100.00% |       87.50% |       0.2405 |       0.6905 |      1.0000e-05 |
|      32 |         128 |       00:00:12 |      100.00% |       87.50% |       0.1479 |       0.6877 |      1.0000e-06 |
|      36 |         144 |       00:00:14 |      100.00% |       87.50% |       0.2000 |       0.6872 |      1.0000e-06 |
|      38 |         150 |       00:00:14 |      100.00% |              |       0.1296 |              |      1.0000e-06 |
|      40 |         160 |       00:00:15 |      100.00% |       87.50% |       0.0681 |       0.6868 |      1.0000e-06 |
|      44 |         176 |       00:00:17 |      100.00% |       87.50% |       0.1205 |       0.6868 |      1.0000e-07 |
|      48 |         192 |       00:00:18 |      100.00% |       87.50% |       0.0984 |       0.6867 |      1.0000e-07 |
|      50 |         200 |       00:00:19 |      100.00% |              |       0.1398 |              |      1.0000e-07 |
|      52 |         208 |       00:00:20 |      100.00% |       87.50% |       0.1868 |       0.6867 |      1.0000e-08 |
|      56 |         224 |       00:00:21 |      100.00% |       87.50% |       0.0986 |       0.6867 |      1.0000e-08 |
|      60 |         240 |       00:00:22 |      100.00% |       87.50% |       0.1361 |       0.6867 |      1.0000e-08 |
|      63 |         250 |       00:00:23 |      100.00% |              |       0.1592 |              |      1.0000e-09 |
|      64 |         256 |       00:00:24 |      100.00% |       87.50% |       0.1254 |       0.6867 |      1.0000e-09 |
|      68 |         272 |       00:00:25 |      100.00% |       87.50% |       0.0851 |       0.6867 |      1.0000e-09 |
|      72 |         288 |       00:00:27 |      100.00% |       87.50% |       0.1056 |       0.6867 |      1.0000e-10 |
|      75 |         300 |       00:00:28 |      100.00% |              |       0.1629 |              |      1.0000e-10 |
|      76 |         304 |       00:00:28 |      100.00% |       87.50% |       0.1185 |       0.6867 |      1.0000e-10 |
|      80 |         320 |       00:00:30 |      100.00% |       87.50% |       0.1125 |       0.6867 |      1.0000e-10 |
|      84 |         336 |       00:00:31 |      100.00% |       87.50% |       0.1717 |       0.6867 |      1.0000e-11 |
|      88 |         350 |       00:00:32 |      100.00% |              |       0.1101 |              |      1.0000e-11 |
|      88 |         352 |       00:00:33 |      100.00% |       87.50% |       0.0835 |       0.6867 |      1.0000e-11 |
|      92 |         368 |       00:00:34 |       87.50% |       87.50% |       0.3676 |       0.6867 |      1.0000e-12 |
|      96 |         384 |       00:00:35 |      100.00% |       87.50% |       0.1158 |       0.6867 |      1.0000e-12 |
|     100 |         400 |       00:00:37 |      100.00% |       87.50% |       0.1093 |       0.6867 |      1.0000e-12 |
|======================================================================================================================|
