Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |        0.00% |       12.50% |       2.0925 |       2.1585 |          0.0010 |
|       4 |          16 |       00:00:02 |       75.00% |       25.00% |       1.0445 |       1.7655 |          0.0010 |
|       8 |          32 |       00:00:03 |       87.50% |       62.50% |       0.5709 |       1.0815 |          0.0010 |
|      12 |          48 |       00:00:04 |      100.00% |       50.00% |       0.2861 |       0.8613 |          0.0001 |
|      13 |          50 |       00:00:05 |      100.00% |              |       0.2312 |              |          0.0001 |
|      16 |          64 |       00:00:06 |      100.00% |       62.50% |       0.2369 |       0.8437 |          0.0001 |
|      20 |          80 |       00:00:07 |      100.00% |       75.00% |       0.0458 |       0.8193 |          0.0001 |
|      24 |          96 |       00:00:09 |      100.00% |       75.00% |       0.1061 |       0.8159 |      1.0000e-05 |
|      25 |         100 |       00:00:09 |      100.00% |              |       0.1747 |              |      1.0000e-05 |
|      28 |         112 |       00:00:10 |      100.00% |       75.00% |       0.1814 |       0.8120 |      1.0000e-05 |
|      32 |         128 |       00:00:11 |      100.00% |       75.00% |       0.1068 |       0.8117 |      1.0000e-06 |
|      36 |         144 |       00:00:13 |      100.00% |       75.00% |       0.1237 |       0.8115 |      1.0000e-06 |
|      38 |         150 |       00:00:13 |      100.00% |              |       0.1789 |              |      1.0000e-06 |
|      40 |         160 |       00:00:14 |      100.00% |       75.00% |       0.1831 |       0.8111 |      1.0000e-06 |
|      44 |         176 |       00:00:16 |      100.00% |       75.00% |       0.1866 |       0.8111 |      1.0000e-07 |
|      48 |         192 |       00:00:17 |      100.00% |       75.00% |       0.1467 |       0.8111 |      1.0000e-07 |
|      50 |         200 |       00:00:18 |      100.00% |              |       0.1785 |              |      1.0000e-07 |
|      52 |         208 |       00:00:19 |      100.00% |       75.00% |       0.0684 |       0.8111 |      1.0000e-08 |
|      56 |         224 |       00:00:20 |      100.00% |       75.00% |       0.1793 |       0.8111 |      1.0000e-08 |
|      60 |         240 |       00:00:21 |      100.00% |       75.00% |       0.0894 |       0.8111 |      1.0000e-08 |
|      63 |         250 |       00:00:22 |      100.00% |              |       0.0777 |              |      1.0000e-09 |
|      64 |         256 |       00:00:23 |      100.00% |       75.00% |       0.0541 |       0.8111 |      1.0000e-09 |
|      68 |         272 |       00:00:24 |      100.00% |       75.00% |       0.1165 |       0.8111 |      1.0000e-09 |
|      72 |         288 |       00:00:25 |      100.00% |       75.00% |       0.1476 |       0.8111 |      1.0000e-10 |
|      75 |         300 |       00:00:26 |      100.00% |              |       0.1129 |              |      1.0000e-10 |
|      76 |         304 |       00:00:27 |      100.00% |       75.00% |       0.1975 |       0.8111 |      1.0000e-10 |
|      80 |         320 |       00:00:28 |      100.00% |       75.00% |       0.1262 |       0.8111 |      1.0000e-10 |
|      84 |         336 |       00:00:30 |      100.00% |       75.00% |       0.1964 |       0.8111 |      1.0000e-11 |
|      88 |         350 |       00:00:31 |      100.00% |              |       0.1208 |              |      1.0000e-11 |
|      88 |         352 |       00:00:31 |      100.00% |       75.00% |       0.0854 |       0.8111 |      1.0000e-11 |
|      92 |         368 |       00:00:32 |      100.00% |       75.00% |       0.0815 |       0.8111 |      1.0000e-12 |
|      96 |         384 |       00:00:34 |      100.00% |       75.00% |       0.1688 |       0.8111 |      1.0000e-12 |
|     100 |         400 |       00:00:35 |      100.00% |       75.00% |       0.1427 |       0.8111 |      1.0000e-12 |
|======================================================================================================================|
